Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Spleen            ,   5.0641e+3,   1.0834e-1,   2.3522e+4,   1.6349e+1,   1.3094e+2,   2.2154e+1,
Spleen            ,   5.0699e+3,   1.0834e-1,   2.3499e+4,   1.6346e+1,   1.3086e+2,   2.2141e+1,
Spleen            ,   5.0757e+3,   1.0835e-1,   2.3477e+4,   1.6344e+1,   1.3079e+2,   2.2128e+1,
Spleen            ,   5.0816e+3,   1.0835e-1,   2.3455e+4,   1.6341e+1,   1.3071e+2,   2.2115e+1,
Spleen            ,   5.0874e+3,   1.0835e-1,   2.3432e+4,   1.6338e+1,   1.3063e+2,   2.2102e+1,
Spleen            ,   5.0933e+3,   1.0836e-1,   2.3410e+4,   1.6336e+1,   1.3055e+2,   2.2089e+1,
Spleen            ,   5.0992e+3,   1.0836e-1,   2.3388e+4,   1.6333e+1,   1.3047e+2,   2.2076e+1,
Spleen            ,   5.1050e+3,   1.0837e-1,   2.3366e+4,   1.6330e+1,   1.3039e+2,   2.2063e+1,
Spleen            ,   5.1109e+3,   1.0837e-1,   2.3343e+4,   1.6328e+1,   1.3032e+2,   2.2050e+1,
Spleen            ,   5.1168e+3,   1.0837e-1,   2.3321e+4,   1.6325e+1,   1.3024e+2,   2.2037e+1,
Spleen            ,   5.1227e+3,   1.0838e-1,   2.3299e+4,   1.6322e+1,   1.3016e+2,   2.2024e+1,
Spleen            ,   5.1286e+3,   1.0838e-1,   2.3277e+4,   1.6320e+1,   1.3008e+2,   2.2011e+1,
Spleen            ,   5.1345e+3,   1.0839e-1,   2.3255e+4,   1.6317e+1,   1.3000e+2,   2.1998e+1,
Spleen            ,   5.1404e+3,   1.0839e-1,   2.3233e+4,   1.6314e+1,   1.2993e+2,   2.1985e+1,
Spleen            ,   5.1464e+3,   1.0839e-1,   2.3211e+4,   1.6312e+1,   1.2985e+2,   2.1972e+1,
Spleen            ,   5.1523e+3,   1.0840e-1,   2.3189e+4,   1.6309e+1,   1.2977e+2,   2.1959e+1,
Spleen            ,   5.1582e+3,   1.0840e-1,   2.3167e+4,   1.6306e+1,   1.2969e+2,   2.1946e+1,
Spleen            ,   5.1642e+3,   1.0841e-1,   2.3145e+4,   1.6304e+1,   1.2962e+2,   2.1933e+1,
Spleen            ,   5.1701e+3,   1.0841e-1,   2.3123e+4,   1.6301e+1,   1.2954e+2,   2.1920e+1,
Spleen            ,   5.1761e+3,   1.0841e-1,   2.3101e+4,   1.6298e+1,   1.2946e+2,   2.1907e+1,
Spleen            ,   5.1820e+3,   1.0842e-1,   2.3079e+4,   1.6295e+1,   1.2938e+2,   2.1894e+1,
Spleen            ,   5.1880e+3,   1.0842e-1,   2.3057e+4,   1.6293e+1,   1.2931e+2,   2.1881e+1,
Spleen            ,   5.1940e+3,   1.0843e-1,   2.3035e+4,   1.6290e+1,   1.2923e+2,   2.1869e+1,
Spleen            ,   5.2000e+3,   1.0843e-1,   2.3013e+4,   1.6287e+1,   1.2915e+2,   2.1856e+1,
Spleen            ,   5.2060e+3,   1.0843e-1,   2.2992e+4,   1.6285e+1,   1.2907e+2,   2.1843e+1,
Spleen            ,   5.2119e+3,   1.0844e-1,   2.2970e+4,   1.6282e+1,   1.2900e+2,   2.1830e+1,
Spleen            ,   5.2180e+3,   1.0844e-1,   2.2948e+4,   1.6279e+1,   1.2892e+2,   2.1817e+1,
Spleen            ,   5.2240e+3,   1.0845e-1,   2.2926e+4,   1.6276e+1,   1.2884e+2,   2.1804e+1,
Spleen            ,   5.2300e+3,   1.0845e-1,   2.2905e+4,   1.6274e+1,   1.2876e+2,   2.1791e+1,
Spleen            ,   5.2360e+3,   1.0845e-1,   2.2883e+4,   1.6271e+1,   1.2869e+2,   2.1779e+1,
Spleen            ,   5.2420e+3,   1.0846e-1,   2.2861e+4,   1.6268e+1,   1.2861e+2,   2.1766e+1,
Spleen            ,   5.2481e+3,   1.0846e-1,   2.2840e+4,   1.6266e+1,   1.2853e+2,   2.1753e+1,
Spleen            ,   5.2541e+3,   1.0847e-1,   2.2818e+4,   1.6263e+1,   1.2846e+2,   2.1740e+1,
Spleen            ,   5.2602e+3,   1.0847e-1,   2.2797e+4,   1.6260e+1,   1.2838e+2,   2.1727e+1,
Spleen            ,   5.2662e+3,   1.0848e-1,   2.2775e+4,   1.6257e+1,   1.2830e+2,   2.1714e+1,
Spleen            ,   5.2723e+3,   1.0848e-1,   2.2754e+4,   1.6255e+1,   1.2822e+2,   2.1702e+1,
Spleen            ,   5.2784e+3,   1.0848e-1,   2.2732e+4,   1.6252e+1,   1.2815e+2,   2.1689e+1,
Spleen            ,   5.2845e+3,   1.0849e-1,   2.2711e+4,   1.6249e+1,   1.2807e+2,   2.1676e+1,
Spleen            ,   5.2905e+3,   1.0849e-1,   2.2689e+4,   1.6246e+1,   1.2799e+2,   2.1663e+1,
Spleen            ,   5.2966e+3,   1.0850e-1,   2.2668e+4,   1.6244e+1,   1.2792e+2,   2.1651e+1,
Spleen            ,   5.3027e+3,   1.0850e-1,   2.2646e+4,   1.6241e+1,   1.2784e+2,   2.1638e+1,
Spleen            ,   5.3088e+3,   1.0850e-1,   2.2625e+4,   1.6238e+1,   1.2776e+2,   2.1625e+1,
Spleen            ,   5.3150e+3,   1.0851e-1,   2.2604e+4,   1.6235e+1,   1.2769e+2,   2.1612e+1,
Spleen            ,   5.3211e+3,   1.0851e-1,   2.2582e+4,   1.6233e+1,   1.2761e+2,   2.1600e+1,
Spleen            ,   5.3272e+3,   1.0852e-1,   2.2561e+4,   1.6230e+1,   1.2753e+2,   2.1587e+1,
Spleen            ,   5.3333e+3,   1.0852e-1,   2.2540e+4,   1.6227e+1,   1.2746e+2,   2.1574e+1,
Spleen            ,   5.3395e+3,   1.0852e-1,   2.2519e+4,   1.6224e+1,   1.2738e+2,   2.1561e+1,
Spleen            ,   5.3456e+3,   1.0853e-1,   2.2497e+4,   1.6221e+1,   1.2731e+2,   2.1549e+1,
Spleen            ,   5.3518e+3,   1.0853e-1,   2.2476e+4,   1.6219e+1,   1.2723e+2,   2.1536e+1,
Spleen            ,   5.3580e+3,   1.0854e-1,   2.2455e+4,   1.6216e+1,   1.2715e+2,   2.1523e+1,
Spleen            ,   5.3641e+3,   1.0854e-1,   2.2434e+4,   1.6213e+1,   1.2708e+2,   2.1511e+1,
Spleen            ,   5.3703e+3,   1.0854e-1,   2.2413e+4,   1.6210e+1,   1.2700e+2,   2.1498e+1,
Spleen            ,   5.3765e+3,   1.0855e-1,   2.2392e+4,   1.6208e+1,   1.2692e+2,   2.1485e+1,
Spleen            ,   5.3827e+3,   1.0855e-1,   2.2371e+4,   1.6205e+1,   1.2685e+2,   2.1473e+1,
Spleen            ,   5.3889e+3,   1.0856e-1,   2.2350e+4,   1.6202e+1,   1.2677e+2,   2.1460e+1,
Spleen            ,   5.3951e+3,   1.0856e-1,   2.2329e+4,   1.6199e+1,   1.2670e+2,   2.1447e+1,
Spleen            ,   5.4013e+3,   1.0856e-1,   2.2308e+4,   1.6196e+1,   1.2662e+2,   2.1435e+1,
Spleen            ,   5.4075e+3,   1.0857e-1,   2.2287e+4,   1.6194e+1,   1.2654e+2,   2.1422e+1,
Spleen            ,   5.4138e+3,   1.0857e-1,   2.2266e+4,   1.6191e+1,   1.2647e+2,   2.1410e+1,
Spleen            ,   5.4200e+3,   1.0858e-1,   2.2245e+4,   1.6188e+1,   1.2639e+2,   2.1397e+1,
Spleen            ,   5.4263e+3,   1.0858e-1,   2.2224e+4,   1.6185e+1,   1.2632e+2,   2.1384e+1,
Spleen            ,   5.4325e+3,   1.0858e-1,   2.2203e+4,   1.6182e+1,   1.2624e+2,   2.1372e+1,
Spleen            ,   5.4388e+3,   1.0859e-1,   2.2182e+4,   1.6180e+1,   1.2617e+2,   2.1359e+1,
Spleen            ,   5.4450e+3,   1.0859e-1,   2.2161e+4,   1.6177e+1,   1.2609e+2,   2.1347e+1,
Spleen            ,   5.4513e+3,   1.0860e-1,   2.2140e+4,   1.6174e+1,   1.2601e+2,   2.1334e+1,
Spleen            ,   5.4576e+3,   1.0860e-1,   2.2120e+4,   1.6171e+1,   1.2594e+2,   2.1322e+1,
Spleen            ,   5.4639e+3,   1.0861e-1,   2.2099e+4,   1.6168e+1,   1.2586e+2,   2.1309e+1,
Spleen            ,   5.4702e+3,   1.0861e-1,   2.2078e+4,   1.6165e+1,   1.2579e+2,   2.1296e+1,
Spleen            ,   5.4765e+3,   1.0861e-1,   2.2057e+4,   1.6163e+1,   1.2571e+2,   2.1284e+1,
Spleen            ,   5.4828e+3,   1.0862e-1,   2.2037e+4,   1.6160e+1,   1.2564e+2,   2.1271e+1,
Spleen            ,   5.4891e+3,   1.0862e-1,   2.2016e+4,   1.6157e+1,   1.2556e+2,   2.1259e+1,
Spleen            ,   5.4954e+3,   1.0863e-1,   2.1995e+4,   1.6154e+1,   1.2549e+2,   2.1246e+1,
Spleen            ,   5.5017e+3,   1.0863e-1,   2.1975e+4,   1.6151e+1,   1.2541e+2,   2.1234e+1,
Spleen            ,   5.5081e+3,   1.0863e-1,   2.1954e+4,   1.6148e+1,   1.2534e+2,   2.1221e+1,
Spleen            ,   5.5144e+3,   1.0864e-1,   2.1934e+4,   1.6146e+1,   1.2526e+2,   2.1209e+1,
Spleen            ,   5.5208e+3,   1.0864e-1,   2.1913e+4,   1.6143e+1,   1.2519e+2,   2.1196e+1,
Spleen            ,   5.5271e+3,   1.0865e-1,   2.1893e+4,   1.6140e+1,   1.2511e+2,   2.1184e+1,
Spleen            ,   5.5335e+3,   1.0865e-1,   2.1872e+4,   1.6137e+1,   1.2504e+2,   2.1171e+1,
Spleen            ,   5.5399e+3,   1.0865e-1,   2.1852e+4,   1.6134e+1,   1.2496e+2,   2.1159e+1,
Spleen            ,   5.5463e+3,   1.0866e-1,   2.1831e+4,   1.6131e+1,   1.2489e+2,   2.1146e+1,
Spleen            ,   5.5526e+3,   1.0866e-1,   2.1811e+4,   1.6128e+1,   1.2481e+2,   2.1134e+1,
Spleen            ,   5.5590e+3,   1.0867e-1,   2.1790e+4,   1.6126e+1,   1.2474e+2,   2.1122e+1,
Spleen            ,   5.5654e+3,   1.0867e-1,   2.1770e+4,   1.6123e+1,   1.2466e+2,   2.1109e+1,
Spleen            ,   5.5719e+3,   1.0867e-1,   2.1750e+4,   1.6120e+1,   1.2459e+2,   2.1097e+1,
Spleen            ,   5.5783e+3,   1.0868e-1,   2.1729e+4,   1.6117e+1,   1.2451e+2,   2.1084e+1,
Spleen            ,   5.5847e+3,   1.0868e-1,   2.1709e+4,   1.6114e+1,   1.2444e+2,   2.1072e+1,
Spleen            ,   5.5911e+3,   1.0869e-1,   2.1689e+4,   1.6111e+1,   1.2436e+2,   2.1059e+1,
Spleen            ,   5.5976e+3,   1.0869e-1,   2.1668e+4,   1.6108e+1,   1.2429e+2,   2.1047e+1,
Spleen            ,   5.6040e+3,   1.0869e-1,   2.1648e+4,   1.6105e+1,   1.2421e+2,   2.1035e+1,
Spleen            ,   5.6105e+3,   1.0870e-1,   2.1628e+4,   1.6102e+1,   1.2414e+2,   2.1022e+1,
Spleen            ,   5.6169e+3,   1.0870e-1,   2.1608e+4,   1.6100e+1,   1.2406e+2,   2.1010e+1,
Spleen            ,   5.6234e+3,   1.0871e-1,   2.1587e+4,   1.6097e+1,   1.2399e+2,   2.0998e+1,
Spleen            ,   5.6299e+3,   1.0871e-1,   2.1567e+4,   1.6094e+1,   1.2392e+2,   2.0985e+1,
Spleen            ,   5.6364e+3,   1.0872e-1,   2.1547e+4,   1.6091e+1,   1.2384e+2,   2.0973e+1,
Spleen            ,   5.6429e+3,   1.0872e-1,   2.1527e+4,   1.6088e+1,   1.2377e+2,   2.0960e+1,
Spleen            ,   5.6494e+3,   1.0872e-1,   2.1507e+4,   1.6085e+1,   1.2369e+2,   2.0948e+1,
Spleen            ,   5.6559e+3,   1.0873e-1,   2.1487e+4,   1.6082e+1,   1.2362e+2,   2.0936e+1,
Spleen            ,   5.6624e+3,   1.0873e-1,   2.1467e+4,   1.6079e+1,   1.2354e+2,   2.0923e+1,
Spleen            ,   5.6689e+3,   1.0874e-1,   2.1447e+4,   1.6076e+1,   1.2347e+2,   2.0911e+1,
Spleen            ,   5.6754e+3,   1.0874e-1,   2.1427e+4,   1.6073e+1,   1.2340e+2,   2.0899e+1,
Spleen            ,   5.6820e+3,   1.0874e-1,   2.1407e+4,   1.6071e+1,   1.2332e+2,   2.0887e+1,
Spleen            ,   5.6885e+3,   1.0875e-1,   2.1387e+4,   1.6068e+1,   1.2325e+2,   2.0874e+1,
Spleen            ,   5.6951e+3,   1.0875e-1,   2.1367e+4,   1.6065e+1,   1.2317e+2,   2.0862e+1,
Spleen            ,   5.7016e+3,   1.0876e-1,   2.1347e+4,   1.6062e+1,   1.2310e+2,   2.0850e+1,
Spleen            ,   5.7082e+3,   1.0876e-1,   2.1327e+4,   1.6059e+1,   1.2303e+2,   2.0837e+1,
Spleen            ,   5.7148e+3,   1.0876e-1,   2.1307e+4,   1.6056e+1,   1.2295e+2,   2.0825e+1,
Spleen            ,   5.7214e+3,   1.0877e-1,   2.1288e+4,   1.6053e+1,   1.2288e+2,   2.0813e+1,
Spleen            ,   5.7280e+3,   1.0877e-1,   2.1268e+4,   1.6050e+1,   1.2280e+2,   2.0801e+1,
Spleen            ,   5.7346e+3,   1.0878e-1,   2.1248e+4,   1.6047e+1,   1.2273e+2,   2.0788e+1,
Spleen            ,   5.7412e+3,   1.0878e-1,   2.1228e+4,   1.6044e+1,   1.2266e+2,   2.0776e+1,
Spleen            ,   5.7478e+3,   1.0878e-1,   2.1209e+4,   1.6041e+1,   1.2258e+2,   2.0764e+1,
Spleen            ,   5.7544e+3,   1.0879e-1,   2.1189e+4,   1.6038e+1,   1.2251e+2,   2.0752e+1,
Spleen            ,   5.7610e+3,   1.0879e-1,   2.1169e+4,   1.6035e+1,   1.2244e+2,   2.0740e+1,
Spleen            ,   5.7677e+3,   1.0880e-1,   2.1149e+4,   1.6032e+1,   1.2236e+2,   2.0727e+1,
Spleen            ,   5.7743e+3,   1.0880e-1,   2.1130e+4,   1.6029e+1,   1.2229e+2,   2.0715e+1,
Spleen            ,   5.7810e+3,   1.0881e-1,   2.1110e+4,   1.6026e+1,   1.2222e+2,   2.0703e+1,
Spleen            ,   5.7876e+3,   1.0881e-1,   2.1091e+4,   1.6024e+1,   1.2214e+2,   2.0691e+1,
Spleen            ,   5.7943e+3,   1.0881e-1,   2.1071e+4,   1.6021e+1,   1.2207e+2,   2.0679e+1,
Spleen            ,   5.8010e+3,   1.0882e-1,   2.1051e+4,   1.6018e+1,   1.2200e+2,   2.0666e+1,
Spleen            ,   5.8076e+3,   1.0882e-1,   2.1032e+4,   1.6015e+1,   1.2192e+2,   2.0654e+1,
Spleen            ,   5.8143e+3,   1.0883e-1,   2.1012e+4,   1.6012e+1,   1.2185e+2,   2.0642e+1,
Spleen            ,   5.8210e+3,   1.0883e-1,   2.0993e+4,   1.6009e+1,   1.2178e+2,   2.0630e+1,
Spleen            ,   5.8277e+3,   1.0883e-1,   2.0973e+4,   1.6006e+1,   1.2170e+2,   2.0618e+1,
Spleen            ,   5.8345e+3,   1.0884e-1,   2.0954e+4,   1.6003e+1,   1.2163e+2,   2.0606e+1,
Spleen            ,   5.8412e+3,   1.0884e-1,   2.0935e+4,   1.6000e+1,   1.2156e+2,   2.0594e+1,
Spleen            ,   5.8479e+3,   1.0885e-1,   2.0915e+4,   1.5997e+1,   1.2149e+2,   2.0581e+1,
Spleen            ,   5.8546e+3,   1.0885e-1,   2.0896e+4,   1.5994e+1,   1.2141e+2,   2.0569e+1,
Spleen            ,   5.8614e+3,   1.0885e-1,   2.0876e+4,   1.5991e+1,   1.2134e+2,   2.0557e+1,
Spleen            ,   5.8681e+3,   1.0886e-1,   2.0857e+4,   1.5988e+1,   1.2127e+2,   2.0545e+1,
Spleen            ,   5.8749e+3,   1.0886e-1,   2.0838e+4,   1.5985e+1,   1.2119e+2,   2.0533e+1,
Spleen            ,   5.8817e+3,   1.0887e-1,   2.0818e+4,   1.5982e+1,   1.2112e+2,   2.0521e+1,
Spleen            ,   5.8884e+3,   1.0887e-1,   2.0799e+4,   1.5979e+1,   1.2105e+2,   2.0509e+1,
Spleen            ,   5.8952e+3,   1.0887e-1,   2.0780e+4,   1.5976e+1,   1.2098e+2,   2.0497e+1,
Spleen            ,   5.9020e+3,   1.0888e-1,   2.0761e+4,   1.5973e+1,   1.2090e+2,   2.0485e+1,
Spleen            ,   5.9088e+3,   1.0888e-1,   2.0742e+4,   1.5970e+1,   1.2083e+2,   2.0473e+1,
Spleen            ,   5.9156e+3,   1.0889e-1,   2.0722e+4,   1.5967e+1,   1.2076e+2,   2.0461e+1,
Spleen            ,   5.9224e+3,   1.0889e-1,   2.0703e+4,   1.5964e+1,   1.2069e+2,   2.0449e+1,
Spleen            ,   5.9293e+3,   1.0890e-1,   2.0684e+4,   1.5961e+1,   1.2061e+2,   2.0437e+1,
Spleen            ,   5.9361e+3,   1.0890e-1,   2.0665e+4,   1.5958e+1,   1.2054e+2,   2.0425e+1,
Spleen            ,   5.9429e+3,   1.0890e-1,   2.0646e+4,   1.5955e+1,   1.2047e+2,   2.0413e+1,
Spleen            ,   5.9498e+3,   1.0891e-1,   2.0627e+4,   1.5952e+1,   1.2040e+2,   2.0401e+1,
Spleen            ,   5.9566e+3,   1.0891e-1,   2.0608e+4,   1.5949e+1,   1.2032e+2,   2.0388e+1,
Spleen            ,   5.9635e+3,   1.0892e-1,   2.0589e+4,   1.5946e+1,   1.2025e+2,   2.0377e+1,
Spleen            ,   5.9704e+3,   1.0892e-1,   2.0570e+4,   1.5943e+1,   1.2018e+2,   2.0365e+1,
Spleen            ,   5.9772e+3,   1.0892e-1,   2.0551e+4,   1.5940e+1,   1.2011e+2,   2.0353e+1,
Spleen            ,   5.9841e+3,   1.0893e-1,   2.0532e+4,   1.5937e+1,   1.2004e+2,   2.0341e+1,
Spleen            ,   5.9910e+3,   1.0893e-1,   2.0513e+4,   1.5934e+1,   1.1996e+2,   2.0329e+1,
Spleen            ,   5.9979e+3,   1.0894e-1,   2.0494e+4,   1.5930e+1,   1.1989e+2,   2.0317e+1,
Spleen            ,   6.0048e+3,   1.0894e-1,   2.0475e+4,   1.5927e+1,   1.1982e+2,   2.0305e+1,
Spleen            ,   6.0117e+3,   1.0894e-1,   2.0456e+4,   1.5924e+1,   1.1975e+2,   2.0293e+1,
Spleen            ,   6.0187e+3,   1.0895e-1,   2.0437e+4,   1.5921e+1,   1.1968e+2,   2.0281e+1,
Spleen            ,   6.0256e+3,   1.0895e-1,   2.0418e+4,   1.5918e+1,   1.1960e+2,   2.0269e+1,
Spleen            ,   6.0325e+3,   1.0896e-1,   2.0400e+4,   1.5915e+1,   1.1953e+2,   2.0257e+1,
Spleen            ,   6.0395e+3,   1.0896e-1,   2.0381e+4,   1.5912e+1,   1.1946e+2,   2.0245e+1,
Spleen            ,   6.0464e+3,   1.0896e-1,   2.0362e+4,   1.5909e+1,   1.1939e+2,   2.0233e+1,
Spleen            ,   6.0534e+3,   1.0897e-1,   2.0343e+4,   1.5906e+1,   1.1932e+2,   2.0221e+1,
Spleen            ,   6.0604e+3,   1.0897e-1,   2.0325e+4,   1.5903e+1,   1.1925e+2,   2.0209e+1,
Spleen            ,   6.0674e+3,   1.0898e-1,   2.0306e+4,   1.5900e+1,   1.1917e+2,   2.0197e+1,
Spleen            ,   6.0744e+3,   1.0898e-1,   2.0287e+4,   1.5897e+1,   1.1910e+2,   2.0186e+1,
Spleen            ,   6.0814e+3,   1.0899e-1,   2.0268e+4,   1.5894e+1,   1.1903e+2,   2.0174e+1,
Spleen            ,   6.0884e+3,   1.0899e-1,   2.0250e+4,   1.5891e+1,   1.1896e+2,   2.0162e+1,
Spleen            ,   6.0954e+3,   1.0899e-1,   2.0231e+4,   1.5888e+1,   1.1889e+2,   2.0150e+1,
Spleen            ,   6.1024e+3,   1.0900e-1,   2.0213e+4,   1.5885e+1,   1.1882e+2,   2.0138e+1,
Spleen            ,   6.1094e+3,   1.0900e-1,   2.0194e+4,   1.5881e+1,   1.1874e+2,   2.0126e+1,
Spleen            ,   6.1165e+3,   1.0901e-1,   2.0175e+4,   1.5878e+1,   1.1867e+2,   2.0114e+1,
Spleen            ,   6.1235e+3,   1.0901e-1,   2.0157e+4,   1.5875e+1,   1.1860e+2,   2.0103e+1,
Spleen            ,   6.1306e+3,   1.0901e-1,   2.0138e+4,   1.5872e+1,   1.1853e+2,   2.0091e+1,
Spleen            ,   6.1376e+3,   1.0902e-1,   2.0120e+4,   1.5869e+1,   1.1846e+2,   2.0079e+1,
Spleen            ,   6.1447e+3,   1.0902e-1,   2.0101e+4,   1.5866e+1,   1.1839e+2,   2.0067e+1,
Spleen            ,   6.1518e+3,   1.0903e-1,   2.0083e+4,   1.5863e+1,   1.1832e+2,   2.0055e+1,
Spleen            ,   6.1589e+3,   1.0903e-1,   2.0065e+4,   1.5860e+1,   1.1825e+2,   2.0044e+1,
Spleen            ,   6.1660e+3,   1.0903e-1,   2.0046e+4,   1.5857e+1,   1.1818e+2,   2.0032e+1,
Spleen            ,   6.1731e+3,   1.0904e-1,   2.0028e+4,   1.5854e+1,   1.1810e+2,   2.0020e+1,
Spleen            ,   6.1802e+3,   1.0904e-1,   2.0009e+4,   1.5851e+1,   1.1803e+2,   2.0008e+1,
Spleen            ,   6.1873e+3,   1.0905e-1,   1.9991e+4,   1.5847e+1,   1.1796e+2,   1.9996e+1,
Spleen            ,   6.1944e+3,   1.0905e-1,   1.9973e+4,   1.5844e+1,   1.1789e+2,   1.9985e+1,
Spleen            ,   6.2015e+3,   1.0906e-1,   1.9954e+4,   1.5841e+1,   1.1782e+2,   1.9973e+1,
Spleen            ,   6.2087e+3,   1.0906e-1,   1.9936e+4,   1.5838e+1,   1.1775e+2,   1.9961e+1,
Spleen            ,   6.2158e+3,   1.0906e-1,   1.9918e+4,   1.5835e+1,   1.1768e+2,   1.9949e+1,
Spleen            ,   6.2230e+3,   1.0907e-1,   1.9900e+4,   1.5832e+1,   1.1761e+2,   1.9938e+1,
Spleen            ,   6.2302e+3,   1.0907e-1,   1.9881e+4,   1.5829e+1,   1.1754e+2,   1.9926e+1,
Spleen            ,   6.2373e+3,   1.0908e-1,   1.9863e+4,   1.5826e+1,   1.1747e+2,   1.9914e+1,
Spleen            ,   6.2445e+3,   1.0908e-1,   1.9845e+4,   1.5822e+1,   1.1740e+2,   1.9903e+1,
Spleen            ,   6.2517e+3,   1.0908e-1,   1.9827e+4,   1.5819e+1,   1.1733e+2,   1.9891e+1,
Spleen            ,   6.2589e+3,   1.0909e-1,   1.9809e+4,   1.5816e+1,   1.1726e+2,   1.9879e+1,
Spleen            ,   6.2661e+3,   1.0909e-1,   1.9791e+4,   1.5813e+1,   1.1719e+2,   1.9867e+1,
Spleen            ,   6.2734e+3,   1.0910e-1,   1.9773e+4,   1.5810e+1,   1.1712e+2,   1.9856e+1,
Spleen            ,   6.2806e+3,   1.0910e-1,   1.9754e+4,   1.5807e+1,   1.1705e+2,   1.9844e+1,
Spleen            ,   6.2878e+3,   1.0910e-1,   1.9736e+4,   1.5804e+1,   1.1697e+2,   1.9832e+1,
Spleen            ,   6.2951e+3,   1.0911e-1,   1.9718e+4,   1.5800e+1,   1.1690e+2,   1.9821e+1,
Spleen            ,   6.3023e+3,   1.0911e-1,   1.9700e+4,   1.5797e+1,   1.1683e+2,   1.9809e+1,
Spleen            ,   6.3096e+3,   1.0912e-1,   1.9682e+4,   1.5794e+1,   1.1676e+2,   1.9797e+1,
Spleen            ,   6.3168e+3,   1.0912e-1,   1.9664e+4,   1.5791e+1,   1.1669e+2,   1.9786e+1,
Spleen            ,   6.3241e+3,   1.0913e-1,   1.9646e+4,   1.5788e+1,   1.1662e+2,   1.9774e+1,
Spleen            ,   6.3314e+3,   1.0913e-1,   1.9629e+4,   1.5785e+1,   1.1655e+2,   1.9763e+1,
Spleen            ,   6.3387e+3,   1.0913e-1,   1.9611e+4,   1.5781e+1,   1.1648e+2,   1.9751e+1,
Spleen            ,   6.3460e+3,   1.0914e-1,   1.9593e+4,   1.5778e+1,   1.1641e+2,   1.9739e+1,
Spleen            ,   6.3533e+3,   1.0914e-1,   1.9575e+4,   1.5775e+1,   1.1634e+2,   1.9728e+1,
Spleen            ,   6.3606e+3,   1.0915e-1,   1.9557e+4,   1.5772e+1,   1.1627e+2,   1.9716e+1,
Spleen            ,   6.3680e+3,   1.0915e-1,   1.9539e+4,   1.5769e+1,   1.1620e+2,   1.9705e+1,
Spleen            ,   6.3753e+3,   1.0915e-1,   1.9521e+4,   1.5766e+1,   1.1613e+2,   1.9693e+1,
Spleen            ,   6.3826e+3,   1.0916e-1,   1.9504e+4,   1.5762e+1,   1.1606e+2,   1.9681e+1,
Spleen            ,   6.3900e+3,   1.0916e-1,   1.9486e+4,   1.5759e+1,   1.1600e+2,   1.9670e+1,
Spleen            ,   6.3973e+3,   1.0917e-1,   1.9468e+4,   1.5756e+1,   1.1593e+2,   1.9658e+1,
Spleen            ,   6.4047e+3,   1.0917e-1,   1.9450e+4,   1.5753e+1,   1.1586e+2,   1.9647e+1,
Spleen            ,   6.4121e+3,   1.0917e-1,   1.9433e+4,   1.5750e+1,   1.1579e+2,   1.9635e+1,
Spleen            ,   6.4195e+3,   1.0918e-1,   1.9415e+4,   1.5746e+1,   1.1572e+2,   1.9624e+1,
Spleen            ,   6.4269e+3,   1.0918e-1,   1.9397e+4,   1.5743e+1,   1.1565e+2,   1.9612e+1,
Spleen            ,   6.4343e+3,   1.0919e-1,   1.9380e+4,   1.5740e+1,   1.1558e+2,   1.9600e+1,
Spleen            ,   6.4417e+3,   1.0919e-1,   1.9362e+4,   1.5737e+1,   1.1551e+2,   1.9589e+1,
Spleen            ,   6.4491e+3,   1.0920e-1,   1.9344e+4,   1.5734e+1,   1.1544e+2,   1.9577e+1,
Spleen            ,   6.4565e+3,   1.0920e-1,   1.9327e+4,   1.5730e+1,   1.1537e+2,   1.9566e+1,
Spleen            ,   6.4640e+3,   1.0920e-1,   1.9309e+4,   1.5727e+1,   1.1530e+2,   1.9554e+1,
Spleen            ,   6.4714e+3,   1.0921e-1,   1.9292e+4,   1.5724e+1,   1.1523e+2,   1.9543e+1,
Spleen            ,   6.4789e+3,   1.0921e-1,   1.9274e+4,   1.5721e+1,   1.1516e+2,   1.9531e+1,
Spleen            ,   6.4863e+3,   1.0922e-1,   1.9257e+4,   1.5718e+1,   1.1509e+2,   1.9520e+1,
Spleen            ,   6.4938e+3,   1.0922e-1,   1.9239e+4,   1.5714e+1,   1.1502e+2,   1.9508e+1,
Spleen            ,   6.5013e+3,   1.0922e-1,   1.9222e+4,   1.5711e+1,   1.1495e+2,   1.9497e+1,
Spleen            ,   6.5088e+3,   1.0923e-1,   1.9204e+4,   1.5708e+1,   1.1488e+2,   1.9486e+1,
Spleen            ,   6.5163e+3,   1.0923e-1,   1.9187e+4,   1.5705e+1,   1.1482e+2,   1.9474e+1,
Spleen            ,   6.5238e+3,   1.0924e-1,   1.9169e+4,   1.5702e+1,   1.1475e+2,   1.9463e+1,
Spleen            ,   6.5313e+3,   1.0924e-1,   1.9152e+4,   1.5698e+1,   1.1468e+2,   1.9451e+1,
Spleen            ,   6.5388e+3,   1.0924e-1,   1.9135e+4,   1.5695e+1,   1.1461e+2,   1.9440e+1,
Spleen            ,   6.5464e+3,   1.0925e-1,   1.9117e+4,   1.5692e+1,   1.1454e+2,   1.9428e+1,
