Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainWhiteMatter  ,   1.2589e+1,   3.0784e-2,   2.4769e+7,   1.7746e+0,   3.8830e+3,   1.0576e+3,
BrainWhiteMatter  ,   1.2604e+1,   3.0801e-2,   2.4753e+7,   1.7747e+0,   3.8797e+3,   1.0567e+3,
BrainWhiteMatter  ,   1.2618e+1,   3.0818e-2,   2.4737e+7,   1.7748e+0,   3.8764e+3,   1.0558e+3,
BrainWhiteMatter  ,   1.2633e+1,   3.0836e-2,   2.4722e+7,   1.7749e+0,   3.8731e+3,   1.0549e+3,
BrainWhiteMatter  ,   1.2647e+1,   3.0853e-2,   2.4706e+7,   1.7750e+0,   3.8699e+3,   1.0539e+3,
BrainWhiteMatter  ,   1.2662e+1,   3.0871e-2,   2.4690e+7,   1.7751e+0,   3.8666e+3,   1.0530e+3,
BrainWhiteMatter  ,   1.2677e+1,   3.0889e-2,   2.4674e+7,   1.7752e+0,   3.8633e+3,   1.0521e+3,
BrainWhiteMatter  ,   1.2691e+1,   3.0906e-2,   2.4658e+7,   1.7753e+0,   3.8601e+3,   1.0512e+3,
BrainWhiteMatter  ,   1.2706e+1,   3.0924e-2,   2.4642e+7,   1.7754e+0,   3.8568e+3,   1.0502e+3,
BrainWhiteMatter  ,   1.2720e+1,   3.0941e-2,   2.4626e+7,   1.7755e+0,   3.8536e+3,   1.0493e+3,
BrainWhiteMatter  ,   1.2735e+1,   3.0959e-2,   2.4610e+7,   1.7756e+0,   3.8503e+3,   1.0484e+3,
BrainWhiteMatter  ,   1.2750e+1,   3.0976e-2,   2.4594e+7,   1.7757e+0,   3.8471e+3,   1.0475e+3,
BrainWhiteMatter  ,   1.2764e+1,   3.0994e-2,   2.4578e+7,   1.7759e+0,   3.8438e+3,   1.0466e+3,
BrainWhiteMatter  ,   1.2779e+1,   3.1012e-2,   2.4562e+7,   1.7760e+0,   3.8406e+3,   1.0457e+3,
BrainWhiteMatter  ,   1.2794e+1,   3.1029e-2,   2.4546e+7,   1.7761e+0,   3.8373e+3,   1.0447e+3,
BrainWhiteMatter  ,   1.2809e+1,   3.1047e-2,   2.4530e+7,   1.7762e+0,   3.8341e+3,   1.0438e+3,
BrainWhiteMatter  ,   1.2823e+1,   3.1065e-2,   2.4514e+7,   1.7764e+0,   3.8309e+3,   1.0429e+3,
BrainWhiteMatter  ,   1.2838e+1,   3.1083e-2,   2.4498e+7,   1.7765e+0,   3.8277e+3,   1.0420e+3,
BrainWhiteMatter  ,   1.2853e+1,   3.1100e-2,   2.4482e+7,   1.7766e+0,   3.8244e+3,   1.0411e+3,
BrainWhiteMatter  ,   1.2868e+1,   3.1118e-2,   2.4466e+7,   1.7768e+0,   3.8212e+3,   1.0402e+3,
BrainWhiteMatter  ,   1.2882e+1,   3.1136e-2,   2.4450e+7,   1.7769e+0,   3.8180e+3,   1.0392e+3,
BrainWhiteMatter  ,   1.2897e+1,   3.1154e-2,   2.4434e+7,   1.7771e+0,   3.8148e+3,   1.0383e+3,
BrainWhiteMatter  ,   1.2912e+1,   3.1171e-2,   2.4417e+7,   1.7772e+0,   3.8116e+3,   1.0374e+3,
BrainWhiteMatter  ,   1.2927e+1,   3.1189e-2,   2.4401e+7,   1.7774e+0,   3.8084e+3,   1.0365e+3,
BrainWhiteMatter  ,   1.2942e+1,   3.1207e-2,   2.4385e+7,   1.7775e+0,   3.8052e+3,   1.0356e+3,
BrainWhiteMatter  ,   1.2957e+1,   3.1225e-2,   2.4369e+7,   1.7777e+0,   3.8020e+3,   1.0347e+3,
BrainWhiteMatter  ,   1.2972e+1,   3.1243e-2,   2.4353e+7,   1.7778e+0,   3.7988e+3,   1.0338e+3,
BrainWhiteMatter  ,   1.2987e+1,   3.1261e-2,   2.4336e+7,   1.7780e+0,   3.7956e+3,   1.0328e+3,
BrainWhiteMatter  ,   1.3002e+1,   3.1279e-2,   2.4320e+7,   1.7781e+0,   3.7924e+3,   1.0319e+3,
BrainWhiteMatter  ,   1.3017e+1,   3.1297e-2,   2.4304e+7,   1.7783e+0,   3.7892e+3,   1.0310e+3,
BrainWhiteMatter  ,   1.3032e+1,   3.1314e-2,   2.4288e+7,   1.7784e+0,   3.7860e+3,   1.0301e+3,
BrainWhiteMatter  ,   1.3047e+1,   3.1332e-2,   2.4272e+7,   1.7786e+0,   3.7828e+3,   1.0292e+3,
BrainWhiteMatter  ,   1.3062e+1,   3.1350e-2,   2.4255e+7,   1.7788e+0,   3.7797e+3,   1.0283e+3,
BrainWhiteMatter  ,   1.3077e+1,   3.1368e-2,   2.4239e+7,   1.7789e+0,   3.7765e+3,   1.0274e+3,
BrainWhiteMatter  ,   1.3092e+1,   3.1386e-2,   2.4223e+7,   1.7791e+0,   3.7733e+3,   1.0265e+3,
BrainWhiteMatter  ,   1.3107e+1,   3.1404e-2,   2.4206e+7,   1.7793e+0,   3.7702e+3,   1.0256e+3,
BrainWhiteMatter  ,   1.3122e+1,   3.1422e-2,   2.4190e+7,   1.7794e+0,   3.7670e+3,   1.0246e+3,
BrainWhiteMatter  ,   1.3137e+1,   3.1441e-2,   2.4174e+7,   1.7796e+0,   3.7639e+3,   1.0237e+3,
BrainWhiteMatter  ,   1.3152e+1,   3.1459e-2,   2.4157e+7,   1.7798e+0,   3.7607e+3,   1.0228e+3,
BrainWhiteMatter  ,   1.3167e+1,   3.1477e-2,   2.4141e+7,   1.7800e+0,   3.7575e+3,   1.0219e+3,
BrainWhiteMatter  ,   1.3183e+1,   3.1495e-2,   2.4125e+7,   1.7802e+0,   3.7544e+3,   1.0210e+3,
BrainWhiteMatter  ,   1.3198e+1,   3.1513e-2,   2.4108e+7,   1.7804e+0,   3.7513e+3,   1.0201e+3,
BrainWhiteMatter  ,   1.3213e+1,   3.1531e-2,   2.4092e+7,   1.7805e+0,   3.7481e+3,   1.0192e+3,
BrainWhiteMatter  ,   1.3228e+1,   3.1549e-2,   2.4075e+7,   1.7807e+0,   3.7450e+3,   1.0183e+3,
BrainWhiteMatter  ,   1.3243e+1,   3.1567e-2,   2.4059e+7,   1.7809e+0,   3.7418e+3,   1.0174e+3,
BrainWhiteMatter  ,   1.3259e+1,   3.1586e-2,   2.4042e+7,   1.7811e+0,   3.7387e+3,   1.0165e+3,
BrainWhiteMatter  ,   1.3274e+1,   3.1604e-2,   2.4026e+7,   1.7813e+0,   3.7356e+3,   1.0156e+3,
BrainWhiteMatter  ,   1.3289e+1,   3.1622e-2,   2.4009e+7,   1.7815e+0,   3.7325e+3,   1.0147e+3,
BrainWhiteMatter  ,   1.3305e+1,   3.1640e-2,   2.3993e+7,   1.7817e+0,   3.7293e+3,   1.0138e+3,
BrainWhiteMatter  ,   1.3320e+1,   3.1658e-2,   2.3976e+7,   1.7819e+0,   3.7262e+3,   1.0129e+3,
BrainWhiteMatter  ,   1.3335e+1,   3.1677e-2,   2.3960e+7,   1.7821e+0,   3.7231e+3,   1.0120e+3,
BrainWhiteMatter  ,   1.3351e+1,   3.1695e-2,   2.3943e+7,   1.7823e+0,   3.7200e+3,   1.0111e+3,
BrainWhiteMatter  ,   1.3366e+1,   3.1713e-2,   2.3927e+7,   1.7825e+0,   3.7169e+3,   1.0102e+3,
BrainWhiteMatter  ,   1.3381e+1,   3.1732e-2,   2.3910e+7,   1.7827e+0,   3.7138e+3,   1.0093e+3,
BrainWhiteMatter  ,   1.3397e+1,   3.1750e-2,   2.3894e+7,   1.7830e+0,   3.7107e+3,   1.0084e+3,
BrainWhiteMatter  ,   1.3412e+1,   3.1768e-2,   2.3877e+7,   1.7832e+0,   3.7076e+3,   1.0075e+3,
BrainWhiteMatter  ,   1.3428e+1,   3.1787e-2,   2.3860e+7,   1.7834e+0,   3.7045e+3,   1.0066e+3,
BrainWhiteMatter  ,   1.3443e+1,   3.1805e-2,   2.3844e+7,   1.7836e+0,   3.7014e+3,   1.0057e+3,
BrainWhiteMatter  ,   1.3459e+1,   3.1823e-2,   2.3827e+7,   1.7838e+0,   3.6983e+3,   1.0048e+3,
BrainWhiteMatter  ,   1.3474e+1,   3.1842e-2,   2.3811e+7,   1.7841e+0,   3.6952e+3,   1.0039e+3,
BrainWhiteMatter  ,   1.3490e+1,   3.1860e-2,   2.3794e+7,   1.7843e+0,   3.6922e+3,   1.0030e+3,
BrainWhiteMatter  ,   1.3505e+1,   3.1879e-2,   2.3777e+7,   1.7845e+0,   3.6891e+3,   1.0021e+3,
BrainWhiteMatter  ,   1.3521e+1,   3.1897e-2,   2.3761e+7,   1.7847e+0,   3.6860e+3,   1.0012e+3,
BrainWhiteMatter  ,   1.3536e+1,   3.1916e-2,   2.3744e+7,   1.7850e+0,   3.6829e+3,   1.0003e+3,
BrainWhiteMatter  ,   1.3552e+1,   3.1934e-2,   2.3727e+7,   1.7852e+0,   3.6799e+3,   9.9936e+2,
BrainWhiteMatter  ,   1.3568e+1,   3.1953e-2,   2.3710e+7,   1.7855e+0,   3.6768e+3,   9.9846e+2,
BrainWhiteMatter  ,   1.3583e+1,   3.1971e-2,   2.3694e+7,   1.7857e+0,   3.6737e+3,   9.9757e+2,
BrainWhiteMatter  ,   1.3599e+1,   3.1990e-2,   2.3677e+7,   1.7859e+0,   3.6707e+3,   9.9667e+2,
BrainWhiteMatter  ,   1.3614e+1,   3.2008e-2,   2.3660e+7,   1.7862e+0,   3.6676e+3,   9.9578e+2,
BrainWhiteMatter  ,   1.3630e+1,   3.2027e-2,   2.3643e+7,   1.7864e+0,   3.6646e+3,   9.9488e+2,
BrainWhiteMatter  ,   1.3646e+1,   3.2045e-2,   2.3627e+7,   1.7867e+0,   3.6615e+3,   9.9399e+2,
BrainWhiteMatter  ,   1.3662e+1,   3.2064e-2,   2.3610e+7,   1.7869e+0,   3.6585e+3,   9.9309e+2,
BrainWhiteMatter  ,   1.3677e+1,   3.2083e-2,   2.3593e+7,   1.7872e+0,   3.6555e+3,   9.9220e+2,
BrainWhiteMatter  ,   1.3693e+1,   3.2101e-2,   2.3576e+7,   1.7874e+0,   3.6524e+3,   9.9131e+2,
BrainWhiteMatter  ,   1.3709e+1,   3.2120e-2,   2.3559e+7,   1.7877e+0,   3.6494e+3,   9.9041e+2,
BrainWhiteMatter  ,   1.3725e+1,   3.2139e-2,   2.3543e+7,   1.7879e+0,   3.6464e+3,   9.8952e+2,
BrainWhiteMatter  ,   1.3740e+1,   3.2157e-2,   2.3526e+7,   1.7882e+0,   3.6433e+3,   9.8863e+2,
BrainWhiteMatter  ,   1.3756e+1,   3.2176e-2,   2.3509e+7,   1.7885e+0,   3.6403e+3,   9.8774e+2,
BrainWhiteMatter  ,   1.3772e+1,   3.2195e-2,   2.3492e+7,   1.7887e+0,   3.6373e+3,   9.8685e+2,
BrainWhiteMatter  ,   1.3788e+1,   3.2213e-2,   2.3475e+7,   1.7890e+0,   3.6343e+3,   9.8595e+2,
BrainWhiteMatter  ,   1.3804e+1,   3.2232e-2,   2.3458e+7,   1.7893e+0,   3.6313e+3,   9.8506e+2,
BrainWhiteMatter  ,   1.3820e+1,   3.2251e-2,   2.3441e+7,   1.7896e+0,   3.6282e+3,   9.8417e+2,
BrainWhiteMatter  ,   1.3836e+1,   3.2270e-2,   2.3424e+7,   1.7898e+0,   3.6252e+3,   9.8328e+2,
BrainWhiteMatter  ,   1.3852e+1,   3.2289e-2,   2.3407e+7,   1.7901e+0,   3.6222e+3,   9.8240e+2,
BrainWhiteMatter  ,   1.3868e+1,   3.2307e-2,   2.3390e+7,   1.7904e+0,   3.6192e+3,   9.8151e+2,
BrainWhiteMatter  ,   1.3884e+1,   3.2326e-2,   2.3373e+7,   1.7907e+0,   3.6162e+3,   9.8062e+2,
BrainWhiteMatter  ,   1.3900e+1,   3.2345e-2,   2.3356e+7,   1.7909e+0,   3.6132e+3,   9.7973e+2,
BrainWhiteMatter  ,   1.3916e+1,   3.2364e-2,   2.3339e+7,   1.7912e+0,   3.6102e+3,   9.7884e+2,
BrainWhiteMatter  ,   1.3932e+1,   3.2383e-2,   2.3322e+7,   1.7915e+0,   3.6073e+3,   9.7796e+2,
BrainWhiteMatter  ,   1.3948e+1,   3.2402e-2,   2.3305e+7,   1.7918e+0,   3.6043e+3,   9.7707e+2,
BrainWhiteMatter  ,   1.3964e+1,   3.2420e-2,   2.3288e+7,   1.7921e+0,   3.6013e+3,   9.7619e+2,
BrainWhiteMatter  ,   1.3980e+1,   3.2439e-2,   2.3271e+7,   1.7924e+0,   3.5983e+3,   9.7530e+2,
BrainWhiteMatter  ,   1.3996e+1,   3.2458e-2,   2.3254e+7,   1.7927e+0,   3.5953e+3,   9.7442e+2,
BrainWhiteMatter  ,   1.4012e+1,   3.2477e-2,   2.3237e+7,   1.7930e+0,   3.5924e+3,   9.7353e+2,
BrainWhiteMatter  ,   1.4028e+1,   3.2496e-2,   2.3220e+7,   1.7933e+0,   3.5894e+3,   9.7265e+2,
BrainWhiteMatter  ,   1.4044e+1,   3.2515e-2,   2.3203e+7,   1.7936e+0,   3.5864e+3,   9.7176e+2,
BrainWhiteMatter  ,   1.4060e+1,   3.2534e-2,   2.3186e+7,   1.7939e+0,   3.5835e+3,   9.7088e+2,
BrainWhiteMatter  ,   1.4077e+1,   3.2553e-2,   2.3169e+7,   1.7942e+0,   3.5805e+3,   9.7000e+2,
BrainWhiteMatter  ,   1.4093e+1,   3.2572e-2,   2.3151e+7,   1.7945e+0,   3.5776e+3,   9.6912e+2,
BrainWhiteMatter  ,   1.4109e+1,   3.2591e-2,   2.3134e+7,   1.7948e+0,   3.5746e+3,   9.6824e+2,
BrainWhiteMatter  ,   1.4125e+1,   3.2610e-2,   2.3117e+7,   1.7951e+0,   3.5717e+3,   9.6735e+2,
BrainWhiteMatter  ,   1.4142e+1,   3.2629e-2,   2.3100e+7,   1.7955e+0,   3.5687e+3,   9.6647e+2,
BrainWhiteMatter  ,   1.4158e+1,   3.2648e-2,   2.3083e+7,   1.7958e+0,   3.5658e+3,   9.6559e+2,
BrainWhiteMatter  ,   1.4174e+1,   3.2667e-2,   2.3066e+7,   1.7961e+0,   3.5628e+3,   9.6471e+2,
BrainWhiteMatter  ,   1.4191e+1,   3.2687e-2,   2.3048e+7,   1.7964e+0,   3.5599e+3,   9.6384e+2,
BrainWhiteMatter  ,   1.4207e+1,   3.2706e-2,   2.3031e+7,   1.7968e+0,   3.5570e+3,   9.6296e+2,
BrainWhiteMatter  ,   1.4223e+1,   3.2725e-2,   2.3014e+7,   1.7971e+0,   3.5540e+3,   9.6208e+2,
BrainWhiteMatter  ,   1.4240e+1,   3.2744e-2,   2.2997e+7,   1.7974e+0,   3.5511e+3,   9.6120e+2,
BrainWhiteMatter  ,   1.4256e+1,   3.2763e-2,   2.2979e+7,   1.7977e+0,   3.5482e+3,   9.6032e+2,
BrainWhiteMatter  ,   1.4272e+1,   3.2782e-2,   2.2962e+7,   1.7981e+0,   3.5453e+3,   9.5945e+2,
BrainWhiteMatter  ,   1.4289e+1,   3.2802e-2,   2.2945e+7,   1.7984e+0,   3.5424e+3,   9.5857e+2,
BrainWhiteMatter  ,   1.4305e+1,   3.2821e-2,   2.2928e+7,   1.7988e+0,   3.5394e+3,   9.5769e+2,
BrainWhiteMatter  ,   1.4322e+1,   3.2840e-2,   2.2910e+7,   1.7991e+0,   3.5365e+3,   9.5682e+2,
BrainWhiteMatter  ,   1.4338e+1,   3.2859e-2,   2.2893e+7,   1.7994e+0,   3.5336e+3,   9.5594e+2,
BrainWhiteMatter  ,   1.4355e+1,   3.2878e-2,   2.2876e+7,   1.7998e+0,   3.5307e+3,   9.5507e+2,
BrainWhiteMatter  ,   1.4371e+1,   3.2898e-2,   2.2858e+7,   1.8001e+0,   3.5278e+3,   9.5420e+2,
BrainWhiteMatter  ,   1.4388e+1,   3.2917e-2,   2.2841e+7,   1.8005e+0,   3.5249e+3,   9.5332e+2,
BrainWhiteMatter  ,   1.4405e+1,   3.2936e-2,   2.2824e+7,   1.8008e+0,   3.5220e+3,   9.5245e+2,
BrainWhiteMatter  ,   1.4421e+1,   3.2956e-2,   2.2806e+7,   1.8012e+0,   3.5192e+3,   9.5158e+2,
BrainWhiteMatter  ,   1.4438e+1,   3.2975e-2,   2.2789e+7,   1.8015e+0,   3.5163e+3,   9.5071e+2,
BrainWhiteMatter  ,   1.4454e+1,   3.2994e-2,   2.2771e+7,   1.8019e+0,   3.5134e+3,   9.4983e+2,
BrainWhiteMatter  ,   1.4471e+1,   3.3014e-2,   2.2754e+7,   1.8023e+0,   3.5105e+3,   9.4896e+2,
BrainWhiteMatter  ,   1.4488e+1,   3.3033e-2,   2.2736e+7,   1.8026e+0,   3.5076e+3,   9.4809e+2,
BrainWhiteMatter  ,   1.4504e+1,   3.3052e-2,   2.2719e+7,   1.8030e+0,   3.5047e+3,   9.4722e+2,
BrainWhiteMatter  ,   1.4521e+1,   3.3072e-2,   2.2702e+7,   1.8034e+0,   3.5019e+3,   9.4635e+2,
BrainWhiteMatter  ,   1.4538e+1,   3.3091e-2,   2.2684e+7,   1.8037e+0,   3.4990e+3,   9.4548e+2,
BrainWhiteMatter  ,   1.4555e+1,   3.3111e-2,   2.2667e+7,   1.8041e+0,   3.4961e+3,   9.4462e+2,
BrainWhiteMatter  ,   1.4571e+1,   3.3130e-2,   2.2649e+7,   1.8045e+0,   3.4933e+3,   9.4375e+2,
BrainWhiteMatter  ,   1.4588e+1,   3.3149e-2,   2.2632e+7,   1.8048e+0,   3.4904e+3,   9.4288e+2,
BrainWhiteMatter  ,   1.4605e+1,   3.3169e-2,   2.2614e+7,   1.8052e+0,   3.4876e+3,   9.4201e+2,
BrainWhiteMatter  ,   1.4622e+1,   3.3188e-2,   2.2597e+7,   1.8056e+0,   3.4847e+3,   9.4115e+2,
BrainWhiteMatter  ,   1.4639e+1,   3.3208e-2,   2.2579e+7,   1.8060e+0,   3.4819e+3,   9.4028e+2,
BrainWhiteMatter  ,   1.4655e+1,   3.3227e-2,   2.2562e+7,   1.8064e+0,   3.4790e+3,   9.3942e+2,
BrainWhiteMatter  ,   1.4672e+1,   3.3247e-2,   2.2544e+7,   1.8068e+0,   3.4762e+3,   9.3855e+2,
BrainWhiteMatter  ,   1.4689e+1,   3.3266e-2,   2.2527e+7,   1.8071e+0,   3.4733e+3,   9.3769e+2,
BrainWhiteMatter  ,   1.4706e+1,   3.3286e-2,   2.2509e+7,   1.8075e+0,   3.4705e+3,   9.3682e+2,
BrainWhiteMatter  ,   1.4723e+1,   3.3306e-2,   2.2491e+7,   1.8079e+0,   3.4677e+3,   9.3596e+2,
BrainWhiteMatter  ,   1.4740e+1,   3.3325e-2,   2.2474e+7,   1.8083e+0,   3.4648e+3,   9.3510e+2,
BrainWhiteMatter  ,   1.4757e+1,   3.3345e-2,   2.2456e+7,   1.8087e+0,   3.4620e+3,   9.3423e+2,
BrainWhiteMatter  ,   1.4774e+1,   3.3364e-2,   2.2439e+7,   1.8091e+0,   3.4592e+3,   9.3337e+2,
BrainWhiteMatter  ,   1.4791e+1,   3.3384e-2,   2.2421e+7,   1.8095e+0,   3.4564e+3,   9.3251e+2,
BrainWhiteMatter  ,   1.4808e+1,   3.3404e-2,   2.2403e+7,   1.8099e+0,   3.4535e+3,   9.3165e+2,
BrainWhiteMatter  ,   1.4825e+1,   3.3423e-2,   2.2386e+7,   1.8103e+0,   3.4507e+3,   9.3079e+2,
BrainWhiteMatter  ,   1.4842e+1,   3.3443e-2,   2.2368e+7,   1.8107e+0,   3.4479e+3,   9.2993e+2,
BrainWhiteMatter  ,   1.4859e+1,   3.3462e-2,   2.2350e+7,   1.8112e+0,   3.4451e+3,   9.2907e+2,
BrainWhiteMatter  ,   1.4876e+1,   3.3482e-2,   2.2333e+7,   1.8116e+0,   3.4423e+3,   9.2821e+2,
BrainWhiteMatter  ,   1.4894e+1,   3.3502e-2,   2.2315e+7,   1.8120e+0,   3.4395e+3,   9.2735e+2,
BrainWhiteMatter  ,   1.4911e+1,   3.3522e-2,   2.2297e+7,   1.8124e+0,   3.4367e+3,   9.2650e+2,
BrainWhiteMatter  ,   1.4928e+1,   3.3541e-2,   2.2280e+7,   1.8128e+0,   3.4339e+3,   9.2564e+2,
BrainWhiteMatter  ,   1.4945e+1,   3.3561e-2,   2.2262e+7,   1.8132e+0,   3.4311e+3,   9.2478e+2,
BrainWhiteMatter  ,   1.4962e+1,   3.3581e-2,   2.2244e+7,   1.8137e+0,   3.4283e+3,   9.2393e+2,
BrainWhiteMatter  ,   1.4980e+1,   3.3601e-2,   2.2226e+7,   1.8141e+0,   3.4255e+3,   9.2307e+2,
BrainWhiteMatter  ,   1.4997e+1,   3.3620e-2,   2.2209e+7,   1.8145e+0,   3.4228e+3,   9.2222e+2,
BrainWhiteMatter  ,   1.5014e+1,   3.3640e-2,   2.2191e+7,   1.8150e+0,   3.4200e+3,   9.2136e+2,
BrainWhiteMatter  ,   1.5031e+1,   3.3660e-2,   2.2173e+7,   1.8154e+0,   3.4172e+3,   9.2051e+2,
BrainWhiteMatter  ,   1.5049e+1,   3.3680e-2,   2.2155e+7,   1.8158e+0,   3.4144e+3,   9.1965e+2,
BrainWhiteMatter  ,   1.5066e+1,   3.3700e-2,   2.2137e+7,   1.8163e+0,   3.4117e+3,   9.1880e+2,
BrainWhiteMatter  ,   1.5083e+1,   3.3719e-2,   2.2120e+7,   1.8167e+0,   3.4089e+3,   9.1795e+2,
BrainWhiteMatter  ,   1.5101e+1,   3.3739e-2,   2.2102e+7,   1.8171e+0,   3.4061e+3,   9.1710e+2,
BrainWhiteMatter  ,   1.5118e+1,   3.3759e-2,   2.2084e+7,   1.8176e+0,   3.4034e+3,   9.1624e+2,
BrainWhiteMatter  ,   1.5136e+1,   3.3779e-2,   2.2066e+7,   1.8180e+0,   3.4006e+3,   9.1539e+2,
BrainWhiteMatter  ,   1.5153e+1,   3.3799e-2,   2.2048e+7,   1.8185e+0,   3.3979e+3,   9.1454e+2,
BrainWhiteMatter  ,   1.5171e+1,   3.3819e-2,   2.2030e+7,   1.8189e+0,   3.3951e+3,   9.1369e+2,
BrainWhiteMatter  ,   1.5188e+1,   3.3839e-2,   2.2013e+7,   1.8194e+0,   3.3924e+3,   9.1284e+2,
BrainWhiteMatter  ,   1.5205e+1,   3.3859e-2,   2.1995e+7,   1.8198e+0,   3.3896e+3,   9.1199e+2,
BrainWhiteMatter  ,   1.5223e+1,   3.3879e-2,   2.1977e+7,   1.8203e+0,   3.3869e+3,   9.1115e+2,
BrainWhiteMatter  ,   1.5241e+1,   3.3899e-2,   2.1959e+7,   1.8208e+0,   3.3841e+3,   9.1030e+2,
BrainWhiteMatter  ,   1.5258e+1,   3.3918e-2,   2.1941e+7,   1.8212e+0,   3.3814e+3,   9.0945e+2,
BrainWhiteMatter  ,   1.5276e+1,   3.3938e-2,   2.1923e+7,   1.8217e+0,   3.3787e+3,   9.0860e+2,
BrainWhiteMatter  ,   1.5293e+1,   3.3958e-2,   2.1905e+7,   1.8221e+0,   3.3759e+3,   9.0776e+2,
BrainWhiteMatter  ,   1.5311e+1,   3.3978e-2,   2.1887e+7,   1.8226e+0,   3.3732e+3,   9.0691e+2,
BrainWhiteMatter  ,   1.5329e+1,   3.3998e-2,   2.1869e+7,   1.8231e+0,   3.3705e+3,   9.0607e+2,
BrainWhiteMatter  ,   1.5346e+1,   3.4019e-2,   2.1851e+7,   1.8236e+0,   3.3677e+3,   9.0522e+2,
BrainWhiteMatter  ,   1.5364e+1,   3.4039e-2,   2.1833e+7,   1.8240e+0,   3.3650e+3,   9.0438e+2,
BrainWhiteMatter  ,   1.5382e+1,   3.4059e-2,   2.1815e+7,   1.8245e+0,   3.3623e+3,   9.0354e+2,
BrainWhiteMatter  ,   1.5399e+1,   3.4079e-2,   2.1797e+7,   1.8250e+0,   3.3596e+3,   9.0269e+2,
BrainWhiteMatter  ,   1.5417e+1,   3.4099e-2,   2.1779e+7,   1.8255e+0,   3.3569e+3,   9.0185e+2,
BrainWhiteMatter  ,   1.5435e+1,   3.4119e-2,   2.1761e+7,   1.8260e+0,   3.3542e+3,   9.0101e+2,
BrainWhiteMatter  ,   1.5453e+1,   3.4139e-2,   2.1743e+7,   1.8264e+0,   3.3515e+3,   9.0017e+2,
BrainWhiteMatter  ,   1.5470e+1,   3.4159e-2,   2.1725e+7,   1.8269e+0,   3.3488e+3,   8.9933e+2,
BrainWhiteMatter  ,   1.5488e+1,   3.4179e-2,   2.1707e+7,   1.8274e+0,   3.3461e+3,   8.9849e+2,
BrainWhiteMatter  ,   1.5506e+1,   3.4199e-2,   2.1689e+7,   1.8279e+0,   3.3434e+3,   8.9765e+2,
BrainWhiteMatter  ,   1.5524e+1,   3.4220e-2,   2.1671e+7,   1.8284e+0,   3.3407e+3,   8.9681e+2,
BrainWhiteMatter  ,   1.5542e+1,   3.4240e-2,   2.1653e+7,   1.8289e+0,   3.3380e+3,   8.9597e+2,
BrainWhiteMatter  ,   1.5560e+1,   3.4260e-2,   2.1635e+7,   1.8294e+0,   3.3353e+3,   8.9513e+2,
BrainWhiteMatter  ,   1.5578e+1,   3.4280e-2,   2.1617e+7,   1.8299e+0,   3.3326e+3,   8.9430e+2,
BrainWhiteMatter  ,   1.5596e+1,   3.4300e-2,   2.1599e+7,   1.8304e+0,   3.3300e+3,   8.9346e+2,
BrainWhiteMatter  ,   1.5613e+1,   3.4320e-2,   2.1581e+7,   1.8309e+0,   3.3273e+3,   8.9262e+2,
BrainWhiteMatter  ,   1.5631e+1,   3.4341e-2,   2.1563e+7,   1.8314e+0,   3.3246e+3,   8.9179e+2,
BrainWhiteMatter  ,   1.5649e+1,   3.4361e-2,   2.1544e+7,   1.8319e+0,   3.3219e+3,   8.9095e+2,
BrainWhiteMatter  ,   1.5668e+1,   3.4381e-2,   2.1526e+7,   1.8324e+0,   3.3193e+3,   8.9012e+2,
BrainWhiteMatter  ,   1.5686e+1,   3.4401e-2,   2.1508e+7,   1.8330e+0,   3.3166e+3,   8.8928e+2,
BrainWhiteMatter  ,   1.5704e+1,   3.4422e-2,   2.1490e+7,   1.8335e+0,   3.3140e+3,   8.8845e+2,
BrainWhiteMatter  ,   1.5722e+1,   3.4442e-2,   2.1472e+7,   1.8340e+0,   3.3113e+3,   8.8762e+2,
BrainWhiteMatter  ,   1.5740e+1,   3.4462e-2,   2.1454e+7,   1.8345e+0,   3.3086e+3,   8.8678e+2,
BrainWhiteMatter  ,   1.5758e+1,   3.4483e-2,   2.1436e+7,   1.8350e+0,   3.3060e+3,   8.8595e+2,
BrainWhiteMatter  ,   1.5776e+1,   3.4503e-2,   2.1417e+7,   1.8356e+0,   3.3033e+3,   8.8512e+2,
BrainWhiteMatter  ,   1.5794e+1,   3.4523e-2,   2.1399e+7,   1.8361e+0,   3.3007e+3,   8.8429e+2,
BrainWhiteMatter  ,   1.5812e+1,   3.4544e-2,   2.1381e+7,   1.8366e+0,   3.2980e+3,   8.8346e+2,
BrainWhiteMatter  ,   1.5831e+1,   3.4564e-2,   2.1363e+7,   1.8372e+0,   3.2954e+3,   8.8263e+2,
BrainWhiteMatter  ,   1.5849e+1,   3.4584e-2,   2.1345e+7,   1.8377e+0,   3.2928e+3,   8.8180e+2,
BrainWhiteMatter  ,   1.5867e+1,   3.4605e-2,   2.1326e+7,   1.8382e+0,   3.2901e+3,   8.8097e+2,
BrainWhiteMatter  ,   1.5885e+1,   3.4625e-2,   2.1308e+7,   1.8388e+0,   3.2875e+3,   8.8014e+2,
BrainWhiteMatter  ,   1.5904e+1,   3.4645e-2,   2.1290e+7,   1.8393e+0,   3.2849e+3,   8.7932e+2,
