Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Muscle            ,  2.0277e+10,   2.5022e+1,   3.0683e+1,   7.2295e-1,   2.5255e-3,   1.2420e-3,
Muscle            ,  2.0300e+10,   2.5052e+1,   3.0661e+1,   7.2349e-1,   2.5233e-3,   1.2402e-3,
Muscle            ,  2.0324e+10,   2.5081e+1,   3.0638e+1,   7.2404e-1,   2.5212e-3,   1.2384e-3,
Muscle            ,  2.0347e+10,   2.5110e+1,   3.0616e+1,   7.2458e-1,   2.5190e-3,   1.2366e-3,
Muscle            ,  2.0370e+10,   2.5140e+1,   3.0594e+1,   7.2512e-1,   2.5169e-3,   1.2348e-3,
Muscle            ,  2.0394e+10,   2.5169e+1,   3.0571e+1,   7.2567e-1,   2.5147e-3,   1.2330e-3,
Muscle            ,  2.0417e+10,   2.5199e+1,   3.0549e+1,   7.2621e-1,   2.5126e-3,   1.2312e-3,
Muscle            ,  2.0441e+10,   2.5228e+1,   3.0526e+1,   7.2676e-1,   2.5104e-3,   1.2294e-3,
Muscle            ,  2.0464e+10,   2.5257e+1,   3.0504e+1,   7.2730e-1,   2.5083e-3,   1.2276e-3,
Muscle            ,  2.0488e+10,   2.5287e+1,   3.0481e+1,   7.2785e-1,   2.5061e-3,   1.2258e-3,
Muscle            ,  2.0512e+10,   2.5316e+1,   3.0459e+1,   7.2839e-1,   2.5040e-3,   1.2240e-3,
Muscle            ,  2.0535e+10,   2.5346e+1,   3.0437e+1,   7.2894e-1,   2.5018e-3,   1.2222e-3,
Muscle            ,  2.0559e+10,   2.5375e+1,   3.0414e+1,   7.2948e-1,   2.4997e-3,   1.2204e-3,
Muscle            ,  2.0583e+10,   2.5405e+1,   3.0392e+1,   7.3003e-1,   2.4976e-3,   1.2187e-3,
Muscle            ,  2.0606e+10,   2.5434e+1,   3.0369e+1,   7.3057e-1,   2.4954e-3,   1.2169e-3,
Muscle            ,  2.0630e+10,   2.5464e+1,   3.0347e+1,   7.3112e-1,   2.4933e-3,   1.2151e-3,
Muscle            ,  2.0654e+10,   2.5493e+1,   3.0324e+1,   7.3167e-1,   2.4912e-3,   1.2133e-3,
Muscle            ,  2.0678e+10,   2.5523e+1,   3.0302e+1,   7.3221e-1,   2.4890e-3,   1.2116e-3,
Muscle            ,  2.0701e+10,   2.5552e+1,   3.0280e+1,   7.3276e-1,   2.4869e-3,   1.2098e-3,
Muscle            ,  2.0725e+10,   2.5582e+1,   3.0257e+1,   7.3331e-1,   2.4848e-3,   1.2081e-3,
Muscle            ,  2.0749e+10,   2.5611e+1,   3.0235e+1,   7.3386e-1,   2.4827e-3,   1.2063e-3,
Muscle            ,  2.0773e+10,   2.5641e+1,   3.0212e+1,   7.3440e-1,   2.4806e-3,   1.2045e-3,
Muscle            ,  2.0797e+10,   2.5671e+1,   3.0190e+1,   7.3495e-1,   2.4785e-3,   1.2028e-3,
Muscle            ,  2.0821e+10,   2.5700e+1,   3.0167e+1,   7.3550e-1,   2.4764e-3,   1.2010e-3,
Muscle            ,  2.0845e+10,   2.5730e+1,   3.0145e+1,   7.3605e-1,   2.4742e-3,   1.1993e-3,
Muscle            ,  2.0869e+10,   2.5760e+1,   3.0122e+1,   7.3660e-1,   2.4721e-3,   1.1976e-3,
Muscle            ,  2.0893e+10,   2.5789e+1,   3.0100e+1,   7.3715e-1,   2.4700e-3,   1.1958e-3,
Muscle            ,  2.0917e+10,   2.5819e+1,   3.0077e+1,   7.3770e-1,   2.4679e-3,   1.1941e-3,
Muscle            ,  2.0941e+10,   2.5849e+1,   3.0055e+1,   7.3824e-1,   2.4658e-3,   1.1924e-3,
Muscle            ,  2.0965e+10,   2.5878e+1,   3.0032e+1,   7.3879e-1,   2.4637e-3,   1.1906e-3,
Muscle            ,  2.0989e+10,   2.5908e+1,   3.0010e+1,   7.3934e-1,   2.4616e-3,   1.1889e-3,
Muscle            ,  2.1014e+10,   2.5938e+1,   2.9988e+1,   7.3989e-1,   2.4596e-3,   1.1872e-3,
Muscle            ,  2.1038e+10,   2.5967e+1,   2.9965e+1,   7.4044e-1,   2.4575e-3,   1.1855e-3,
Muscle            ,  2.1062e+10,   2.5997e+1,   2.9943e+1,   7.4100e-1,   2.4554e-3,   1.1838e-3,
Muscle            ,  2.1086e+10,   2.6027e+1,   2.9920e+1,   7.4155e-1,   2.4533e-3,   1.1821e-3,
Muscle            ,  2.1111e+10,   2.6057e+1,   2.9898e+1,   7.4210e-1,   2.4512e-3,   1.1803e-3,
Muscle            ,  2.1135e+10,   2.6086e+1,   2.9875e+1,   7.4265e-1,   2.4491e-3,   1.1786e-3,
Muscle            ,  2.1159e+10,   2.6116e+1,   2.9853e+1,   7.4320e-1,   2.4471e-3,   1.1769e-3,
Muscle            ,  2.1184e+10,   2.6146e+1,   2.9830e+1,   7.4375e-1,   2.4450e-3,   1.1752e-3,
Muscle            ,  2.1208e+10,   2.6176e+1,   2.9808e+1,   7.4430e-1,   2.4429e-3,   1.1736e-3,
Muscle            ,  2.1232e+10,   2.6206e+1,   2.9785e+1,   7.4486e-1,   2.4408e-3,   1.1719e-3,
Muscle            ,  2.1257e+10,   2.6235e+1,   2.9763e+1,   7.4541e-1,   2.4388e-3,   1.1702e-3,
Muscle            ,  2.1281e+10,   2.6265e+1,   2.9740e+1,   7.4596e-1,   2.4367e-3,   1.1685e-3,
Muscle            ,  2.1306e+10,   2.6295e+1,   2.9718e+1,   7.4651e-1,   2.4347e-3,   1.1668e-3,
Muscle            ,  2.1330e+10,   2.6325e+1,   2.9695e+1,   7.4707e-1,   2.4326e-3,   1.1651e-3,
Muscle            ,  2.1355e+10,   2.6355e+1,   2.9673e+1,   7.4762e-1,   2.4305e-3,   1.1635e-3,
Muscle            ,  2.1380e+10,   2.6385e+1,   2.9650e+1,   7.4817e-1,   2.4285e-3,   1.1618e-3,
Muscle            ,  2.1404e+10,   2.6415e+1,   2.9628e+1,   7.4873e-1,   2.4264e-3,   1.1601e-3,
Muscle            ,  2.1429e+10,   2.6445e+1,   2.9605e+1,   7.4928e-1,   2.4244e-3,   1.1584e-3,
Muscle            ,  2.1454e+10,   2.6475e+1,   2.9583e+1,   7.4984e-1,   2.4223e-3,   1.1568e-3,
Muscle            ,  2.1478e+10,   2.6504e+1,   2.9560e+1,   7.5039e-1,   2.4203e-3,   1.1551e-3,
Muscle            ,  2.1503e+10,   2.6534e+1,   2.9538e+1,   7.5095e-1,   2.4182e-3,   1.1535e-3,
Muscle            ,  2.1528e+10,   2.6564e+1,   2.9515e+1,   7.5150e-1,   2.4162e-3,   1.1518e-3,
Muscle            ,  2.1553e+10,   2.6594e+1,   2.9493e+1,   7.5206e-1,   2.4142e-3,   1.1502e-3,
Muscle            ,  2.1577e+10,   2.6624e+1,   2.9471e+1,   7.5261e-1,   2.4121e-3,   1.1485e-3,
Muscle            ,  2.1602e+10,   2.6654e+1,   2.9448e+1,   7.5317e-1,   2.4101e-3,   1.1469e-3,
Muscle            ,  2.1627e+10,   2.6684e+1,   2.9426e+1,   7.5372e-1,   2.4081e-3,   1.1452e-3,
Muscle            ,  2.1652e+10,   2.6714e+1,   2.9403e+1,   7.5428e-1,   2.4060e-3,   1.1436e-3,
Muscle            ,  2.1677e+10,   2.6744e+1,   2.9381e+1,   7.5484e-1,   2.4040e-3,   1.1419e-3,
Muscle            ,  2.1702e+10,   2.6774e+1,   2.9358e+1,   7.5539e-1,   2.4020e-3,   1.1403e-3,
Muscle            ,  2.1727e+10,   2.6804e+1,   2.9336e+1,   7.5595e-1,   2.3999e-3,   1.1387e-3,
Muscle            ,  2.1752e+10,   2.6834e+1,   2.9313e+1,   7.5651e-1,   2.3979e-3,   1.1371e-3,
Muscle            ,  2.1777e+10,   2.6865e+1,   2.9291e+1,   7.5706e-1,   2.3959e-3,   1.1354e-3,
Muscle            ,  2.1802e+10,   2.6895e+1,   2.9268e+1,   7.5762e-1,   2.3939e-3,   1.1338e-3,
Muscle            ,  2.1827e+10,   2.6925e+1,   2.9246e+1,   7.5818e-1,   2.3919e-3,   1.1322e-3,
Muscle            ,  2.1852e+10,   2.6955e+1,   2.9223e+1,   7.5874e-1,   2.3899e-3,   1.1306e-3,
Muscle            ,  2.1878e+10,   2.6985e+1,   2.9201e+1,   7.5929e-1,   2.3879e-3,   1.1290e-3,
Muscle            ,  2.1903e+10,   2.7015e+1,   2.9178e+1,   7.5985e-1,   2.3859e-3,   1.1274e-3,
Muscle            ,  2.1928e+10,   2.7045e+1,   2.9156e+1,   7.6041e-1,   2.3838e-3,   1.1258e-3,
Muscle            ,  2.1953e+10,   2.7075e+1,   2.9133e+1,   7.6097e-1,   2.3818e-3,   1.1241e-3,
Muscle            ,  2.1979e+10,   2.7105e+1,   2.9111e+1,   7.6153e-1,   2.3798e-3,   1.1225e-3,
Muscle            ,  2.2004e+10,   2.7136e+1,   2.9088e+1,   7.6209e-1,   2.3778e-3,   1.1210e-3,
Muscle            ,  2.2029e+10,   2.7166e+1,   2.9066e+1,   7.6265e-1,   2.3759e-3,   1.1194e-3,
Muscle            ,  2.2055e+10,   2.7196e+1,   2.9043e+1,   7.6321e-1,   2.3739e-3,   1.1178e-3,
Muscle            ,  2.2080e+10,   2.7226e+1,   2.9021e+1,   7.6377e-1,   2.3719e-3,   1.1162e-3,
Muscle            ,  2.2105e+10,   2.7256e+1,   2.8998e+1,   7.6433e-1,   2.3699e-3,   1.1146e-3,
Muscle            ,  2.2131e+10,   2.7287e+1,   2.8976e+1,   7.6489e-1,   2.3679e-3,   1.1130e-3,
Muscle            ,  2.2156e+10,   2.7317e+1,   2.8953e+1,   7.6545e-1,   2.3659e-3,   1.1114e-3,
Muscle            ,  2.2182e+10,   2.7347e+1,   2.8931e+1,   7.6601e-1,   2.3639e-3,   1.1099e-3,
Muscle            ,  2.2208e+10,   2.7377e+1,   2.8908e+1,   7.6657e-1,   2.3619e-3,   1.1083e-3,
Muscle            ,  2.2233e+10,   2.7408e+1,   2.8886e+1,   7.6713e-1,   2.3600e-3,   1.1067e-3,
Muscle            ,  2.2259e+10,   2.7438e+1,   2.8863e+1,   7.6769e-1,   2.3580e-3,   1.1051e-3,
Muscle            ,  2.2284e+10,   2.7468e+1,   2.8841e+1,   7.6825e-1,   2.3560e-3,   1.1036e-3,
Muscle            ,  2.2310e+10,   2.7498e+1,   2.8818e+1,   7.6881e-1,   2.3540e-3,   1.1020e-3,
Muscle            ,  2.2336e+10,   2.7529e+1,   2.8796e+1,   7.6938e-1,   2.3521e-3,   1.1005e-3,
Muscle            ,  2.2361e+10,   2.7559e+1,   2.8773e+1,   7.6994e-1,   2.3501e-3,   1.0989e-3,
Muscle            ,  2.2387e+10,   2.7589e+1,   2.8751e+1,   7.7050e-1,   2.3481e-3,   1.0973e-3,
Muscle            ,  2.2413e+10,   2.7620e+1,   2.8728e+1,   7.7106e-1,   2.3462e-3,   1.0958e-3,
Muscle            ,  2.2439e+10,   2.7650e+1,   2.8706e+1,   7.7162e-1,   2.3442e-3,   1.0942e-3,
Muscle            ,  2.2465e+10,   2.7680e+1,   2.8683e+1,   7.7219e-1,   2.3423e-3,   1.0927e-3,
Muscle            ,  2.2491e+10,   2.7711e+1,   2.8661e+1,   7.7275e-1,   2.3403e-3,   1.0912e-3,
Muscle            ,  2.2516e+10,   2.7741e+1,   2.8638e+1,   7.7331e-1,   2.3384e-3,   1.0896e-3,
Muscle            ,  2.2542e+10,   2.7771e+1,   2.8616e+1,   7.7388e-1,   2.3364e-3,   1.0881e-3,
Muscle            ,  2.2568e+10,   2.7802e+1,   2.8593e+1,   7.7444e-1,   2.3345e-3,   1.0866e-3,
Muscle            ,  2.2594e+10,   2.7832e+1,   2.8571e+1,   7.7501e-1,   2.3325e-3,   1.0850e-3,
Muscle            ,  2.2620e+10,   2.7863e+1,   2.8548e+1,   7.7557e-1,   2.3306e-3,   1.0835e-3,
Muscle            ,  2.2646e+10,   2.7893e+1,   2.8526e+1,   7.7613e-1,   2.3286e-3,   1.0820e-3,
Muscle            ,  2.2673e+10,   2.7923e+1,   2.8503e+1,   7.7670e-1,   2.3267e-3,   1.0804e-3,
Muscle            ,  2.2699e+10,   2.7954e+1,   2.8481e+1,   7.7726e-1,   2.3247e-3,   1.0789e-3,
Muscle            ,  2.2725e+10,   2.7984e+1,   2.8458e+1,   7.7783e-1,   2.3228e-3,   1.0774e-3,
Muscle            ,  2.2751e+10,   2.8015e+1,   2.8436e+1,   7.7839e-1,   2.3209e-3,   1.0759e-3,
Muscle            ,  2.2777e+10,   2.8045e+1,   2.8414e+1,   7.7896e-1,   2.3189e-3,   1.0744e-3,
Muscle            ,  2.2803e+10,   2.8076e+1,   2.8391e+1,   7.7952e-1,   2.3170e-3,   1.0729e-3,
Muscle            ,  2.2830e+10,   2.8106e+1,   2.8369e+1,   7.8009e-1,   2.3151e-3,   1.0714e-3,
Muscle            ,  2.2856e+10,   2.8137e+1,   2.8346e+1,   7.8065e-1,   2.3132e-3,   1.0699e-3,
Muscle            ,  2.2882e+10,   2.8167e+1,   2.8324e+1,   7.8122e-1,   2.3112e-3,   1.0684e-3,
Muscle            ,  2.2909e+10,   2.8198e+1,   2.8301e+1,   7.8179e-1,   2.3093e-3,   1.0669e-3,
Muscle            ,  2.2935e+10,   2.8228e+1,   2.8279e+1,   7.8235e-1,   2.3074e-3,   1.0654e-3,
Muscle            ,  2.2961e+10,   2.8259e+1,   2.8256e+1,   7.8292e-1,   2.3055e-3,   1.0639e-3,
Muscle            ,  2.2988e+10,   2.8289e+1,   2.8234e+1,   7.8349e-1,   2.3036e-3,   1.0624e-3,
Muscle            ,  2.3014e+10,   2.8320e+1,   2.8211e+1,   7.8405e-1,   2.3017e-3,   1.0609e-3,
Muscle            ,  2.3041e+10,   2.8350e+1,   2.8189e+1,   7.8462e-1,   2.2998e-3,   1.0594e-3,
Muscle            ,  2.3067e+10,   2.8381e+1,   2.8166e+1,   7.8519e-1,   2.2978e-3,   1.0580e-3,
Muscle            ,  2.3094e+10,   2.8411e+1,   2.8144e+1,   7.8576e-1,   2.2959e-3,   1.0565e-3,
Muscle            ,  2.3121e+10,   2.8442e+1,   2.8121e+1,   7.8632e-1,   2.2940e-3,   1.0550e-3,
Muscle            ,  2.3147e+10,   2.8473e+1,   2.8099e+1,   7.8689e-1,   2.2921e-3,   1.0535e-3,
Muscle            ,  2.3174e+10,   2.8503e+1,   2.8077e+1,   7.8746e-1,   2.2902e-3,   1.0521e-3,
Muscle            ,  2.3201e+10,   2.8534e+1,   2.8054e+1,   7.8803e-1,   2.2883e-3,   1.0506e-3,
Muscle            ,  2.3227e+10,   2.8564e+1,   2.8032e+1,   7.8860e-1,   2.2864e-3,   1.0491e-3,
Muscle            ,  2.3254e+10,   2.8595e+1,   2.8009e+1,   7.8917e-1,   2.2846e-3,   1.0477e-3,
Muscle            ,  2.3281e+10,   2.8626e+1,   2.7987e+1,   7.8973e-1,   2.2827e-3,   1.0462e-3,
Muscle            ,  2.3308e+10,   2.8656e+1,   2.7964e+1,   7.9030e-1,   2.2808e-3,   1.0447e-3,
Muscle            ,  2.3335e+10,   2.8687e+1,   2.7942e+1,   7.9087e-1,   2.2789e-3,   1.0433e-3,
Muscle            ,  2.3361e+10,   2.8717e+1,   2.7919e+1,   7.9144e-1,   2.2770e-3,   1.0418e-3,
Muscle            ,  2.3388e+10,   2.8748e+1,   2.7897e+1,   7.9201e-1,   2.2751e-3,   1.0404e-3,
Muscle            ,  2.3415e+10,   2.8779e+1,   2.7875e+1,   7.9258e-1,   2.2732e-3,   1.0389e-3,
Muscle            ,  2.3442e+10,   2.8809e+1,   2.7852e+1,   7.9315e-1,   2.2714e-3,   1.0375e-3,
Muscle            ,  2.3469e+10,   2.8840e+1,   2.7830e+1,   7.9372e-1,   2.2695e-3,   1.0361e-3,
Muscle            ,  2.3496e+10,   2.8871e+1,   2.7807e+1,   7.9429e-1,   2.2676e-3,   1.0346e-3,
Muscle            ,  2.3523e+10,   2.8901e+1,   2.7785e+1,   7.9486e-1,   2.2657e-3,   1.0332e-3,
Muscle            ,  2.3550e+10,   2.8932e+1,   2.7762e+1,   7.9543e-1,   2.2639e-3,   1.0318e-3,
Muscle            ,  2.3578e+10,   2.8963e+1,   2.7740e+1,   7.9600e-1,   2.2620e-3,   1.0303e-3,
Muscle            ,  2.3605e+10,   2.8994e+1,   2.7718e+1,   7.9658e-1,   2.2601e-3,   1.0289e-3,
Muscle            ,  2.3632e+10,   2.9024e+1,   2.7695e+1,   7.9715e-1,   2.2583e-3,   1.0275e-3,
Muscle            ,  2.3659e+10,   2.9055e+1,   2.7673e+1,   7.9772e-1,   2.2564e-3,   1.0261e-3,
Muscle            ,  2.3686e+10,   2.9086e+1,   2.7650e+1,   7.9829e-1,   2.2545e-3,   1.0246e-3,
Muscle            ,  2.3714e+10,   2.9117e+1,   2.7628e+1,   7.9886e-1,   2.2527e-3,   1.0232e-3,
Muscle            ,  2.3741e+10,   2.9147e+1,   2.7606e+1,   7.9943e-1,   2.2508e-3,   1.0218e-3,
Muscle            ,  2.3768e+10,   2.9178e+1,   2.7583e+1,   8.0001e-1,   2.2490e-3,   1.0204e-3,
Muscle            ,  2.3796e+10,   2.9209e+1,   2.7561e+1,   8.0058e-1,   2.2471e-3,   1.0190e-3,
Muscle            ,  2.3823e+10,   2.9240e+1,   2.7538e+1,   8.0115e-1,   2.2453e-3,   1.0176e-3,
Muscle            ,  2.3851e+10,   2.9270e+1,   2.7516e+1,   8.0172e-1,   2.2434e-3,   1.0162e-3,
Muscle            ,  2.3878e+10,   2.9301e+1,   2.7494e+1,   8.0230e-1,   2.2416e-3,   1.0148e-3,
Muscle            ,  2.3906e+10,   2.9332e+1,   2.7471e+1,   8.0287e-1,   2.2397e-3,   1.0134e-3,
Muscle            ,  2.3933e+10,   2.9363e+1,   2.7449e+1,   8.0344e-1,   2.2379e-3,   1.0120e-3,
Muscle            ,  2.3961e+10,   2.9394e+1,   2.7426e+1,   8.0401e-1,   2.2361e-3,   1.0106e-3,
Muscle            ,  2.3988e+10,   2.9424e+1,   2.7404e+1,   8.0459e-1,   2.2342e-3,   1.0092e-3,
Muscle            ,  2.4016e+10,   2.9455e+1,   2.7382e+1,   8.0516e-1,   2.2324e-3,   1.0078e-3,
Muscle            ,  2.4044e+10,   2.9486e+1,   2.7359e+1,   8.0574e-1,   2.2306e-3,   1.0064e-3,
Muscle            ,  2.4071e+10,   2.9517e+1,   2.7337e+1,   8.0631e-1,   2.2287e-3,   1.0050e-3,
Muscle            ,  2.4099e+10,   2.9548e+1,   2.7315e+1,   8.0688e-1,   2.2269e-3,   1.0037e-3,
Muscle            ,  2.4127e+10,   2.9579e+1,   2.7292e+1,   8.0746e-1,   2.2251e-3,   1.0023e-3,
Muscle            ,  2.4155e+10,   2.9609e+1,   2.7270e+1,   8.0803e-1,   2.2233e-3,   1.0009e-3,
Muscle            ,  2.4182e+10,   2.9640e+1,   2.7247e+1,   8.0861e-1,   2.2214e-3,   9.9953e-4,
Muscle            ,  2.4210e+10,   2.9671e+1,   2.7225e+1,   8.0918e-1,   2.2196e-3,   9.9816e-4,
Muscle            ,  2.4238e+10,   2.9702e+1,   2.7203e+1,   8.0976e-1,   2.2178e-3,   9.9679e-4,
Muscle            ,  2.4266e+10,   2.9733e+1,   2.7180e+1,   8.1033e-1,   2.2160e-3,   9.9542e-4,
Muscle            ,  2.4294e+10,   2.9764e+1,   2.7158e+1,   8.1091e-1,   2.2142e-3,   9.9406e-4,
Muscle            ,  2.4322e+10,   2.9795e+1,   2.7136e+1,   8.1148e-1,   2.2123e-3,   9.9270e-4,
Muscle            ,  2.4350e+10,   2.9826e+1,   2.7113e+1,   8.1206e-1,   2.2105e-3,   9.9134e-4,
Muscle            ,  2.4378e+10,   2.9857e+1,   2.7091e+1,   8.1263e-1,   2.2087e-3,   9.8998e-4,
Muscle            ,  2.4406e+10,   2.9888e+1,   2.7069e+1,   8.1321e-1,   2.2069e-3,   9.8863e-4,
Muscle            ,  2.4434e+10,   2.9918e+1,   2.7046e+1,   8.1379e-1,   2.2051e-3,   9.8728e-4,
Muscle            ,  2.4462e+10,   2.9949e+1,   2.7024e+1,   8.1436e-1,   2.2033e-3,   9.8593e-4,
Muscle            ,  2.4491e+10,   2.9980e+1,   2.7002e+1,   8.1494e-1,   2.2015e-3,   9.8459e-4,
Muscle            ,  2.4519e+10,   3.0011e+1,   2.6979e+1,   8.1552e-1,   2.1997e-3,   9.8324e-4,
Muscle            ,  2.4547e+10,   3.0042e+1,   2.6957e+1,   8.1609e-1,   2.1979e-3,   9.8190e-4,
Muscle            ,  2.4575e+10,   3.0073e+1,   2.6935e+1,   8.1667e-1,   2.1961e-3,   9.8056e-4,
Muscle            ,  2.4604e+10,   3.0104e+1,   2.6912e+1,   8.1725e-1,   2.1943e-3,   9.7923e-4,
Muscle            ,  2.4632e+10,   3.0135e+1,   2.6890e+1,   8.1782e-1,   2.1925e-3,   9.7789e-4,
Muscle            ,  2.4660e+10,   3.0166e+1,   2.6868e+1,   8.1840e-1,   2.1907e-3,   9.7656e-4,
Muscle            ,  2.4689e+10,   3.0197e+1,   2.6846e+1,   8.1898e-1,   2.1890e-3,   9.7523e-4,
Muscle            ,  2.4717e+10,   3.0228e+1,   2.6823e+1,   8.1956e-1,   2.1872e-3,   9.7391e-4,
Muscle            ,  2.4746e+10,   3.0259e+1,   2.6801e+1,   8.2013e-1,   2.1854e-3,   9.7258e-4,
Muscle            ,  2.4774e+10,   3.0290e+1,   2.6779e+1,   8.2071e-1,   2.1836e-3,   9.7126e-4,
Muscle            ,  2.4803e+10,   3.0321e+1,   2.6756e+1,   8.2129e-1,   2.1818e-3,   9.6994e-4,
Muscle            ,  2.4831e+10,   3.0352e+1,   2.6734e+1,   8.2187e-1,   2.1801e-3,   9.6862e-4,
Muscle            ,  2.4860e+10,   3.0383e+1,   2.6712e+1,   8.2245e-1,   2.1783e-3,   9.6731e-4,
Muscle            ,  2.4889e+10,   3.0414e+1,   2.6690e+1,   8.2302e-1,   2.1765e-3,   9.6600e-4,
Muscle            ,  2.4917e+10,   3.0445e+1,   2.6667e+1,   8.2360e-1,   2.1747e-3,   9.6469e-4,
Muscle            ,  2.4946e+10,   3.0476e+1,   2.6645e+1,   8.2418e-1,   2.1730e-3,   9.6338e-4,
Muscle            ,  2.4975e+10,   3.0507e+1,   2.6623e+1,   8.2476e-1,   2.1712e-3,   9.6208e-4,
Muscle            ,  2.5003e+10,   3.0538e+1,   2.6601e+1,   8.2534e-1,   2.1694e-3,   9.6077e-4,
Muscle            ,  2.5032e+10,   3.0569e+1,   2.6578e+1,   8.2592e-1,   2.1677e-3,   9.5947e-4,
Muscle            ,  2.5061e+10,   3.0600e+1,   2.6556e+1,   8.2650e-1,   2.1659e-3,   9.5817e-4,
Muscle            ,  2.5090e+10,   3.0631e+1,   2.6534e+1,   8.2708e-1,   2.1642e-3,   9.5688e-4,
Muscle            ,  2.5119e+10,   3.0662e+1,   2.6512e+1,   8.2766e-1,   2.1624e-3,   9.5559e-4,
Muscle            ,  2.5148e+10,   3.0693e+1,   2.6489e+1,   8.2824e-1,   2.1606e-3,   9.5430e-4,
Muscle            ,  2.5177e+10,   3.0725e+1,   2.6467e+1,   8.2882e-1,   2.1589e-3,   9.5301e-4,
Muscle            ,  2.5206e+10,   3.0756e+1,   2.6445e+1,   8.2940e-1,   2.1571e-3,   9.5172e-4,
Muscle            ,  2.5235e+10,   3.0787e+1,   2.6423e+1,   8.2998e-1,   2.1554e-3,   9.5044e-4,
Muscle            ,  2.5264e+10,   3.0818e+1,   2.6401e+1,   8.3056e-1,   2.1536e-3,   9.4916e-4,
Muscle            ,  2.5293e+10,   3.0849e+1,   2.6378e+1,   8.3114e-1,   2.1519e-3,   9.4788e-4,
Muscle            ,  2.5322e+10,   3.0880e+1,   2.6356e+1,   8.3172e-1,   2.1501e-3,   9.4660e-4,
Muscle            ,  2.5351e+10,   3.0911e+1,   2.6334e+1,   8.3230e-1,   2.1484e-3,   9.4533e-4,
Muscle            ,  2.5380e+10,   3.0942e+1,   2.6312e+1,   8.3288e-1,   2.1467e-3,   9.4405e-4,
Muscle            ,  2.5410e+10,   3.0973e+1,   2.6290e+1,   8.3346e-1,   2.1449e-3,   9.4278e-4,
Muscle            ,  2.5439e+10,   3.1004e+1,   2.6267e+1,   8.3404e-1,   2.1432e-3,   9.4152e-4,
Muscle            ,  2.5468e+10,   3.1036e+1,   2.6245e+1,   8.3462e-1,   2.1414e-3,   9.4025e-4,
Muscle            ,  2.5498e+10,   3.1067e+1,   2.6223e+1,   8.3520e-1,   2.1397e-3,   9.3899e-4,
Muscle            ,  2.5527e+10,   3.1098e+1,   2.6201e+1,   8.3579e-1,   2.1380e-3,   9.3773e-4,
Muscle            ,  2.5556e+10,   3.1129e+1,   2.6179e+1,   8.3637e-1,   2.1363e-3,   9.3647e-4,
Muscle            ,  2.5586e+10,   3.1160e+1,   2.6157e+1,   8.3695e-1,   2.1345e-3,   9.3521e-4,
Muscle            ,  2.5615e+10,   3.1191e+1,   2.6134e+1,   8.3753e-1,   2.1328e-3,   9.3396e-4,
Muscle            ,  2.5645e+10,   3.1222e+1,   2.6112e+1,   8.3811e-1,   2.1311e-3,   9.3271e-4,
Muscle            ,  2.5674e+10,   3.1254e+1,   2.6090e+1,   8.3870e-1,   2.1294e-3,   9.3146e-4,
Muscle            ,  2.5704e+10,   3.1285e+1,   2.6068e+1,   8.3928e-1,   2.1276e-3,   9.3021e-4,
Muscle            ,  2.5734e+10,   3.1316e+1,   2.6046e+1,   8.3986e-1,   2.1259e-3,   9.2897e-4,
Muscle            ,  2.5763e+10,   3.1347e+1,   2.6024e+1,   8.4044e-1,   2.1242e-3,   9.2772e-4,
Muscle            ,  2.5793e+10,   3.1378e+1,   2.6002e+1,   8.4103e-1,   2.1225e-3,   9.2648e-4,
Muscle            ,  2.5823e+10,   3.1409e+1,   2.5979e+1,   8.4161e-1,   2.1208e-3,   9.2525e-4,
Muscle            ,  2.5852e+10,   3.1441e+1,   2.5957e+1,   8.4219e-1,   2.1191e-3,   9.2401e-4,
Muscle            ,  2.5882e+10,   3.1472e+1,   2.5935e+1,   8.4277e-1,   2.1174e-3,   9.2278e-4,
Muscle            ,  2.5912e+10,   3.1503e+1,   2.5913e+1,   8.4336e-1,   2.1157e-3,   9.2154e-4,
Muscle            ,  2.5942e+10,   3.1534e+1,   2.5891e+1,   8.4394e-1,   2.1139e-3,   9.2032e-4,
Muscle            ,  2.5972e+10,   3.1565e+1,   2.5869e+1,   8.4452e-1,   2.1122e-3,   9.1909e-4,
Muscle            ,  2.6002e+10,   3.1596e+1,   2.5847e+1,   8.4511e-1,   2.1105e-3,   9.1786e-4,
Muscle            ,  2.6032e+10,   3.1628e+1,   2.5825e+1,   8.4569e-1,   2.1088e-3,   9.1664e-4,
Muscle            ,  2.6062e+10,   3.1659e+1,   2.5803e+1,   8.4627e-1,   2.1071e-3,   9.1542e-4,
Muscle            ,  2.6092e+10,   3.1690e+1,   2.5781e+1,   8.4686e-1,   2.1054e-3,   9.1420e-4,
Muscle            ,  2.6122e+10,   3.1721e+1,   2.5759e+1,   8.4744e-1,   2.1038e-3,   9.1299e-4,
Muscle            ,  2.6152e+10,   3.1753e+1,   2.5737e+1,   8.4803e-1,   2.1021e-3,   9.1177e-4,
Muscle            ,  2.6182e+10,   3.1784e+1,   2.5714e+1,   8.4861e-1,   2.1004e-3,   9.1056e-4,
Muscle            ,  2.6212e+10,   3.1815e+1,   2.5692e+1,   8.4919e-1,   2.0987e-3,   9.0935e-4,
