Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
SkinDry           ,  1.6312e+10,   1.5335e+1,   2.5168e+1,   6.7146e-1,   3.4894e-3,   1.8233e-3,
SkinDry           ,  1.6331e+10,   1.5356e+1,   2.5151e+1,   6.7207e-1,   3.4863e-3,   1.8203e-3,
SkinDry           ,  1.6349e+10,   1.5377e+1,   2.5134e+1,   6.7268e-1,   3.4832e-3,   1.8174e-3,
SkinDry           ,  1.6368e+10,   1.5398e+1,   2.5116e+1,   6.7329e-1,   3.4802e-3,   1.8144e-3,
SkinDry           ,  1.6387e+10,   1.5419e+1,   2.5099e+1,   6.7390e-1,   3.4771e-3,   1.8114e-3,
SkinDry           ,  1.6406e+10,   1.5440e+1,   2.5082e+1,   6.7451e-1,   3.4740e-3,   1.8085e-3,
SkinDry           ,  1.6425e+10,   1.5462e+1,   2.5064e+1,   6.7512e-1,   3.4710e-3,   1.8055e-3,
SkinDry           ,  1.6444e+10,   1.5483e+1,   2.5047e+1,   6.7573e-1,   3.4679e-3,   1.8026e-3,
SkinDry           ,  1.6463e+10,   1.5504e+1,   2.5029e+1,   6.7634e-1,   3.4649e-3,   1.7997e-3,
SkinDry           ,  1.6482e+10,   1.5525e+1,   2.5012e+1,   6.7696e-1,   3.4618e-3,   1.7967e-3,
SkinDry           ,  1.6501e+10,   1.5546e+1,   2.4994e+1,   6.7757e-1,   3.4588e-3,   1.7938e-3,
SkinDry           ,  1.6520e+10,   1.5567e+1,   2.4977e+1,   6.7818e-1,   3.4557e-3,   1.7909e-3,
SkinDry           ,  1.6539e+10,   1.5588e+1,   2.4959e+1,   6.7880e-1,   3.4527e-3,   1.7880e-3,
SkinDry           ,  1.6558e+10,   1.5609e+1,   2.4942e+1,   6.7941e-1,   3.4497e-3,   1.7851e-3,
SkinDry           ,  1.6577e+10,   1.5630e+1,   2.4925e+1,   6.8003e-1,   3.4466e-3,   1.7822e-3,
SkinDry           ,  1.6596e+10,   1.5652e+1,   2.4907e+1,   6.8064e-1,   3.4436e-3,   1.7793e-3,
SkinDry           ,  1.6615e+10,   1.5673e+1,   2.4890e+1,   6.8126e-1,   3.4406e-3,   1.7764e-3,
SkinDry           ,  1.6634e+10,   1.5694e+1,   2.4872e+1,   6.8187e-1,   3.4376e-3,   1.7735e-3,
SkinDry           ,  1.6653e+10,   1.5715e+1,   2.4854e+1,   6.8249e-1,   3.4345e-3,   1.7706e-3,
SkinDry           ,  1.6672e+10,   1.5736e+1,   2.4837e+1,   6.8311e-1,   3.4315e-3,   1.7677e-3,
SkinDry           ,  1.6692e+10,   1.5758e+1,   2.4819e+1,   6.8373e-1,   3.4285e-3,   1.7649e-3,
SkinDry           ,  1.6711e+10,   1.5779e+1,   2.4802e+1,   6.8434e-1,   3.4255e-3,   1.7620e-3,
SkinDry           ,  1.6730e+10,   1.5800e+1,   2.4784e+1,   6.8496e-1,   3.4225e-3,   1.7591e-3,
SkinDry           ,  1.6749e+10,   1.5821e+1,   2.4767e+1,   6.8558e-1,   3.4195e-3,   1.7563e-3,
SkinDry           ,  1.6769e+10,   1.5843e+1,   2.4749e+1,   6.8620e-1,   3.4165e-3,   1.7535e-3,
SkinDry           ,  1.6788e+10,   1.5864e+1,   2.4731e+1,   6.8682e-1,   3.4135e-3,   1.7506e-3,
SkinDry           ,  1.6807e+10,   1.5885e+1,   2.4714e+1,   6.8744e-1,   3.4106e-3,   1.7478e-3,
SkinDry           ,  1.6827e+10,   1.5907e+1,   2.4696e+1,   6.8807e-1,   3.4076e-3,   1.7450e-3,
SkinDry           ,  1.6846e+10,   1.5928e+1,   2.4679e+1,   6.8869e-1,   3.4046e-3,   1.7421e-3,
SkinDry           ,  1.6866e+10,   1.5949e+1,   2.4661e+1,   6.8931e-1,   3.4016e-3,   1.7393e-3,
SkinDry           ,  1.6885e+10,   1.5971e+1,   2.4643e+1,   6.8993e-1,   3.3987e-3,   1.7365e-3,
SkinDry           ,  1.6904e+10,   1.5992e+1,   2.4626e+1,   6.9056e-1,   3.3957e-3,   1.7337e-3,
SkinDry           ,  1.6924e+10,   1.6014e+1,   2.4608e+1,   6.9118e-1,   3.3927e-3,   1.7309e-3,
SkinDry           ,  1.6943e+10,   1.6035e+1,   2.4590e+1,   6.9181e-1,   3.3898e-3,   1.7281e-3,
SkinDry           ,  1.6963e+10,   1.6056e+1,   2.4573e+1,   6.9243e-1,   3.3868e-3,   1.7253e-3,
SkinDry           ,  1.6982e+10,   1.6078e+1,   2.4555e+1,   6.9306e-1,   3.3839e-3,   1.7225e-3,
SkinDry           ,  1.7002e+10,   1.6099e+1,   2.4537e+1,   6.9368e-1,   3.3809e-3,   1.7198e-3,
SkinDry           ,  1.7022e+10,   1.6121e+1,   2.4520e+1,   6.9431e-1,   3.3780e-3,   1.7170e-3,
SkinDry           ,  1.7041e+10,   1.6142e+1,   2.4502e+1,   6.9494e-1,   3.3750e-3,   1.7142e-3,
SkinDry           ,  1.7061e+10,   1.6164e+1,   2.4484e+1,   6.9556e-1,   3.3721e-3,   1.7115e-3,
SkinDry           ,  1.7080e+10,   1.6185e+1,   2.4466e+1,   6.9619e-1,   3.3692e-3,   1.7087e-3,
SkinDry           ,  1.7100e+10,   1.6207e+1,   2.4449e+1,   6.9682e-1,   3.3663e-3,   1.7060e-3,
SkinDry           ,  1.7120e+10,   1.6228e+1,   2.4431e+1,   6.9745e-1,   3.3633e-3,   1.7032e-3,
SkinDry           ,  1.7140e+10,   1.6250e+1,   2.4413e+1,   6.9808e-1,   3.3604e-3,   1.7005e-3,
SkinDry           ,  1.7159e+10,   1.6271e+1,   2.4395e+1,   6.9871e-1,   3.3575e-3,   1.6978e-3,
SkinDry           ,  1.7179e+10,   1.6293e+1,   2.4377e+1,   6.9934e-1,   3.3546e-3,   1.6950e-3,
SkinDry           ,  1.7199e+10,   1.6314e+1,   2.4360e+1,   6.9997e-1,   3.3517e-3,   1.6923e-3,
SkinDry           ,  1.7219e+10,   1.6336e+1,   2.4342e+1,   7.0060e-1,   3.3488e-3,   1.6896e-3,
SkinDry           ,  1.7239e+10,   1.6357e+1,   2.4324e+1,   7.0123e-1,   3.3459e-3,   1.6869e-3,
SkinDry           ,  1.7258e+10,   1.6379e+1,   2.4306e+1,   7.0187e-1,   3.3430e-3,   1.6842e-3,
SkinDry           ,  1.7278e+10,   1.6401e+1,   2.4288e+1,   7.0250e-1,   3.3401e-3,   1.6815e-3,
SkinDry           ,  1.7298e+10,   1.6422e+1,   2.4270e+1,   7.0313e-1,   3.3372e-3,   1.6788e-3,
SkinDry           ,  1.7318e+10,   1.6444e+1,   2.4253e+1,   7.0377e-1,   3.3343e-3,   1.6761e-3,
SkinDry           ,  1.7338e+10,   1.6466e+1,   2.4235e+1,   7.0440e-1,   3.3314e-3,   1.6734e-3,
SkinDry           ,  1.7358e+10,   1.6487e+1,   2.4217e+1,   7.0504e-1,   3.3285e-3,   1.6707e-3,
SkinDry           ,  1.7378e+10,   1.6509e+1,   2.4199e+1,   7.0567e-1,   3.3257e-3,   1.6681e-3,
SkinDry           ,  1.7398e+10,   1.6531e+1,   2.4181e+1,   7.0631e-1,   3.3228e-3,   1.6654e-3,
SkinDry           ,  1.7418e+10,   1.6552e+1,   2.4163e+1,   7.0694e-1,   3.3199e-3,   1.6627e-3,
SkinDry           ,  1.7438e+10,   1.6574e+1,   2.4145e+1,   7.0758e-1,   3.3171e-3,   1.6601e-3,
SkinDry           ,  1.7458e+10,   1.6596e+1,   2.4127e+1,   7.0822e-1,   3.3142e-3,   1.6574e-3,
SkinDry           ,  1.7478e+10,   1.6617e+1,   2.4109e+1,   7.0886e-1,   3.3113e-3,   1.6548e-3,
SkinDry           ,  1.7498e+10,   1.6639e+1,   2.4091e+1,   7.0949e-1,   3.3085e-3,   1.6522e-3,
SkinDry           ,  1.7519e+10,   1.6661e+1,   2.4074e+1,   7.1013e-1,   3.3056e-3,   1.6495e-3,
SkinDry           ,  1.7539e+10,   1.6683e+1,   2.4056e+1,   7.1077e-1,   3.3028e-3,   1.6469e-3,
SkinDry           ,  1.7559e+10,   1.6704e+1,   2.4038e+1,   7.1141e-1,   3.2999e-3,   1.6443e-3,
SkinDry           ,  1.7579e+10,   1.6726e+1,   2.4020e+1,   7.1205e-1,   3.2971e-3,   1.6416e-3,
SkinDry           ,  1.7599e+10,   1.6748e+1,   2.4002e+1,   7.1269e-1,   3.2943e-3,   1.6390e-3,
SkinDry           ,  1.7620e+10,   1.6770e+1,   2.3984e+1,   7.1333e-1,   3.2914e-3,   1.6364e-3,
SkinDry           ,  1.7640e+10,   1.6792e+1,   2.3966e+1,   7.1398e-1,   3.2886e-3,   1.6338e-3,
SkinDry           ,  1.7660e+10,   1.6813e+1,   2.3948e+1,   7.1462e-1,   3.2858e-3,   1.6312e-3,
SkinDry           ,  1.7681e+10,   1.6835e+1,   2.3930e+1,   7.1526e-1,   3.2830e-3,   1.6286e-3,
SkinDry           ,  1.7701e+10,   1.6857e+1,   2.3912e+1,   7.1590e-1,   3.2801e-3,   1.6260e-3,
SkinDry           ,  1.7721e+10,   1.6879e+1,   2.3894e+1,   7.1655e-1,   3.2773e-3,   1.6235e-3,
SkinDry           ,  1.7742e+10,   1.6901e+1,   2.3876e+1,   7.1719e-1,   3.2745e-3,   1.6209e-3,
SkinDry           ,  1.7762e+10,   1.6923e+1,   2.3858e+1,   7.1784e-1,   3.2717e-3,   1.6183e-3,
SkinDry           ,  1.7783e+10,   1.6945e+1,   2.3839e+1,   7.1848e-1,   3.2689e-3,   1.6158e-3,
SkinDry           ,  1.7803e+10,   1.6967e+1,   2.3821e+1,   7.1913e-1,   3.2661e-3,   1.6132e-3,
SkinDry           ,  1.7824e+10,   1.6988e+1,   2.3803e+1,   7.1977e-1,   3.2633e-3,   1.6106e-3,
SkinDry           ,  1.7844e+10,   1.7010e+1,   2.3785e+1,   7.2042e-1,   3.2605e-3,   1.6081e-3,
SkinDry           ,  1.7865e+10,   1.7032e+1,   2.3767e+1,   7.2107e-1,   3.2577e-3,   1.6055e-3,
SkinDry           ,  1.7885e+10,   1.7054e+1,   2.3749e+1,   7.2172e-1,   3.2550e-3,   1.6030e-3,
SkinDry           ,  1.7906e+10,   1.7076e+1,   2.3731e+1,   7.2236e-1,   3.2522e-3,   1.6005e-3,
SkinDry           ,  1.7927e+10,   1.7098e+1,   2.3713e+1,   7.2301e-1,   3.2494e-3,   1.5979e-3,
SkinDry           ,  1.7947e+10,   1.7120e+1,   2.3695e+1,   7.2366e-1,   3.2466e-3,   1.5954e-3,
SkinDry           ,  1.7968e+10,   1.7142e+1,   2.3677e+1,   7.2431e-1,   3.2438e-3,   1.5929e-3,
SkinDry           ,  1.7989e+10,   1.7164e+1,   2.3658e+1,   7.2496e-1,   3.2411e-3,   1.5904e-3,
SkinDry           ,  1.8009e+10,   1.7186e+1,   2.3640e+1,   7.2561e-1,   3.2383e-3,   1.5879e-3,
SkinDry           ,  1.8030e+10,   1.7208e+1,   2.3622e+1,   7.2626e-1,   3.2356e-3,   1.5854e-3,
SkinDry           ,  1.8051e+10,   1.7230e+1,   2.3604e+1,   7.2691e-1,   3.2328e-3,   1.5829e-3,
SkinDry           ,  1.8072e+10,   1.7252e+1,   2.3586e+1,   7.2756e-1,   3.2300e-3,   1.5804e-3,
SkinDry           ,  1.8093e+10,   1.7274e+1,   2.3568e+1,   7.2822e-1,   3.2273e-3,   1.5779e-3,
SkinDry           ,  1.8113e+10,   1.7296e+1,   2.3550e+1,   7.2887e-1,   3.2245e-3,   1.5754e-3,
SkinDry           ,  1.8134e+10,   1.7318e+1,   2.3531e+1,   7.2952e-1,   3.2218e-3,   1.5729e-3,
SkinDry           ,  1.8155e+10,   1.7340e+1,   2.3513e+1,   7.3018e-1,   3.2191e-3,   1.5704e-3,
SkinDry           ,  1.8176e+10,   1.7362e+1,   2.3495e+1,   7.3083e-1,   3.2163e-3,   1.5680e-3,
SkinDry           ,  1.8197e+10,   1.7385e+1,   2.3477e+1,   7.3149e-1,   3.2136e-3,   1.5655e-3,
SkinDry           ,  1.8218e+10,   1.7407e+1,   2.3459e+1,   7.3214e-1,   3.2109e-3,   1.5631e-3,
SkinDry           ,  1.8239e+10,   1.7429e+1,   2.3440e+1,   7.3280e-1,   3.2081e-3,   1.5606e-3,
SkinDry           ,  1.8260e+10,   1.7451e+1,   2.3422e+1,   7.3345e-1,   3.2054e-3,   1.5581e-3,
SkinDry           ,  1.8281e+10,   1.7473e+1,   2.3404e+1,   7.3411e-1,   3.2027e-3,   1.5557e-3,
SkinDry           ,  1.8302e+10,   1.7495e+1,   2.3386e+1,   7.3477e-1,   3.2000e-3,   1.5533e-3,
SkinDry           ,  1.8323e+10,   1.7517e+1,   2.3367e+1,   7.3542e-1,   3.1973e-3,   1.5508e-3,
SkinDry           ,  1.8344e+10,   1.7539e+1,   2.3349e+1,   7.3608e-1,   3.1946e-3,   1.5484e-3,
SkinDry           ,  1.8365e+10,   1.7562e+1,   2.3331e+1,   7.3674e-1,   3.1919e-3,   1.5460e-3,
SkinDry           ,  1.8387e+10,   1.7584e+1,   2.3313e+1,   7.3740e-1,   3.1892e-3,   1.5436e-3,
SkinDry           ,  1.8408e+10,   1.7606e+1,   2.3294e+1,   7.3806e-1,   3.1865e-3,   1.5411e-3,
SkinDry           ,  1.8429e+10,   1.7628e+1,   2.3276e+1,   7.3872e-1,   3.1838e-3,   1.5387e-3,
SkinDry           ,  1.8450e+10,   1.7650e+1,   2.3258e+1,   7.3938e-1,   3.1811e-3,   1.5363e-3,
SkinDry           ,  1.8471e+10,   1.7673e+1,   2.3239e+1,   7.4004e-1,   3.1784e-3,   1.5339e-3,
SkinDry           ,  1.8493e+10,   1.7695e+1,   2.3221e+1,   7.4070e-1,   3.1757e-3,   1.5315e-3,
SkinDry           ,  1.8514e+10,   1.7717e+1,   2.3203e+1,   7.4136e-1,   3.1730e-3,   1.5291e-3,
SkinDry           ,  1.8535e+10,   1.7739e+1,   2.3184e+1,   7.4202e-1,   3.1703e-3,   1.5268e-3,
SkinDry           ,  1.8557e+10,   1.7761e+1,   2.3166e+1,   7.4269e-1,   3.1677e-3,   1.5244e-3,
SkinDry           ,  1.8578e+10,   1.7784e+1,   2.3148e+1,   7.4335e-1,   3.1650e-3,   1.5220e-3,
SkinDry           ,  1.8599e+10,   1.7806e+1,   2.3129e+1,   7.4401e-1,   3.1623e-3,   1.5196e-3,
SkinDry           ,  1.8621e+10,   1.7828e+1,   2.3111e+1,   7.4468e-1,   3.1597e-3,   1.5173e-3,
SkinDry           ,  1.8642e+10,   1.7851e+1,   2.3093e+1,   7.4534e-1,   3.1570e-3,   1.5149e-3,
SkinDry           ,  1.8664e+10,   1.7873e+1,   2.3074e+1,   7.4601e-1,   3.1544e-3,   1.5125e-3,
SkinDry           ,  1.8685e+10,   1.7895e+1,   2.3056e+1,   7.4667e-1,   3.1517e-3,   1.5102e-3,
SkinDry           ,  1.8707e+10,   1.7917e+1,   2.3038e+1,   7.4734e-1,   3.1490e-3,   1.5078e-3,
SkinDry           ,  1.8728e+10,   1.7940e+1,   2.3019e+1,   7.4800e-1,   3.1464e-3,   1.5055e-3,
SkinDry           ,  1.8750e+10,   1.7962e+1,   2.3001e+1,   7.4867e-1,   3.1438e-3,   1.5032e-3,
SkinDry           ,  1.8772e+10,   1.7984e+1,   2.2983e+1,   7.4934e-1,   3.1411e-3,   1.5008e-3,
SkinDry           ,  1.8793e+10,   1.8007e+1,   2.2964e+1,   7.5001e-1,   3.1385e-3,   1.4985e-3,
SkinDry           ,  1.8815e+10,   1.8029e+1,   2.2946e+1,   7.5067e-1,   3.1358e-3,   1.4962e-3,
SkinDry           ,  1.8836e+10,   1.8051e+1,   2.2927e+1,   7.5134e-1,   3.1332e-3,   1.4939e-3,
SkinDry           ,  1.8858e+10,   1.8074e+1,   2.2909e+1,   7.5201e-1,   3.1306e-3,   1.4915e-3,
SkinDry           ,  1.8880e+10,   1.8096e+1,   2.2890e+1,   7.5268e-1,   3.1280e-3,   1.4892e-3,
SkinDry           ,  1.8902e+10,   1.8118e+1,   2.2872e+1,   7.5335e-1,   3.1253e-3,   1.4869e-3,
SkinDry           ,  1.8923e+10,   1.8141e+1,   2.2854e+1,   7.5402e-1,   3.1227e-3,   1.4846e-3,
SkinDry           ,  1.8945e+10,   1.8163e+1,   2.2835e+1,   7.5469e-1,   3.1201e-3,   1.4823e-3,
SkinDry           ,  1.8967e+10,   1.8186e+1,   2.2817e+1,   7.5536e-1,   3.1175e-3,   1.4800e-3,
SkinDry           ,  1.8989e+10,   1.8208e+1,   2.2798e+1,   7.5603e-1,   3.1149e-3,   1.4778e-3,
SkinDry           ,  1.9011e+10,   1.8230e+1,   2.2780e+1,   7.5671e-1,   3.1123e-3,   1.4755e-3,
SkinDry           ,  1.9033e+10,   1.8253e+1,   2.2761e+1,   7.5738e-1,   3.1097e-3,   1.4732e-3,
SkinDry           ,  1.9055e+10,   1.8275e+1,   2.2743e+1,   7.5805e-1,   3.1071e-3,   1.4709e-3,
SkinDry           ,  1.9077e+10,   1.8298e+1,   2.2724e+1,   7.5873e-1,   3.1045e-3,   1.4687e-3,
SkinDry           ,  1.9099e+10,   1.8320e+1,   2.2706e+1,   7.5940e-1,   3.1019e-3,   1.4664e-3,
SkinDry           ,  1.9121e+10,   1.8343e+1,   2.2687e+1,   7.6007e-1,   3.0993e-3,   1.4641e-3,
SkinDry           ,  1.9143e+10,   1.8365e+1,   2.2669e+1,   7.6075e-1,   3.0967e-3,   1.4619e-3,
SkinDry           ,  1.9165e+10,   1.8388e+1,   2.2650e+1,   7.6142e-1,   3.0942e-3,   1.4596e-3,
SkinDry           ,  1.9187e+10,   1.8410e+1,   2.2632e+1,   7.6210e-1,   3.0916e-3,   1.4574e-3,
SkinDry           ,  1.9209e+10,   1.8432e+1,   2.2613e+1,   7.6278e-1,   3.0890e-3,   1.4552e-3,
SkinDry           ,  1.9231e+10,   1.8455e+1,   2.2595e+1,   7.6345e-1,   3.0864e-3,   1.4529e-3,
SkinDry           ,  1.9253e+10,   1.8477e+1,   2.2576e+1,   7.6413e-1,   3.0839e-3,   1.4507e-3,
SkinDry           ,  1.9275e+10,   1.8500e+1,   2.2558e+1,   7.6481e-1,   3.0813e-3,   1.4485e-3,
SkinDry           ,  1.9297e+10,   1.8522e+1,   2.2539e+1,   7.6548e-1,   3.0787e-3,   1.4462e-3,
SkinDry           ,  1.9320e+10,   1.8545e+1,   2.2521e+1,   7.6616e-1,   3.0762e-3,   1.4440e-3,
SkinDry           ,  1.9342e+10,   1.8567e+1,   2.2502e+1,   7.6684e-1,   3.0736e-3,   1.4418e-3,
SkinDry           ,  1.9364e+10,   1.8590e+1,   2.2484e+1,   7.6752e-1,   3.0711e-3,   1.4396e-3,
SkinDry           ,  1.9387e+10,   1.8613e+1,   2.2465e+1,   7.6820e-1,   3.0685e-3,   1.4374e-3,
SkinDry           ,  1.9409e+10,   1.8635e+1,   2.2447e+1,   7.6888e-1,   3.0660e-3,   1.4352e-3,
SkinDry           ,  1.9431e+10,   1.8658e+1,   2.2428e+1,   7.6956e-1,   3.0634e-3,   1.4330e-3,
SkinDry           ,  1.9454e+10,   1.8680e+1,   2.2410e+1,   7.7024e-1,   3.0609e-3,   1.4308e-3,
SkinDry           ,  1.9476e+10,   1.8703e+1,   2.2391e+1,   7.7092e-1,   3.0584e-3,   1.4286e-3,
SkinDry           ,  1.9498e+10,   1.8725e+1,   2.2372e+1,   7.7160e-1,   3.0558e-3,   1.4264e-3,
SkinDry           ,  1.9521e+10,   1.8748e+1,   2.2354e+1,   7.7229e-1,   3.0533e-3,   1.4243e-3,
SkinDry           ,  1.9543e+10,   1.8770e+1,   2.2335e+1,   7.7297e-1,   3.0508e-3,   1.4221e-3,
SkinDry           ,  1.9566e+10,   1.8793e+1,   2.2317e+1,   7.7365e-1,   3.0482e-3,   1.4199e-3,
SkinDry           ,  1.9588e+10,   1.8816e+1,   2.2298e+1,   7.7434e-1,   3.0457e-3,   1.4178e-3,
SkinDry           ,  1.9611e+10,   1.8838e+1,   2.2280e+1,   7.7502e-1,   3.0432e-3,   1.4156e-3,
SkinDry           ,  1.9634e+10,   1.8861e+1,   2.2261e+1,   7.7570e-1,   3.0407e-3,   1.4134e-3,
SkinDry           ,  1.9656e+10,   1.8883e+1,   2.2242e+1,   7.7639e-1,   3.0382e-3,   1.4113e-3,
SkinDry           ,  1.9679e+10,   1.8906e+1,   2.2224e+1,   7.7707e-1,   3.0357e-3,   1.4091e-3,
SkinDry           ,  1.9702e+10,   1.8929e+1,   2.2205e+1,   7.7776e-1,   3.0332e-3,   1.4070e-3,
SkinDry           ,  1.9724e+10,   1.8951e+1,   2.2187e+1,   7.7845e-1,   3.0307e-3,   1.4049e-3,
SkinDry           ,  1.9747e+10,   1.8974e+1,   2.2168e+1,   7.7913e-1,   3.0282e-3,   1.4027e-3,
SkinDry           ,  1.9770e+10,   1.8997e+1,   2.2149e+1,   7.7982e-1,   3.0257e-3,   1.4006e-3,
SkinDry           ,  1.9792e+10,   1.9019e+1,   2.2131e+1,   7.8051e-1,   3.0232e-3,   1.3985e-3,
SkinDry           ,  1.9815e+10,   1.9042e+1,   2.2112e+1,   7.8119e-1,   3.0207e-3,   1.3964e-3,
SkinDry           ,  1.9838e+10,   1.9064e+1,   2.2093e+1,   7.8188e-1,   3.0182e-3,   1.3942e-3,
SkinDry           ,  1.9861e+10,   1.9087e+1,   2.2075e+1,   7.8257e-1,   3.0157e-3,   1.3921e-3,
SkinDry           ,  1.9884e+10,   1.9110e+1,   2.2056e+1,   7.8326e-1,   3.0133e-3,   1.3900e-3,
SkinDry           ,  1.9907e+10,   1.9132e+1,   2.2038e+1,   7.8395e-1,   3.0108e-3,   1.3879e-3,
SkinDry           ,  1.9930e+10,   1.9155e+1,   2.2019e+1,   7.8464e-1,   3.0083e-3,   1.3858e-3,
SkinDry           ,  1.9953e+10,   1.9178e+1,   2.2000e+1,   7.8533e-1,   3.0058e-3,   1.3837e-3,
SkinDry           ,  1.9976e+10,   1.9200e+1,   2.1982e+1,   7.8602e-1,   3.0034e-3,   1.3816e-3,
SkinDry           ,  1.9999e+10,   1.9223e+1,   2.1963e+1,   7.8671e-1,   3.0009e-3,   1.3795e-3,
SkinDry           ,  2.0022e+10,   1.9246e+1,   2.1944e+1,   7.8740e-1,   2.9984e-3,   1.3775e-3,
SkinDry           ,  2.0045e+10,   1.9269e+1,   2.1926e+1,   7.8809e-1,   2.9960e-3,   1.3754e-3,
SkinDry           ,  2.0068e+10,   1.9291e+1,   2.1907e+1,   7.8879e-1,   2.9935e-3,   1.3733e-3,
SkinDry           ,  2.0091e+10,   1.9314e+1,   2.1888e+1,   7.8948e-1,   2.9911e-3,   1.3712e-3,
SkinDry           ,  2.0114e+10,   1.9337e+1,   2.1870e+1,   7.9017e-1,   2.9886e-3,   1.3692e-3,
SkinDry           ,  2.0137e+10,   1.9359e+1,   2.1851e+1,   7.9087e-1,   2.9862e-3,   1.3671e-3,
SkinDry           ,  2.0160e+10,   1.9382e+1,   2.1832e+1,   7.9156e-1,   2.9837e-3,   1.3651e-3,
SkinDry           ,  2.0184e+10,   1.9405e+1,   2.1813e+1,   7.9225e-1,   2.9813e-3,   1.3630e-3,
SkinDry           ,  2.0207e+10,   1.9428e+1,   2.1795e+1,   7.9295e-1,   2.9789e-3,   1.3610e-3,
SkinDry           ,  2.0230e+10,   1.9450e+1,   2.1776e+1,   7.9364e-1,   2.9764e-3,   1.3589e-3,
SkinDry           ,  2.0253e+10,   1.9473e+1,   2.1757e+1,   7.9434e-1,   2.9740e-3,   1.3569e-3,
SkinDry           ,  2.0277e+10,   1.9496e+1,   2.1739e+1,   7.9504e-1,   2.9716e-3,   1.3548e-3,
SkinDry           ,  2.0300e+10,   1.9518e+1,   2.1720e+1,   7.9573e-1,   2.9692e-3,   1.3528e-3,
SkinDry           ,  2.0324e+10,   1.9541e+1,   2.1701e+1,   7.9643e-1,   2.9667e-3,   1.3508e-3,
SkinDry           ,  2.0347e+10,   1.9564e+1,   2.1683e+1,   7.9713e-1,   2.9643e-3,   1.3487e-3,
SkinDry           ,  2.0370e+10,   1.9587e+1,   2.1664e+1,   7.9782e-1,   2.9619e-3,   1.3467e-3,
SkinDry           ,  2.0394e+10,   1.9610e+1,   2.1645e+1,   7.9852e-1,   2.9595e-3,   1.3447e-3,
SkinDry           ,  2.0417e+10,   1.9632e+1,   2.1626e+1,   7.9922e-1,   2.9571e-3,   1.3427e-3,
SkinDry           ,  2.0441e+10,   1.9655e+1,   2.1608e+1,   7.9992e-1,   2.9547e-3,   1.3407e-3,
SkinDry           ,  2.0464e+10,   1.9678e+1,   2.1589e+1,   8.0062e-1,   2.9523e-3,   1.3387e-3,
SkinDry           ,  2.0488e+10,   1.9701e+1,   2.1570e+1,   8.0132e-1,   2.9499e-3,   1.3367e-3,
SkinDry           ,  2.0512e+10,   1.9723e+1,   2.1552e+1,   8.0202e-1,   2.9475e-3,   1.3347e-3,
SkinDry           ,  2.0535e+10,   1.9746e+1,   2.1533e+1,   8.0272e-1,   2.9451e-3,   1.3327e-3,
SkinDry           ,  2.0559e+10,   1.9769e+1,   2.1514e+1,   8.0342e-1,   2.9427e-3,   1.3307e-3,
SkinDry           ,  2.0583e+10,   1.9792e+1,   2.1495e+1,   8.0412e-1,   2.9403e-3,   1.3287e-3,
SkinDry           ,  2.0606e+10,   1.9815e+1,   2.1477e+1,   8.0482e-1,   2.9379e-3,   1.3267e-3,
SkinDry           ,  2.0630e+10,   1.9837e+1,   2.1458e+1,   8.0552e-1,   2.9355e-3,   1.3248e-3,
SkinDry           ,  2.0654e+10,   1.9860e+1,   2.1439e+1,   8.0622e-1,   2.9332e-3,   1.3228e-3,
SkinDry           ,  2.0678e+10,   1.9883e+1,   2.1420e+1,   8.0693e-1,   2.9308e-3,   1.3208e-3,
SkinDry           ,  2.0701e+10,   1.9906e+1,   2.1402e+1,   8.0763e-1,   2.9284e-3,   1.3189e-3,
SkinDry           ,  2.0725e+10,   1.9929e+1,   2.1383e+1,   8.0833e-1,   2.9260e-3,   1.3169e-3,
SkinDry           ,  2.0749e+10,   1.9951e+1,   2.1364e+1,   8.0904e-1,   2.9237e-3,   1.3150e-3,
SkinDry           ,  2.0773e+10,   1.9974e+1,   2.1345e+1,   8.0974e-1,   2.9213e-3,   1.3130e-3,
SkinDry           ,  2.0797e+10,   1.9997e+1,   2.1327e+1,   8.1045e-1,   2.9189e-3,   1.3111e-3,
SkinDry           ,  2.0821e+10,   2.0020e+1,   2.1308e+1,   8.1115e-1,   2.9166e-3,   1.3091e-3,
SkinDry           ,  2.0845e+10,   2.0043e+1,   2.1289e+1,   8.1186e-1,   2.9142e-3,   1.3072e-3,
SkinDry           ,  2.0869e+10,   2.0066e+1,   2.1270e+1,   8.1256e-1,   2.9119e-3,   1.3052e-3,
SkinDry           ,  2.0893e+10,   2.0088e+1,   2.1252e+1,   8.1327e-1,   2.9095e-3,   1.3033e-3,
SkinDry           ,  2.0917e+10,   2.0111e+1,   2.1233e+1,   8.1398e-1,   2.9072e-3,   1.3014e-3,
SkinDry           ,  2.0941e+10,   2.0134e+1,   2.1214e+1,   8.1468e-1,   2.9048e-3,   1.2994e-3,
SkinDry           ,  2.0965e+10,   2.0157e+1,   2.1195e+1,   8.1539e-1,   2.9025e-3,   1.2975e-3,
SkinDry           ,  2.0989e+10,   2.0180e+1,   2.1177e+1,   8.1610e-1,   2.9001e-3,   1.2956e-3,
SkinDry           ,  2.1014e+10,   2.0203e+1,   2.1158e+1,   8.1680e-1,   2.8978e-3,   1.2937e-3,
