Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BrainGreyMatter   ,   3.1952e+9,   2.3771e+0,   4.7756e+1,   2.8002e-1,   1.3448e-2,   1.5581e-2,
BrainGreyMatter   ,   3.1989e+9,   2.3801e+0,   4.7750e+1,   2.8009e-1,   1.3434e-2,   1.5560e-2,
BrainGreyMatter   ,   3.2026e+9,   2.3831e+0,   4.7745e+1,   2.8016e-1,   1.3419e-2,   1.5540e-2,
BrainGreyMatter   ,   3.2063e+9,   2.3862e+0,   4.7739e+1,   2.8023e-1,   1.3404e-2,   1.5519e-2,
BrainGreyMatter   ,   3.2100e+9,   2.3893e+0,   4.7734e+1,   2.8030e-1,   1.3389e-2,   1.5498e-2,
BrainGreyMatter   ,   3.2137e+9,   2.3923e+0,   4.7728e+1,   2.8037e-1,   1.3375e-2,   1.5478e-2,
BrainGreyMatter   ,   3.2174e+9,   2.3954e+0,   4.7723e+1,   2.8043e-1,   1.3360e-2,   1.5457e-2,
BrainGreyMatter   ,   3.2211e+9,   2.3985e+0,   4.7717e+1,   2.8050e-1,   1.3345e-2,   1.5436e-2,
BrainGreyMatter   ,   3.2248e+9,   2.4015e+0,   4.7712e+1,   2.8057e-1,   1.3331e-2,   1.5416e-2,
BrainGreyMatter   ,   3.2285e+9,   2.4046e+0,   4.7706e+1,   2.8064e-1,   1.3316e-2,   1.5395e-2,
BrainGreyMatter   ,   3.2322e+9,   2.4077e+0,   4.7700e+1,   2.8071e-1,   1.3302e-2,   1.5375e-2,
BrainGreyMatter   ,   3.2359e+9,   2.4108e+0,   4.7695e+1,   2.8078e-1,   1.3287e-2,   1.5354e-2,
BrainGreyMatter   ,   3.2397e+9,   2.4139e+0,   4.7689e+1,   2.8085e-1,   1.3272e-2,   1.5333e-2,
BrainGreyMatter   ,   3.2434e+9,   2.4170e+0,   4.7684e+1,   2.8093e-1,   1.3258e-2,   1.5313e-2,
BrainGreyMatter   ,   3.2471e+9,   2.4201e+0,   4.7678e+1,   2.8100e-1,   1.3243e-2,   1.5292e-2,
BrainGreyMatter   ,   3.2509e+9,   2.4233e+0,   4.7673e+1,   2.8107e-1,   1.3229e-2,   1.5272e-2,
BrainGreyMatter   ,   3.2546e+9,   2.4264e+0,   4.7667e+1,   2.8114e-1,   1.3214e-2,   1.5251e-2,
BrainGreyMatter   ,   3.2584e+9,   2.4295e+0,   4.7662e+1,   2.8121e-1,   1.3200e-2,   1.5231e-2,
BrainGreyMatter   ,   3.2621e+9,   2.4327e+0,   4.7656e+1,   2.8128e-1,   1.3185e-2,   1.5210e-2,
BrainGreyMatter   ,   3.2659e+9,   2.4358e+0,   4.7650e+1,   2.8136e-1,   1.3171e-2,   1.5190e-2,
BrainGreyMatter   ,   3.2696e+9,   2.4390e+0,   4.7645e+1,   2.8143e-1,   1.3156e-2,   1.5170e-2,
BrainGreyMatter   ,   3.2734e+9,   2.4421e+0,   4.7639e+1,   2.8150e-1,   1.3142e-2,   1.5149e-2,
BrainGreyMatter   ,   3.2772e+9,   2.4453e+0,   4.7634e+1,   2.8157e-1,   1.3128e-2,   1.5129e-2,
BrainGreyMatter   ,   3.2810e+9,   2.4484e+0,   4.7628e+1,   2.8165e-1,   1.3113e-2,   1.5108e-2,
BrainGreyMatter   ,   3.2847e+9,   2.4516e+0,   4.7623e+1,   2.8172e-1,   1.3099e-2,   1.5088e-2,
BrainGreyMatter   ,   3.2885e+9,   2.4548e+0,   4.7617e+1,   2.8180e-1,   1.3084e-2,   1.5068e-2,
BrainGreyMatter   ,   3.2923e+9,   2.4580e+0,   4.7611e+1,   2.8187e-1,   1.3070e-2,   1.5047e-2,
BrainGreyMatter   ,   3.2961e+9,   2.4612e+0,   4.7606e+1,   2.8194e-1,   1.3056e-2,   1.5027e-2,
BrainGreyMatter   ,   3.2999e+9,   2.4644e+0,   4.7600e+1,   2.8202e-1,   1.3041e-2,   1.5007e-2,
BrainGreyMatter   ,   3.3037e+9,   2.4676e+0,   4.7594e+1,   2.8209e-1,   1.3027e-2,   1.4986e-2,
BrainGreyMatter   ,   3.3075e+9,   2.4708e+0,   4.7589e+1,   2.8217e-1,   1.3013e-2,   1.4966e-2,
BrainGreyMatter   ,   3.3113e+9,   2.4740e+0,   4.7583e+1,   2.8224e-1,   1.2999e-2,   1.4946e-2,
BrainGreyMatter   ,   3.3151e+9,   2.4772e+0,   4.7578e+1,   2.8232e-1,   1.2984e-2,   1.4926e-2,
BrainGreyMatter   ,   3.3189e+9,   2.4804e+0,   4.7572e+1,   2.8240e-1,   1.2970e-2,   1.4905e-2,
BrainGreyMatter   ,   3.3228e+9,   2.4837e+0,   4.7566e+1,   2.8247e-1,   1.2956e-2,   1.4885e-2,
BrainGreyMatter   ,   3.3266e+9,   2.4869e+0,   4.7561e+1,   2.8255e-1,   1.2942e-2,   1.4865e-2,
BrainGreyMatter   ,   3.3304e+9,   2.4902e+0,   4.7555e+1,   2.8263e-1,   1.2927e-2,   1.4845e-2,
BrainGreyMatter   ,   3.3343e+9,   2.4934e+0,   4.7549e+1,   2.8270e-1,   1.2913e-2,   1.4825e-2,
BrainGreyMatter   ,   3.3381e+9,   2.4967e+0,   4.7544e+1,   2.8278e-1,   1.2899e-2,   1.4804e-2,
BrainGreyMatter   ,   3.3420e+9,   2.4999e+0,   4.7538e+1,   2.8286e-1,   1.2885e-2,   1.4784e-2,
BrainGreyMatter   ,   3.3458e+9,   2.5032e+0,   4.7532e+1,   2.8294e-1,   1.2871e-2,   1.4764e-2,
BrainGreyMatter   ,   3.3497e+9,   2.5065e+0,   4.7526e+1,   2.8301e-1,   1.2857e-2,   1.4744e-2,
BrainGreyMatter   ,   3.3535e+9,   2.5097e+0,   4.7521e+1,   2.8309e-1,   1.2843e-2,   1.4724e-2,
BrainGreyMatter   ,   3.3574e+9,   2.5130e+0,   4.7515e+1,   2.8317e-1,   1.2829e-2,   1.4704e-2,
BrainGreyMatter   ,   3.3612e+9,   2.5163e+0,   4.7509e+1,   2.8325e-1,   1.2814e-2,   1.4684e-2,
BrainGreyMatter   ,   3.3651e+9,   2.5196e+0,   4.7504e+1,   2.8333e-1,   1.2800e-2,   1.4664e-2,
BrainGreyMatter   ,   3.3690e+9,   2.5229e+0,   4.7498e+1,   2.8341e-1,   1.2786e-2,   1.4644e-2,
BrainGreyMatter   ,   3.3729e+9,   2.5262e+0,   4.7492e+1,   2.8349e-1,   1.2772e-2,   1.4624e-2,
BrainGreyMatter   ,   3.3768e+9,   2.5296e+0,   4.7487e+1,   2.8357e-1,   1.2758e-2,   1.4604e-2,
BrainGreyMatter   ,   3.3806e+9,   2.5329e+0,   4.7481e+1,   2.8365e-1,   1.2744e-2,   1.4584e-2,
BrainGreyMatter   ,   3.3845e+9,   2.5362e+0,   4.7475e+1,   2.8373e-1,   1.2730e-2,   1.4564e-2,
BrainGreyMatter   ,   3.3884e+9,   2.5396e+0,   4.7469e+1,   2.8381e-1,   1.2717e-2,   1.4544e-2,
BrainGreyMatter   ,   3.3923e+9,   2.5429e+0,   4.7464e+1,   2.8389e-1,   1.2703e-2,   1.4524e-2,
BrainGreyMatter   ,   3.3963e+9,   2.5462e+0,   4.7458e+1,   2.8397e-1,   1.2689e-2,   1.4504e-2,
BrainGreyMatter   ,   3.4002e+9,   2.5496e+0,   4.7452e+1,   2.8405e-1,   1.2675e-2,   1.4484e-2,
BrainGreyMatter   ,   3.4041e+9,   2.5530e+0,   4.7446e+1,   2.8413e-1,   1.2661e-2,   1.4464e-2,
BrainGreyMatter   ,   3.4080e+9,   2.5563e+0,   4.7441e+1,   2.8422e-1,   1.2647e-2,   1.4445e-2,
BrainGreyMatter   ,   3.4119e+9,   2.5597e+0,   4.7435e+1,   2.8430e-1,   1.2633e-2,   1.4425e-2,
BrainGreyMatter   ,   3.4159e+9,   2.5631e+0,   4.7429e+1,   2.8438e-1,   1.2619e-2,   1.4405e-2,
BrainGreyMatter   ,   3.4198e+9,   2.5665e+0,   4.7423e+1,   2.8446e-1,   1.2606e-2,   1.4385e-2,
BrainGreyMatter   ,   3.4237e+9,   2.5699e+0,   4.7417e+1,   2.8455e-1,   1.2592e-2,   1.4365e-2,
BrainGreyMatter   ,   3.4277e+9,   2.5733e+0,   4.7412e+1,   2.8463e-1,   1.2578e-2,   1.4346e-2,
BrainGreyMatter   ,   3.4316e+9,   2.5767e+0,   4.7406e+1,   2.8471e-1,   1.2564e-2,   1.4326e-2,
BrainGreyMatter   ,   3.4356e+9,   2.5801e+0,   4.7400e+1,   2.8480e-1,   1.2550e-2,   1.4306e-2,
BrainGreyMatter   ,   3.4395e+9,   2.5835e+0,   4.7394e+1,   2.8488e-1,   1.2537e-2,   1.4286e-2,
BrainGreyMatter   ,   3.4435e+9,   2.5869e+0,   4.7388e+1,   2.8497e-1,   1.2523e-2,   1.4267e-2,
BrainGreyMatter   ,   3.4475e+9,   2.5903e+0,   4.7383e+1,   2.8505e-1,   1.2509e-2,   1.4247e-2,
BrainGreyMatter   ,   3.4514e+9,   2.5938e+0,   4.7377e+1,   2.8513e-1,   1.2495e-2,   1.4227e-2,
BrainGreyMatter   ,   3.4554e+9,   2.5972e+0,   4.7371e+1,   2.8522e-1,   1.2482e-2,   1.4208e-2,
BrainGreyMatter   ,   3.4594e+9,   2.6007e+0,   4.7365e+1,   2.8530e-1,   1.2468e-2,   1.4188e-2,
BrainGreyMatter   ,   3.4634e+9,   2.6041e+0,   4.7359e+1,   2.8539e-1,   1.2455e-2,   1.4168e-2,
BrainGreyMatter   ,   3.4674e+9,   2.6076e+0,   4.7353e+1,   2.8548e-1,   1.2441e-2,   1.4149e-2,
BrainGreyMatter   ,   3.4714e+9,   2.6111e+0,   4.7347e+1,   2.8556e-1,   1.2427e-2,   1.4129e-2,
BrainGreyMatter   ,   3.4754e+9,   2.6145e+0,   4.7342e+1,   2.8565e-1,   1.2414e-2,   1.4110e-2,
BrainGreyMatter   ,   3.4794e+9,   2.6180e+0,   4.7336e+1,   2.8574e-1,   1.2400e-2,   1.4090e-2,
BrainGreyMatter   ,   3.4834e+9,   2.6215e+0,   4.7330e+1,   2.8582e-1,   1.2386e-2,   1.4071e-2,
BrainGreyMatter   ,   3.4874e+9,   2.6250e+0,   4.7324e+1,   2.8591e-1,   1.2373e-2,   1.4051e-2,
BrainGreyMatter   ,   3.4914e+9,   2.6285e+0,   4.7318e+1,   2.8600e-1,   1.2359e-2,   1.4032e-2,
BrainGreyMatter   ,   3.4954e+9,   2.6320e+0,   4.7312e+1,   2.8609e-1,   1.2346e-2,   1.4012e-2,
BrainGreyMatter   ,   3.4995e+9,   2.6355e+0,   4.7306e+1,   2.8617e-1,   1.2332e-2,   1.3993e-2,
BrainGreyMatter   ,   3.5035e+9,   2.6390e+0,   4.7300e+1,   2.8626e-1,   1.2319e-2,   1.3973e-2,
BrainGreyMatter   ,   3.5075e+9,   2.6426e+0,   4.7294e+1,   2.8635e-1,   1.2305e-2,   1.3954e-2,
BrainGreyMatter   ,   3.5116e+9,   2.6461e+0,   4.7289e+1,   2.8644e-1,   1.2292e-2,   1.3934e-2,
BrainGreyMatter   ,   3.5156e+9,   2.6496e+0,   4.7283e+1,   2.8653e-1,   1.2278e-2,   1.3915e-2,
BrainGreyMatter   ,   3.5197e+9,   2.6532e+0,   4.7277e+1,   2.8662e-1,   1.2265e-2,   1.3895e-2,
BrainGreyMatter   ,   3.5237e+9,   2.6567e+0,   4.7271e+1,   2.8671e-1,   1.2252e-2,   1.3876e-2,
BrainGreyMatter   ,   3.5278e+9,   2.6603e+0,   4.7265e+1,   2.8680e-1,   1.2238e-2,   1.3857e-2,
BrainGreyMatter   ,   3.5318e+9,   2.6639e+0,   4.7259e+1,   2.8689e-1,   1.2225e-2,   1.3837e-2,
BrainGreyMatter   ,   3.5359e+9,   2.6674e+0,   4.7253e+1,   2.8698e-1,   1.2211e-2,   1.3818e-2,
BrainGreyMatter   ,   3.5400e+9,   2.6710e+0,   4.7247e+1,   2.8707e-1,   1.2198e-2,   1.3799e-2,
BrainGreyMatter   ,   3.5441e+9,   2.6746e+0,   4.7241e+1,   2.8716e-1,   1.2185e-2,   1.3780e-2,
BrainGreyMatter   ,   3.5481e+9,   2.6782e+0,   4.7235e+1,   2.8725e-1,   1.2171e-2,   1.3760e-2,
BrainGreyMatter   ,   3.5522e+9,   2.6818e+0,   4.7229e+1,   2.8734e-1,   1.2158e-2,   1.3741e-2,
BrainGreyMatter   ,   3.5563e+9,   2.6854e+0,   4.7223e+1,   2.8743e-1,   1.2145e-2,   1.3722e-2,
BrainGreyMatter   ,   3.5604e+9,   2.6890e+0,   4.7217e+1,   2.8752e-1,   1.2132e-2,   1.3703e-2,
BrainGreyMatter   ,   3.5645e+9,   2.6926e+0,   4.7211e+1,   2.8762e-1,   1.2118e-2,   1.3683e-2,
BrainGreyMatter   ,   3.5686e+9,   2.6963e+0,   4.7205e+1,   2.8771e-1,   1.2105e-2,   1.3664e-2,
BrainGreyMatter   ,   3.5727e+9,   2.6999e+0,   4.7199e+1,   2.8780e-1,   1.2092e-2,   1.3645e-2,
BrainGreyMatter   ,   3.5768e+9,   2.7035e+0,   4.7193e+1,   2.8789e-1,   1.2079e-2,   1.3626e-2,
BrainGreyMatter   ,   3.5810e+9,   2.7072e+0,   4.7187e+1,   2.8799e-1,   1.2065e-2,   1.3607e-2,
BrainGreyMatter   ,   3.5851e+9,   2.7108e+0,   4.7181e+1,   2.8808e-1,   1.2052e-2,   1.3588e-2,
BrainGreyMatter   ,   3.5892e+9,   2.7145e+0,   4.7175e+1,   2.8818e-1,   1.2039e-2,   1.3569e-2,
BrainGreyMatter   ,   3.5934e+9,   2.7182e+0,   4.7169e+1,   2.8827e-1,   1.2026e-2,   1.3549e-2,
BrainGreyMatter   ,   3.5975e+9,   2.7218e+0,   4.7163e+1,   2.8836e-1,   1.2013e-2,   1.3530e-2,
BrainGreyMatter   ,   3.6016e+9,   2.7255e+0,   4.7157e+1,   2.8846e-1,   1.2000e-2,   1.3511e-2,
BrainGreyMatter   ,   3.6058e+9,   2.7292e+0,   4.7151e+1,   2.8855e-1,   1.1986e-2,   1.3492e-2,
BrainGreyMatter   ,   3.6099e+9,   2.7329e+0,   4.7145e+1,   2.8865e-1,   1.1973e-2,   1.3473e-2,
BrainGreyMatter   ,   3.6141e+9,   2.7366e+0,   4.7139e+1,   2.8874e-1,   1.1960e-2,   1.3454e-2,
BrainGreyMatter   ,   3.6183e+9,   2.7403e+0,   4.7133e+1,   2.8884e-1,   1.1947e-2,   1.3435e-2,
BrainGreyMatter   ,   3.6224e+9,   2.7440e+0,   4.7127e+1,   2.8893e-1,   1.1934e-2,   1.3416e-2,
BrainGreyMatter   ,   3.6266e+9,   2.7477e+0,   4.7121e+1,   2.8903e-1,   1.1921e-2,   1.3397e-2,
BrainGreyMatter   ,   3.6308e+9,   2.7515e+0,   4.7115e+1,   2.8913e-1,   1.1908e-2,   1.3378e-2,
BrainGreyMatter   ,   3.6350e+9,   2.7552e+0,   4.7108e+1,   2.8922e-1,   1.1895e-2,   1.3360e-2,
BrainGreyMatter   ,   3.6392e+9,   2.7589e+0,   4.7102e+1,   2.8932e-1,   1.1882e-2,   1.3341e-2,
BrainGreyMatter   ,   3.6433e+9,   2.7627e+0,   4.7096e+1,   2.8942e-1,   1.1869e-2,   1.3322e-2,
BrainGreyMatter   ,   3.6475e+9,   2.7664e+0,   4.7090e+1,   2.8952e-1,   1.1856e-2,   1.3303e-2,
BrainGreyMatter   ,   3.6517e+9,   2.7702e+0,   4.7084e+1,   2.8961e-1,   1.1843e-2,   1.3284e-2,
BrainGreyMatter   ,   3.6559e+9,   2.7740e+0,   4.7078e+1,   2.8971e-1,   1.1830e-2,   1.3265e-2,
BrainGreyMatter   ,   3.6602e+9,   2.7777e+0,   4.7072e+1,   2.8981e-1,   1.1817e-2,   1.3246e-2,
BrainGreyMatter   ,   3.6644e+9,   2.7815e+0,   4.7066e+1,   2.8991e-1,   1.1804e-2,   1.3228e-2,
BrainGreyMatter   ,   3.6686e+9,   2.7853e+0,   4.7059e+1,   2.9001e-1,   1.1792e-2,   1.3209e-2,
BrainGreyMatter   ,   3.6728e+9,   2.7891e+0,   4.7053e+1,   2.9011e-1,   1.1779e-2,   1.3190e-2,
BrainGreyMatter   ,   3.6771e+9,   2.7929e+0,   4.7047e+1,   2.9021e-1,   1.1766e-2,   1.3171e-2,
BrainGreyMatter   ,   3.6813e+9,   2.7967e+0,   4.7041e+1,   2.9030e-1,   1.1753e-2,   1.3153e-2,
BrainGreyMatter   ,   3.6855e+9,   2.8005e+0,   4.7035e+1,   2.9040e-1,   1.1740e-2,   1.3134e-2,
BrainGreyMatter   ,   3.6898e+9,   2.8044e+0,   4.7029e+1,   2.9050e-1,   1.1727e-2,   1.3115e-2,
BrainGreyMatter   ,   3.6940e+9,   2.8082e+0,   4.7022e+1,   2.9061e-1,   1.1714e-2,   1.3097e-2,
BrainGreyMatter   ,   3.6983e+9,   2.8120e+0,   4.7016e+1,   2.9071e-1,   1.1702e-2,   1.3078e-2,
BrainGreyMatter   ,   3.7025e+9,   2.8159e+0,   4.7010e+1,   2.9081e-1,   1.1689e-2,   1.3059e-2,
BrainGreyMatter   ,   3.7068e+9,   2.8197e+0,   4.7004e+1,   2.9091e-1,   1.1676e-2,   1.3041e-2,
BrainGreyMatter   ,   3.7111e+9,   2.8236e+0,   4.6998e+1,   2.9101e-1,   1.1663e-2,   1.3022e-2,
BrainGreyMatter   ,   3.7154e+9,   2.8275e+0,   4.6992e+1,   2.9111e-1,   1.1651e-2,   1.3004e-2,
BrainGreyMatter   ,   3.7196e+9,   2.8313e+0,   4.6985e+1,   2.9121e-1,   1.1638e-2,   1.2985e-2,
BrainGreyMatter   ,   3.7239e+9,   2.8352e+0,   4.6979e+1,   2.9132e-1,   1.1625e-2,   1.2966e-2,
BrainGreyMatter   ,   3.7282e+9,   2.8391e+0,   4.6973e+1,   2.9142e-1,   1.1613e-2,   1.2948e-2,
BrainGreyMatter   ,   3.7325e+9,   2.8430e+0,   4.6967e+1,   2.9152e-1,   1.1600e-2,   1.2929e-2,
BrainGreyMatter   ,   3.7368e+9,   2.8469e+0,   4.6960e+1,   2.9162e-1,   1.1587e-2,   1.2911e-2,
BrainGreyMatter   ,   3.7411e+9,   2.8508e+0,   4.6954e+1,   2.9173e-1,   1.1575e-2,   1.2892e-2,
BrainGreyMatter   ,   3.7454e+9,   2.8547e+0,   4.6948e+1,   2.9183e-1,   1.1562e-2,   1.2874e-2,
BrainGreyMatter   ,   3.7497e+9,   2.8587e+0,   4.6942e+1,   2.9193e-1,   1.1549e-2,   1.2856e-2,
BrainGreyMatter   ,   3.7540e+9,   2.8626e+0,   4.6935e+1,   2.9204e-1,   1.1537e-2,   1.2837e-2,
BrainGreyMatter   ,   3.7584e+9,   2.8665e+0,   4.6929e+1,   2.9214e-1,   1.1524e-2,   1.2819e-2,
BrainGreyMatter   ,   3.7627e+9,   2.8705e+0,   4.6923e+1,   2.9225e-1,   1.1512e-2,   1.2800e-2,
BrainGreyMatter   ,   3.7670e+9,   2.8744e+0,   4.6917e+1,   2.9235e-1,   1.1499e-2,   1.2782e-2,
BrainGreyMatter   ,   3.7714e+9,   2.8784e+0,   4.6910e+1,   2.9246e-1,   1.1486e-2,   1.2764e-2,
BrainGreyMatter   ,   3.7757e+9,   2.8824e+0,   4.6904e+1,   2.9256e-1,   1.1474e-2,   1.2745e-2,
BrainGreyMatter   ,   3.7801e+9,   2.8863e+0,   4.6898e+1,   2.9267e-1,   1.1461e-2,   1.2727e-2,
BrainGreyMatter   ,   3.7844e+9,   2.8903e+0,   4.6891e+1,   2.9277e-1,   1.1449e-2,   1.2709e-2,
BrainGreyMatter   ,   3.7888e+9,   2.8943e+0,   4.6885e+1,   2.9288e-1,   1.1436e-2,   1.2690e-2,
BrainGreyMatter   ,   3.7931e+9,   2.8983e+0,   4.6879e+1,   2.9299e-1,   1.1424e-2,   1.2672e-2,
BrainGreyMatter   ,   3.7975e+9,   2.9023e+0,   4.6872e+1,   2.9309e-1,   1.1411e-2,   1.2654e-2,
BrainGreyMatter   ,   3.8019e+9,   2.9063e+0,   4.6866e+1,   2.9320e-1,   1.1399e-2,   1.2636e-2,
BrainGreyMatter   ,   3.8063e+9,   2.9103e+0,   4.6860e+1,   2.9331e-1,   1.1387e-2,   1.2618e-2,
BrainGreyMatter   ,   3.8107e+9,   2.9144e+0,   4.6853e+1,   2.9342e-1,   1.1374e-2,   1.2599e-2,
BrainGreyMatter   ,   3.8150e+9,   2.9184e+0,   4.6847e+1,   2.9352e-1,   1.1362e-2,   1.2581e-2,
BrainGreyMatter   ,   3.8194e+9,   2.9224e+0,   4.6841e+1,   2.9363e-1,   1.1349e-2,   1.2563e-2,
BrainGreyMatter   ,   3.8238e+9,   2.9265e+0,   4.6834e+1,   2.9374e-1,   1.1337e-2,   1.2545e-2,
BrainGreyMatter   ,   3.8282e+9,   2.9305e+0,   4.6828e+1,   2.9385e-1,   1.1325e-2,   1.2527e-2,
BrainGreyMatter   ,   3.8327e+9,   2.9346e+0,   4.6821e+1,   2.9396e-1,   1.1312e-2,   1.2509e-2,
BrainGreyMatter   ,   3.8371e+9,   2.9387e+0,   4.6815e+1,   2.9407e-1,   1.1300e-2,   1.2491e-2,
BrainGreyMatter   ,   3.8415e+9,   2.9428e+0,   4.6809e+1,   2.9418e-1,   1.1288e-2,   1.2472e-2,
BrainGreyMatter   ,   3.8459e+9,   2.9468e+0,   4.6802e+1,   2.9429e-1,   1.1275e-2,   1.2454e-2,
BrainGreyMatter   ,   3.8503e+9,   2.9509e+0,   4.6796e+1,   2.9440e-1,   1.1263e-2,   1.2436e-2,
BrainGreyMatter   ,   3.8548e+9,   2.9550e+0,   4.6789e+1,   2.9451e-1,   1.1251e-2,   1.2418e-2,
BrainGreyMatter   ,   3.8592e+9,   2.9591e+0,   4.6783e+1,   2.9462e-1,   1.1239e-2,   1.2400e-2,
BrainGreyMatter   ,   3.8637e+9,   2.9633e+0,   4.6777e+1,   2.9473e-1,   1.1226e-2,   1.2382e-2,
BrainGreyMatter   ,   3.8681e+9,   2.9674e+0,   4.6770e+1,   2.9484e-1,   1.1214e-2,   1.2364e-2,
BrainGreyMatter   ,   3.8726e+9,   2.9715e+0,   4.6764e+1,   2.9495e-1,   1.1202e-2,   1.2346e-2,
BrainGreyMatter   ,   3.8770e+9,   2.9756e+0,   4.6757e+1,   2.9506e-1,   1.1190e-2,   1.2329e-2,
BrainGreyMatter   ,   3.8815e+9,   2.9798e+0,   4.6751e+1,   2.9517e-1,   1.1177e-2,   1.2311e-2,
BrainGreyMatter   ,   3.8860e+9,   2.9839e+0,   4.6744e+1,   2.9529e-1,   1.1165e-2,   1.2293e-2,
BrainGreyMatter   ,   3.8905e+9,   2.9881e+0,   4.6738e+1,   2.9540e-1,   1.1153e-2,   1.2275e-2,
BrainGreyMatter   ,   3.8949e+9,   2.9923e+0,   4.6731e+1,   2.9551e-1,   1.1141e-2,   1.2257e-2,
BrainGreyMatter   ,   3.8994e+9,   2.9964e+0,   4.6725e+1,   2.9562e-1,   1.1129e-2,   1.2239e-2,
BrainGreyMatter   ,   3.9039e+9,   3.0006e+0,   4.6718e+1,   2.9574e-1,   1.1117e-2,   1.2221e-2,
BrainGreyMatter   ,   3.9084e+9,   3.0048e+0,   4.6712e+1,   2.9585e-1,   1.1105e-2,   1.2204e-2,
BrainGreyMatter   ,   3.9129e+9,   3.0090e+0,   4.6705e+1,   2.9596e-1,   1.1093e-2,   1.2186e-2,
BrainGreyMatter   ,   3.9174e+9,   3.0132e+0,   4.6699e+1,   2.9608e-1,   1.1080e-2,   1.2168e-2,
BrainGreyMatter   ,   3.9219e+9,   3.0174e+0,   4.6692e+1,   2.9619e-1,   1.1068e-2,   1.2150e-2,
BrainGreyMatter   ,   3.9264e+9,   3.0217e+0,   4.6686e+1,   2.9631e-1,   1.1056e-2,   1.2133e-2,
BrainGreyMatter   ,   3.9310e+9,   3.0259e+0,   4.6679e+1,   2.9642e-1,   1.1044e-2,   1.2115e-2,
BrainGreyMatter   ,   3.9355e+9,   3.0301e+0,   4.6673e+1,   2.9654e-1,   1.1032e-2,   1.2097e-2,
BrainGreyMatter   ,   3.9400e+9,   3.0344e+0,   4.6666e+1,   2.9665e-1,   1.1020e-2,   1.2079e-2,
BrainGreyMatter   ,   3.9446e+9,   3.0386e+0,   4.6660e+1,   2.9677e-1,   1.1008e-2,   1.2062e-2,
BrainGreyMatter   ,   3.9491e+9,   3.0429e+0,   4.6653e+1,   2.9688e-1,   1.0996e-2,   1.2044e-2,
BrainGreyMatter   ,   3.9537e+9,   3.0472e+0,   4.6647e+1,   2.9700e-1,   1.0984e-2,   1.2027e-2,
BrainGreyMatter   ,   3.9582e+9,   3.0514e+0,   4.6640e+1,   2.9712e-1,   1.0972e-2,   1.2009e-2,
BrainGreyMatter   ,   3.9628e+9,   3.0557e+0,   4.6633e+1,   2.9723e-1,   1.0960e-2,   1.1991e-2,
BrainGreyMatter   ,   3.9673e+9,   3.0600e+0,   4.6627e+1,   2.9735e-1,   1.0948e-2,   1.1974e-2,
BrainGreyMatter   ,   3.9719e+9,   3.0643e+0,   4.6620e+1,   2.9747e-1,   1.0937e-2,   1.1956e-2,
BrainGreyMatter   ,   3.9765e+9,   3.0686e+0,   4.6614e+1,   2.9758e-1,   1.0925e-2,   1.1939e-2,
BrainGreyMatter   ,   3.9811e+9,   3.0729e+0,   4.6607e+1,   2.9770e-1,   1.0913e-2,   1.1921e-2,
BrainGreyMatter   ,   3.9857e+9,   3.0773e+0,   4.6600e+1,   2.9782e-1,   1.0901e-2,   1.1904e-2,
BrainGreyMatter   ,   3.9902e+9,   3.0816e+0,   4.6594e+1,   2.9794e-1,   1.0889e-2,   1.1886e-2,
BrainGreyMatter   ,   3.9948e+9,   3.0859e+0,   4.6587e+1,   2.9806e-1,   1.0877e-2,   1.1869e-2,
BrainGreyMatter   ,   3.9994e+9,   3.0903e+0,   4.6581e+1,   2.9818e-1,   1.0865e-2,   1.1851e-2,
BrainGreyMatter   ,   4.0041e+9,   3.0946e+0,   4.6574e+1,   2.9830e-1,   1.0854e-2,   1.1834e-2,
BrainGreyMatter   ,   4.0087e+9,   3.0990e+0,   4.6567e+1,   2.9841e-1,   1.0842e-2,   1.1817e-2,
BrainGreyMatter   ,   4.0133e+9,   3.1034e+0,   4.6561e+1,   2.9853e-1,   1.0830e-2,   1.1799e-2,
BrainGreyMatter   ,   4.0179e+9,   3.1077e+0,   4.6554e+1,   2.9865e-1,   1.0818e-2,   1.1782e-2,
BrainGreyMatter   ,   4.0225e+9,   3.1121e+0,   4.6547e+1,   2.9877e-1,   1.0806e-2,   1.1764e-2,
BrainGreyMatter   ,   4.0272e+9,   3.1165e+0,   4.6541e+1,   2.9890e-1,   1.0795e-2,   1.1747e-2,
BrainGreyMatter   ,   4.0318e+9,   3.1209e+0,   4.6534e+1,   2.9902e-1,   1.0783e-2,   1.1730e-2,
BrainGreyMatter   ,   4.0365e+9,   3.1253e+0,   4.6527e+1,   2.9914e-1,   1.0771e-2,   1.1712e-2,
BrainGreyMatter   ,   4.0411e+9,   3.1298e+0,   4.6521e+1,   2.9926e-1,   1.0760e-2,   1.1695e-2,
BrainGreyMatter   ,   4.0458e+9,   3.1342e+0,   4.6514e+1,   2.9938e-1,   1.0748e-2,   1.1678e-2,
BrainGreyMatter   ,   4.0504e+9,   3.1386e+0,   4.6507e+1,   2.9950e-1,   1.0736e-2,   1.1661e-2,
