Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lens              ,   1.3002e+1,   3.1398e-1,   1.5069e+7,   2.8808e+1,   1.5382e+3,   2.5345e+2,
Lens              ,   1.3017e+1,   3.1400e-1,   1.5047e+7,   2.8817e+1,   1.5373e+3,   2.5330e+2,
Lens              ,   1.3032e+1,   3.1401e-1,   1.5026e+7,   2.8826e+1,   1.5364e+3,   2.5315e+2,
Lens              ,   1.3047e+1,   3.1402e-1,   1.5004e+7,   2.8835e+1,   1.5355e+3,   2.5300e+2,
Lens              ,   1.3062e+1,   3.1403e-1,   1.4983e+7,   2.8844e+1,   1.5346e+3,   2.5285e+2,
Lens              ,   1.3077e+1,   3.1404e-1,   1.4961e+7,   2.8853e+1,   1.5336e+3,   2.5269e+2,
Lens              ,   1.3092e+1,   3.1406e-1,   1.4940e+7,   2.8863e+1,   1.5327e+3,   2.5254e+2,
Lens              ,   1.3107e+1,   3.1407e-1,   1.4919e+7,   2.8872e+1,   1.5318e+3,   2.5239e+2,
Lens              ,   1.3122e+1,   3.1408e-1,   1.4897e+7,   2.8881e+1,   1.5309e+3,   2.5224e+2,
Lens              ,   1.3137e+1,   3.1409e-1,   1.4876e+7,   2.8891e+1,   1.5300e+3,   2.5209e+2,
Lens              ,   1.3152e+1,   3.1410e-1,   1.4854e+7,   2.8900e+1,   1.5291e+3,   2.5194e+2,
Lens              ,   1.3167e+1,   3.1412e-1,   1.4833e+7,   2.8909e+1,   1.5282e+3,   2.5179e+2,
Lens              ,   1.3183e+1,   3.1413e-1,   1.4812e+7,   2.8919e+1,   1.5273e+3,   2.5163e+2,
Lens              ,   1.3198e+1,   3.1414e-1,   1.4790e+7,   2.8928e+1,   1.5264e+3,   2.5148e+2,
Lens              ,   1.3213e+1,   3.1415e-1,   1.4769e+7,   2.8938e+1,   1.5255e+3,   2.5133e+2,
Lens              ,   1.3228e+1,   3.1416e-1,   1.4748e+7,   2.8948e+1,   1.5246e+3,   2.5118e+2,
Lens              ,   1.3243e+1,   3.1418e-1,   1.4726e+7,   2.8957e+1,   1.5237e+3,   2.5103e+2,
Lens              ,   1.3259e+1,   3.1419e-1,   1.4705e+7,   2.8967e+1,   1.5228e+3,   2.5088e+2,
Lens              ,   1.3274e+1,   3.1420e-1,   1.4684e+7,   2.8977e+1,   1.5220e+3,   2.5073e+2,
Lens              ,   1.3289e+1,   3.1421e-1,   1.4663e+7,   2.8986e+1,   1.5211e+3,   2.5058e+2,
Lens              ,   1.3305e+1,   3.1422e-1,   1.4641e+7,   2.8996e+1,   1.5202e+3,   2.5043e+2,
Lens              ,   1.3320e+1,   3.1423e-1,   1.4620e+7,   2.9006e+1,   1.5193e+3,   2.5028e+2,
Lens              ,   1.3335e+1,   3.1425e-1,   1.4599e+7,   2.9016e+1,   1.5184e+3,   2.5013e+2,
Lens              ,   1.3351e+1,   3.1426e-1,   1.4578e+7,   2.9026e+1,   1.5175e+3,   2.4998e+2,
Lens              ,   1.3366e+1,   3.1427e-1,   1.4556e+7,   2.9036e+1,   1.5166e+3,   2.4983e+2,
Lens              ,   1.3381e+1,   3.1428e-1,   1.4535e+7,   2.9045e+1,   1.5157e+3,   2.4968e+2,
Lens              ,   1.3397e+1,   3.1429e-1,   1.4514e+7,   2.9055e+1,   1.5148e+3,   2.4953e+2,
Lens              ,   1.3412e+1,   3.1431e-1,   1.4493e+7,   2.9065e+1,   1.5139e+3,   2.4938e+2,
Lens              ,   1.3428e+1,   3.1432e-1,   1.4472e+7,   2.9076e+1,   1.5130e+3,   2.4923e+2,
Lens              ,   1.3443e+1,   3.1433e-1,   1.4451e+7,   2.9086e+1,   1.5121e+3,   2.4908e+2,
Lens              ,   1.3459e+1,   3.1434e-1,   1.4429e+7,   2.9096e+1,   1.5112e+3,   2.4893e+2,
Lens              ,   1.3474e+1,   3.1435e-1,   1.4408e+7,   2.9106e+1,   1.5104e+3,   2.4878e+2,
Lens              ,   1.3490e+1,   3.1436e-1,   1.4387e+7,   2.9116e+1,   1.5095e+3,   2.4863e+2,
Lens              ,   1.3505e+1,   3.1438e-1,   1.4366e+7,   2.9126e+1,   1.5086e+3,   2.4848e+2,
Lens              ,   1.3521e+1,   3.1439e-1,   1.4345e+7,   2.9137e+1,   1.5077e+3,   2.4833e+2,
Lens              ,   1.3536e+1,   3.1440e-1,   1.4324e+7,   2.9147e+1,   1.5068e+3,   2.4818e+2,
Lens              ,   1.3552e+1,   3.1441e-1,   1.4303e+7,   2.9157e+1,   1.5059e+3,   2.4803e+2,
Lens              ,   1.3568e+1,   3.1442e-1,   1.4282e+7,   2.9168e+1,   1.5050e+3,   2.4789e+2,
Lens              ,   1.3583e+1,   3.1443e-1,   1.4261e+7,   2.9178e+1,   1.5041e+3,   2.4774e+2,
Lens              ,   1.3599e+1,   3.1445e-1,   1.4240e+7,   2.9189e+1,   1.5033e+3,   2.4759e+2,
Lens              ,   1.3614e+1,   3.1446e-1,   1.4219e+7,   2.9199e+1,   1.5024e+3,   2.4744e+2,
Lens              ,   1.3630e+1,   3.1447e-1,   1.4198e+7,   2.9210e+1,   1.5015e+3,   2.4729e+2,
Lens              ,   1.3646e+1,   3.1448e-1,   1.4177e+7,   2.9220e+1,   1.5006e+3,   2.4714e+2,
Lens              ,   1.3662e+1,   3.1449e-1,   1.4156e+7,   2.9231e+1,   1.4997e+3,   2.4699e+2,
Lens              ,   1.3677e+1,   3.1450e-1,   1.4135e+7,   2.9242e+1,   1.4988e+3,   2.4685e+2,
Lens              ,   1.3693e+1,   3.1452e-1,   1.4114e+7,   2.9252e+1,   1.4980e+3,   2.4670e+2,
Lens              ,   1.3709e+1,   3.1453e-1,   1.4094e+7,   2.9263e+1,   1.4971e+3,   2.4655e+2,
Lens              ,   1.3725e+1,   3.1454e-1,   1.4073e+7,   2.9274e+1,   1.4962e+3,   2.4640e+2,
Lens              ,   1.3740e+1,   3.1455e-1,   1.4052e+7,   2.9285e+1,   1.4953e+3,   2.4625e+2,
Lens              ,   1.3756e+1,   3.1456e-1,   1.4031e+7,   2.9295e+1,   1.4944e+3,   2.4611e+2,
Lens              ,   1.3772e+1,   3.1457e-1,   1.4010e+7,   2.9306e+1,   1.4936e+3,   2.4596e+2,
Lens              ,   1.3788e+1,   3.1459e-1,   1.3989e+7,   2.9317e+1,   1.4927e+3,   2.4581e+2,
Lens              ,   1.3804e+1,   3.1460e-1,   1.3969e+7,   2.9328e+1,   1.4918e+3,   2.4566e+2,
Lens              ,   1.3820e+1,   3.1461e-1,   1.3948e+7,   2.9339e+1,   1.4909e+3,   2.4552e+2,
Lens              ,   1.3836e+1,   3.1462e-1,   1.3927e+7,   2.9350e+1,   1.4901e+3,   2.4537e+2,
Lens              ,   1.3852e+1,   3.1463e-1,   1.3906e+7,   2.9361e+1,   1.4892e+3,   2.4522e+2,
Lens              ,   1.3868e+1,   3.1464e-1,   1.3885e+7,   2.9372e+1,   1.4883e+3,   2.4507e+2,
Lens              ,   1.3884e+1,   3.1465e-1,   1.3865e+7,   2.9383e+1,   1.4874e+3,   2.4493e+2,
Lens              ,   1.3900e+1,   3.1467e-1,   1.3844e+7,   2.9395e+1,   1.4866e+3,   2.4478e+2,
Lens              ,   1.3916e+1,   3.1468e-1,   1.3823e+7,   2.9406e+1,   1.4857e+3,   2.4463e+2,
Lens              ,   1.3932e+1,   3.1469e-1,   1.3803e+7,   2.9417e+1,   1.4848e+3,   2.4449e+2,
Lens              ,   1.3948e+1,   3.1470e-1,   1.3782e+7,   2.9428e+1,   1.4839e+3,   2.4434e+2,
Lens              ,   1.3964e+1,   3.1471e-1,   1.3761e+7,   2.9440e+1,   1.4831e+3,   2.4419e+2,
Lens              ,   1.3980e+1,   3.1472e-1,   1.3741e+7,   2.9451e+1,   1.4822e+3,   2.4405e+2,
Lens              ,   1.3996e+1,   3.1474e-1,   1.3720e+7,   2.9462e+1,   1.4813e+3,   2.4390e+2,
Lens              ,   1.4012e+1,   3.1475e-1,   1.3700e+7,   2.9474e+1,   1.4805e+3,   2.4375e+2,
Lens              ,   1.4028e+1,   3.1476e-1,   1.3679e+7,   2.9485e+1,   1.4796e+3,   2.4361e+2,
Lens              ,   1.4044e+1,   3.1477e-1,   1.3658e+7,   2.9497e+1,   1.4787e+3,   2.4346e+2,
Lens              ,   1.4060e+1,   3.1478e-1,   1.3638e+7,   2.9508e+1,   1.4779e+3,   2.4331e+2,
Lens              ,   1.4077e+1,   3.1479e-1,   1.3617e+7,   2.9520e+1,   1.4770e+3,   2.4317e+2,
Lens              ,   1.4093e+1,   3.1480e-1,   1.3597e+7,   2.9531e+1,   1.4761e+3,   2.4302e+2,
Lens              ,   1.4109e+1,   3.1482e-1,   1.3576e+7,   2.9543e+1,   1.4753e+3,   2.4288e+2,
Lens              ,   1.4125e+1,   3.1483e-1,   1.3556e+7,   2.9555e+1,   1.4744e+3,   2.4273e+2,
Lens              ,   1.4142e+1,   3.1484e-1,   1.3535e+7,   2.9567e+1,   1.4735e+3,   2.4259e+2,
Lens              ,   1.4158e+1,   3.1485e-1,   1.3515e+7,   2.9578e+1,   1.4727e+3,   2.4244e+2,
Lens              ,   1.4174e+1,   3.1486e-1,   1.3494e+7,   2.9590e+1,   1.4718e+3,   2.4229e+2,
Lens              ,   1.4191e+1,   3.1487e-1,   1.3474e+7,   2.9602e+1,   1.4709e+3,   2.4215e+2,
Lens              ,   1.4207e+1,   3.1488e-1,   1.3454e+7,   2.9614e+1,   1.4701e+3,   2.4200e+2,
Lens              ,   1.4223e+1,   3.1490e-1,   1.3433e+7,   2.9626e+1,   1.4692e+3,   2.4186e+2,
Lens              ,   1.4240e+1,   3.1491e-1,   1.3413e+7,   2.9638e+1,   1.4683e+3,   2.4171e+2,
Lens              ,   1.4256e+1,   3.1492e-1,   1.3392e+7,   2.9650e+1,   1.4675e+3,   2.4157e+2,
Lens              ,   1.4272e+1,   3.1493e-1,   1.3372e+7,   2.9662e+1,   1.4666e+3,   2.4142e+2,
Lens              ,   1.4289e+1,   3.1494e-1,   1.3352e+7,   2.9674e+1,   1.4658e+3,   2.4128e+2,
Lens              ,   1.4305e+1,   3.1495e-1,   1.3331e+7,   2.9686e+1,   1.4649e+3,   2.4113e+2,
Lens              ,   1.4322e+1,   3.1496e-1,   1.3311e+7,   2.9698e+1,   1.4640e+3,   2.4099e+2,
Lens              ,   1.4338e+1,   3.1497e-1,   1.3291e+7,   2.9710e+1,   1.4632e+3,   2.4084e+2,
Lens              ,   1.4355e+1,   3.1499e-1,   1.3271e+7,   2.9722e+1,   1.4623e+3,   2.4070e+2,
Lens              ,   1.4371e+1,   3.1500e-1,   1.3250e+7,   2.9735e+1,   1.4615e+3,   2.4055e+2,
Lens              ,   1.4388e+1,   3.1501e-1,   1.3230e+7,   2.9747e+1,   1.4606e+3,   2.4041e+2,
Lens              ,   1.4405e+1,   3.1502e-1,   1.3210e+7,   2.9759e+1,   1.4598e+3,   2.4027e+2,
Lens              ,   1.4421e+1,   3.1503e-1,   1.3190e+7,   2.9772e+1,   1.4589e+3,   2.4012e+2,
Lens              ,   1.4438e+1,   3.1504e-1,   1.3169e+7,   2.9784e+1,   1.4580e+3,   2.3998e+2,
Lens              ,   1.4454e+1,   3.1505e-1,   1.3149e+7,   2.9796e+1,   1.4572e+3,   2.3983e+2,
Lens              ,   1.4471e+1,   3.1506e-1,   1.3129e+7,   2.9809e+1,   1.4563e+3,   2.3969e+2,
Lens              ,   1.4488e+1,   3.1508e-1,   1.3109e+7,   2.9821e+1,   1.4555e+3,   2.3955e+2,
Lens              ,   1.4504e+1,   3.1509e-1,   1.3089e+7,   2.9834e+1,   1.4546e+3,   2.3940e+2,
Lens              ,   1.4521e+1,   3.1510e-1,   1.3069e+7,   2.9846e+1,   1.4538e+3,   2.3926e+2,
Lens              ,   1.4538e+1,   3.1511e-1,   1.3049e+7,   2.9859e+1,   1.4529e+3,   2.3911e+2,
Lens              ,   1.4555e+1,   3.1512e-1,   1.3029e+7,   2.9872e+1,   1.4521e+3,   2.3897e+2,
Lens              ,   1.4571e+1,   3.1513e-1,   1.3008e+7,   2.9884e+1,   1.4512e+3,   2.3883e+2,
Lens              ,   1.4588e+1,   3.1514e-1,   1.2988e+7,   2.9897e+1,   1.4504e+3,   2.3868e+2,
Lens              ,   1.4605e+1,   3.1515e-1,   1.2968e+7,   2.9910e+1,   1.4495e+3,   2.3854e+2,
Lens              ,   1.4622e+1,   3.1516e-1,   1.2948e+7,   2.9923e+1,   1.4487e+3,   2.3840e+2,
Lens              ,   1.4639e+1,   3.1518e-1,   1.2928e+7,   2.9936e+1,   1.4478e+3,   2.3825e+2,
Lens              ,   1.4655e+1,   3.1519e-1,   1.2908e+7,   2.9948e+1,   1.4470e+3,   2.3811e+2,
Lens              ,   1.4672e+1,   3.1520e-1,   1.2888e+7,   2.9961e+1,   1.4461e+3,   2.3797e+2,
Lens              ,   1.4689e+1,   3.1521e-1,   1.2869e+7,   2.9974e+1,   1.4453e+3,   2.3783e+2,
Lens              ,   1.4706e+1,   3.1522e-1,   1.2849e+7,   2.9987e+1,   1.4444e+3,   2.3768e+2,
Lens              ,   1.4723e+1,   3.1523e-1,   1.2829e+7,   3.0000e+1,   1.4436e+3,   2.3754e+2,
Lens              ,   1.4740e+1,   3.1524e-1,   1.2809e+7,   3.0013e+1,   1.4427e+3,   2.3740e+2,
Lens              ,   1.4757e+1,   3.1525e-1,   1.2789e+7,   3.0027e+1,   1.4419e+3,   2.3726e+2,
Lens              ,   1.4774e+1,   3.1526e-1,   1.2769e+7,   3.0040e+1,   1.4411e+3,   2.3711e+2,
Lens              ,   1.4791e+1,   3.1528e-1,   1.2749e+7,   3.0053e+1,   1.4402e+3,   2.3697e+2,
Lens              ,   1.4808e+1,   3.1529e-1,   1.2729e+7,   3.0066e+1,   1.4394e+3,   2.3683e+2,
Lens              ,   1.4825e+1,   3.1530e-1,   1.2710e+7,   3.0079e+1,   1.4385e+3,   2.3669e+2,
Lens              ,   1.4842e+1,   3.1531e-1,   1.2690e+7,   3.0093e+1,   1.4377e+3,   2.3654e+2,
Lens              ,   1.4859e+1,   3.1532e-1,   1.2670e+7,   3.0106e+1,   1.4368e+3,   2.3640e+2,
Lens              ,   1.4876e+1,   3.1533e-1,   1.2650e+7,   3.0119e+1,   1.4360e+3,   2.3626e+2,
Lens              ,   1.4894e+1,   3.1534e-1,   1.2631e+7,   3.0133e+1,   1.4352e+3,   2.3612e+2,
Lens              ,   1.4911e+1,   3.1535e-1,   1.2611e+7,   3.0146e+1,   1.4343e+3,   2.3598e+2,
Lens              ,   1.4928e+1,   3.1536e-1,   1.2591e+7,   3.0160e+1,   1.4335e+3,   2.3583e+2,
Lens              ,   1.4945e+1,   3.1537e-1,   1.2571e+7,   3.0173e+1,   1.4326e+3,   2.3569e+2,
Lens              ,   1.4962e+1,   3.1539e-1,   1.2552e+7,   3.0187e+1,   1.4318e+3,   2.3555e+2,
Lens              ,   1.4980e+1,   3.1540e-1,   1.2532e+7,   3.0200e+1,   1.4310e+3,   2.3541e+2,
Lens              ,   1.4997e+1,   3.1541e-1,   1.2513e+7,   3.0214e+1,   1.4301e+3,   2.3527e+2,
Lens              ,   1.5014e+1,   3.1542e-1,   1.2493e+7,   3.0228e+1,   1.4293e+3,   2.3513e+2,
Lens              ,   1.5031e+1,   3.1543e-1,   1.2473e+7,   3.0241e+1,   1.4285e+3,   2.3499e+2,
Lens              ,   1.5049e+1,   3.1544e-1,   1.2454e+7,   3.0255e+1,   1.4276e+3,   2.3485e+2,
Lens              ,   1.5066e+1,   3.1545e-1,   1.2434e+7,   3.0269e+1,   1.4268e+3,   2.3470e+2,
Lens              ,   1.5083e+1,   3.1546e-1,   1.2415e+7,   3.0283e+1,   1.4259e+3,   2.3456e+2,
Lens              ,   1.5101e+1,   3.1547e-1,   1.2395e+7,   3.0296e+1,   1.4251e+3,   2.3442e+2,
Lens              ,   1.5118e+1,   3.1548e-1,   1.2376e+7,   3.0310e+1,   1.4243e+3,   2.3428e+2,
Lens              ,   1.5136e+1,   3.1549e-1,   1.2356e+7,   3.0324e+1,   1.4234e+3,   2.3414e+2,
Lens              ,   1.5153e+1,   3.1551e-1,   1.2337e+7,   3.0338e+1,   1.4226e+3,   2.3400e+2,
Lens              ,   1.5171e+1,   3.1552e-1,   1.2317e+7,   3.0352e+1,   1.4218e+3,   2.3386e+2,
Lens              ,   1.5188e+1,   3.1553e-1,   1.2298e+7,   3.0366e+1,   1.4209e+3,   2.3372e+2,
Lens              ,   1.5205e+1,   3.1554e-1,   1.2278e+7,   3.0380e+1,   1.4201e+3,   2.3358e+2,
Lens              ,   1.5223e+1,   3.1555e-1,   1.2259e+7,   3.0395e+1,   1.4193e+3,   2.3344e+2,
Lens              ,   1.5241e+1,   3.1556e-1,   1.2240e+7,   3.0409e+1,   1.4185e+3,   2.3330e+2,
Lens              ,   1.5258e+1,   3.1557e-1,   1.2220e+7,   3.0423e+1,   1.4176e+3,   2.3316e+2,
Lens              ,   1.5276e+1,   3.1558e-1,   1.2201e+7,   3.0437e+1,   1.4168e+3,   2.3302e+2,
Lens              ,   1.5293e+1,   3.1559e-1,   1.2181e+7,   3.0451e+1,   1.4160e+3,   2.3288e+2,
Lens              ,   1.5311e+1,   3.1560e-1,   1.2162e+7,   3.0466e+1,   1.4151e+3,   2.3274e+2,
Lens              ,   1.5329e+1,   3.1561e-1,   1.2143e+7,   3.0480e+1,   1.4143e+3,   2.3260e+2,
Lens              ,   1.5346e+1,   3.1562e-1,   1.2124e+7,   3.0494e+1,   1.4135e+3,   2.3246e+2,
Lens              ,   1.5364e+1,   3.1563e-1,   1.2104e+7,   3.0509e+1,   1.4127e+3,   2.3232e+2,
Lens              ,   1.5382e+1,   3.1565e-1,   1.2085e+7,   3.0523e+1,   1.4118e+3,   2.3218e+2,
Lens              ,   1.5399e+1,   3.1566e-1,   1.2066e+7,   3.0538e+1,   1.4110e+3,   2.3204e+2,
Lens              ,   1.5417e+1,   3.1567e-1,   1.2047e+7,   3.0552e+1,   1.4102e+3,   2.3190e+2,
Lens              ,   1.5435e+1,   3.1568e-1,   1.2027e+7,   3.0567e+1,   1.4094e+3,   2.3176e+2,
Lens              ,   1.5453e+1,   3.1569e-1,   1.2008e+7,   3.0582e+1,   1.4085e+3,   2.3163e+2,
Lens              ,   1.5470e+1,   3.1570e-1,   1.1989e+7,   3.0596e+1,   1.4077e+3,   2.3149e+2,
Lens              ,   1.5488e+1,   3.1571e-1,   1.1970e+7,   3.0611e+1,   1.4069e+3,   2.3135e+2,
Lens              ,   1.5506e+1,   3.1572e-1,   1.1951e+7,   3.0626e+1,   1.4061e+3,   2.3121e+2,
Lens              ,   1.5524e+1,   3.1573e-1,   1.1932e+7,   3.0640e+1,   1.4052e+3,   2.3107e+2,
Lens              ,   1.5542e+1,   3.1574e-1,   1.1913e+7,   3.0655e+1,   1.4044e+3,   2.3093e+2,
Lens              ,   1.5560e+1,   3.1575e-1,   1.1894e+7,   3.0670e+1,   1.4036e+3,   2.3079e+2,
Lens              ,   1.5578e+1,   3.1576e-1,   1.1875e+7,   3.0685e+1,   1.4028e+3,   2.3065e+2,
Lens              ,   1.5596e+1,   3.1577e-1,   1.1856e+7,   3.0700e+1,   1.4020e+3,   2.3052e+2,
Lens              ,   1.5613e+1,   3.1578e-1,   1.1837e+7,   3.0715e+1,   1.4011e+3,   2.3038e+2,
Lens              ,   1.5631e+1,   3.1579e-1,   1.1818e+7,   3.0730e+1,   1.4003e+3,   2.3024e+2,
Lens              ,   1.5649e+1,   3.1581e-1,   1.1799e+7,   3.0745e+1,   1.3995e+3,   2.3010e+2,
Lens              ,   1.5668e+1,   3.1582e-1,   1.1780e+7,   3.0760e+1,   1.3987e+3,   2.2996e+2,
Lens              ,   1.5686e+1,   3.1583e-1,   1.1761e+7,   3.0775e+1,   1.3979e+3,   2.2982e+2,
Lens              ,   1.5704e+1,   3.1584e-1,   1.1742e+7,   3.0790e+1,   1.3971e+3,   2.2969e+2,
Lens              ,   1.5722e+1,   3.1585e-1,   1.1723e+7,   3.0805e+1,   1.3962e+3,   2.2955e+2,
Lens              ,   1.5740e+1,   3.1586e-1,   1.1704e+7,   3.0820e+1,   1.3954e+3,   2.2941e+2,
Lens              ,   1.5758e+1,   3.1587e-1,   1.1685e+7,   3.0836e+1,   1.3946e+3,   2.2927e+2,
Lens              ,   1.5776e+1,   3.1588e-1,   1.1666e+7,   3.0851e+1,   1.3938e+3,   2.2914e+2,
Lens              ,   1.5794e+1,   3.1589e-1,   1.1647e+7,   3.0866e+1,   1.3930e+3,   2.2900e+2,
Lens              ,   1.5812e+1,   3.1590e-1,   1.1629e+7,   3.0882e+1,   1.3922e+3,   2.2886e+2,
Lens              ,   1.5831e+1,   3.1591e-1,   1.1610e+7,   3.0897e+1,   1.3914e+3,   2.2872e+2,
Lens              ,   1.5849e+1,   3.1592e-1,   1.1591e+7,   3.0913e+1,   1.3905e+3,   2.2859e+2,
Lens              ,   1.5867e+1,   3.1593e-1,   1.1572e+7,   3.0928e+1,   1.3897e+3,   2.2845e+2,
Lens              ,   1.5885e+1,   3.1594e-1,   1.1554e+7,   3.0944e+1,   1.3889e+3,   2.2831e+2,
Lens              ,   1.5904e+1,   3.1595e-1,   1.1535e+7,   3.0959e+1,   1.3881e+3,   2.2817e+2,
Lens              ,   1.5922e+1,   3.1596e-1,   1.1516e+7,   3.0975e+1,   1.3873e+3,   2.2804e+2,
Lens              ,   1.5940e+1,   3.1597e-1,   1.1498e+7,   3.0990e+1,   1.3865e+3,   2.2790e+2,
Lens              ,   1.5959e+1,   3.1598e-1,   1.1479e+7,   3.1006e+1,   1.3857e+3,   2.2776e+2,
Lens              ,   1.5977e+1,   3.1599e-1,   1.1460e+7,   3.1022e+1,   1.3849e+3,   2.2763e+2,
Lens              ,   1.5996e+1,   3.1600e-1,   1.1442e+7,   3.1037e+1,   1.3841e+3,   2.2749e+2,
Lens              ,   1.6014e+1,   3.1601e-1,   1.1423e+7,   3.1053e+1,   1.3832e+3,   2.2735e+2,
Lens              ,   1.6032e+1,   3.1602e-1,   1.1404e+7,   3.1069e+1,   1.3824e+3,   2.2722e+2,
Lens              ,   1.6051e+1,   3.1603e-1,   1.1386e+7,   3.1085e+1,   1.3816e+3,   2.2708e+2,
Lens              ,   1.6069e+1,   3.1605e-1,   1.1367e+7,   3.1101e+1,   1.3808e+3,   2.2695e+2,
Lens              ,   1.6088e+1,   3.1606e-1,   1.1349e+7,   3.1117e+1,   1.3800e+3,   2.2681e+2,
Lens              ,   1.6106e+1,   3.1607e-1,   1.1330e+7,   3.1133e+1,   1.3792e+3,   2.2667e+2,
Lens              ,   1.6125e+1,   3.1608e-1,   1.1312e+7,   3.1149e+1,   1.3784e+3,   2.2654e+2,
Lens              ,   1.6144e+1,   3.1609e-1,   1.1293e+7,   3.1165e+1,   1.3776e+3,   2.2640e+2,
Lens              ,   1.6162e+1,   3.1610e-1,   1.1275e+7,   3.1181e+1,   1.3768e+3,   2.2627e+2,
Lens              ,   1.6181e+1,   3.1611e-1,   1.1256e+7,   3.1197e+1,   1.3760e+3,   2.2613e+2,
Lens              ,   1.6199e+1,   3.1612e-1,   1.1238e+7,   3.1213e+1,   1.3752e+3,   2.2599e+2,
Lens              ,   1.6218e+1,   3.1613e-1,   1.1220e+7,   3.1229e+1,   1.3744e+3,   2.2586e+2,
Lens              ,   1.6237e+1,   3.1614e-1,   1.1201e+7,   3.1246e+1,   1.3736e+3,   2.2572e+2,
Lens              ,   1.6255e+1,   3.1615e-1,   1.1183e+7,   3.1262e+1,   1.3728e+3,   2.2559e+2,
Lens              ,   1.6274e+1,   3.1616e-1,   1.1165e+7,   3.1278e+1,   1.3720e+3,   2.2545e+2,
Lens              ,   1.6293e+1,   3.1617e-1,   1.1146e+7,   3.1295e+1,   1.3712e+3,   2.2532e+2,
Lens              ,   1.6312e+1,   3.1618e-1,   1.1128e+7,   3.1311e+1,   1.3704e+3,   2.2518e+2,
Lens              ,   1.6331e+1,   3.1619e-1,   1.1110e+7,   3.1327e+1,   1.3696e+3,   2.2505e+2,
Lens              ,   1.6349e+1,   3.1620e-1,   1.1091e+7,   3.1344e+1,   1.3688e+3,   2.2491e+2,
Lens              ,   1.6368e+1,   3.1621e-1,   1.1073e+7,   3.1360e+1,   1.3680e+3,   2.2478e+2,
Lens              ,   1.6387e+1,   3.1622e-1,   1.1055e+7,   3.1377e+1,   1.3672e+3,   2.2464e+2,
Lens              ,   1.6406e+1,   3.1623e-1,   1.1037e+7,   3.1394e+1,   1.3664e+3,   2.2451e+2,
Lens              ,   1.6425e+1,   3.1624e-1,   1.1019e+7,   3.1410e+1,   1.3656e+3,   2.2437e+2,
Lens              ,   1.6444e+1,   3.1625e-1,   1.1000e+7,   3.1427e+1,   1.3648e+3,   2.2424e+2,
Lens              ,   1.6463e+1,   3.1626e-1,   1.0982e+7,   3.1444e+1,   1.3640e+3,   2.2410e+2,
Lens              ,   1.6482e+1,   3.1627e-1,   1.0964e+7,   3.1460e+1,   1.3632e+3,   2.2397e+2,
Lens              ,   1.6501e+1,   3.1628e-1,   1.0946e+7,   3.1477e+1,   1.3624e+3,   2.2383e+2,
Lens              ,   1.6520e+1,   3.1629e-1,   1.0928e+7,   3.1494e+1,   1.3616e+3,   2.2370e+2,
Lens              ,   1.6539e+1,   3.1630e-1,   1.0910e+7,   3.1511e+1,   1.3608e+3,   2.2357e+2,
Lens              ,   1.6558e+1,   3.1631e-1,   1.0892e+7,   3.1528e+1,   1.3600e+3,   2.2343e+2,
Lens              ,   1.6577e+1,   3.1632e-1,   1.0874e+7,   3.1545e+1,   1.3593e+3,   2.2330e+2,
Lens              ,   1.6596e+1,   3.1633e-1,   1.0856e+7,   3.1562e+1,   1.3585e+3,   2.2316e+2,
Lens              ,   1.6615e+1,   3.1634e-1,   1.0838e+7,   3.1579e+1,   1.3577e+3,   2.2303e+2,
Lens              ,   1.6634e+1,   3.1635e-1,   1.0820e+7,   3.1596e+1,   1.3569e+3,   2.2290e+2,
Lens              ,   1.6653e+1,   3.1636e-1,   1.0802e+7,   3.1613e+1,   1.3561e+3,   2.2276e+2,
Lens              ,   1.6672e+1,   3.1637e-1,   1.0784e+7,   3.1630e+1,   1.3553e+3,   2.2263e+2,
Lens              ,   1.6692e+1,   3.1638e-1,   1.0766e+7,   3.1647e+1,   1.3545e+3,   2.2250e+2,
Lens              ,   1.6711e+1,   3.1639e-1,   1.0748e+7,   3.1664e+1,   1.3537e+3,   2.2236e+2,
Lens              ,   1.6730e+1,   3.1640e-1,   1.0730e+7,   3.1682e+1,   1.3529e+3,   2.2223e+2,
Lens              ,   1.6749e+1,   3.1641e-1,   1.0712e+7,   3.1699e+1,   1.3521e+3,   2.2210e+2,
Lens              ,   1.6769e+1,   3.1642e-1,   1.0695e+7,   3.1716e+1,   1.3514e+3,   2.2196e+2,
Lens              ,   1.6788e+1,   3.1643e-1,   1.0677e+7,   3.1734e+1,   1.3506e+3,   2.2183e+2,
Lens              ,   1.6807e+1,   3.1644e-1,   1.0659e+7,   3.1751e+1,   1.3498e+3,   2.2170e+2,
Lens              ,   1.6827e+1,   3.1645e-1,   1.0641e+7,   3.1768e+1,   1.3490e+3,   2.2156e+2,
Lens              ,   1.6846e+1,   3.1646e-1,   1.0623e+7,   3.1786e+1,   1.3482e+3,   2.2143e+2,
Lens              ,   1.6866e+1,   3.1647e-1,   1.0606e+7,   3.1803e+1,   1.3474e+3,   2.2130e+2,
Lens              ,   1.6885e+1,   3.1648e-1,   1.0588e+7,   3.1821e+1,   1.3466e+3,   2.2116e+2,
