Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
BoneCortical      ,   2.0207e+9,   3.1378e-1,   1.1641e+1,   2.3979e-1,   4.3179e-2,   5.8132e-2,
BoneCortical      ,   2.0230e+9,   3.1419e-1,   1.1639e+1,   2.3986e-1,   4.3132e-2,   5.8051e-2,
BoneCortical      ,   2.0253e+9,   3.1461e-1,   1.1638e+1,   2.3993e-1,   4.3085e-2,   5.7971e-2,
BoneCortical      ,   2.0277e+9,   3.1503e-1,   1.1636e+1,   2.4001e-1,   4.3038e-2,   5.7890e-2,
BoneCortical      ,   2.0300e+9,   3.1545e-1,   1.1635e+1,   2.4008e-1,   4.2991e-2,   5.7810e-2,
BoneCortical      ,   2.0324e+9,   3.1587e-1,   1.1633e+1,   2.4015e-1,   4.2944e-2,   5.7729e-2,
BoneCortical      ,   2.0347e+9,   3.1629e-1,   1.1632e+1,   2.4023e-1,   4.2897e-2,   5.7649e-2,
BoneCortical      ,   2.0370e+9,   3.1672e-1,   1.1630e+1,   2.4030e-1,   4.2850e-2,   5.7569e-2,
BoneCortical      ,   2.0394e+9,   3.1714e-1,   1.1629e+1,   2.4037e-1,   4.2803e-2,   5.7489e-2,
BoneCortical      ,   2.0417e+9,   3.1756e-1,   1.1628e+1,   2.4045e-1,   4.2757e-2,   5.7409e-2,
BoneCortical      ,   2.0441e+9,   3.1799e-1,   1.1626e+1,   2.4052e-1,   4.2710e-2,   5.7329e-2,
BoneCortical      ,   2.0464e+9,   3.1841e-1,   1.1625e+1,   2.4060e-1,   4.2663e-2,   5.7249e-2,
BoneCortical      ,   2.0488e+9,   3.1884e-1,   1.1623e+1,   2.4067e-1,   4.2617e-2,   5.7169e-2,
BoneCortical      ,   2.0512e+9,   3.1926e-1,   1.1622e+1,   2.4075e-1,   4.2570e-2,   5.7090e-2,
BoneCortical      ,   2.0535e+9,   3.1969e-1,   1.1620e+1,   2.4082e-1,   4.2524e-2,   5.7010e-2,
BoneCortical      ,   2.0559e+9,   3.2012e-1,   1.1619e+1,   2.4090e-1,   4.2477e-2,   5.6931e-2,
BoneCortical      ,   2.0583e+9,   3.2054e-1,   1.1617e+1,   2.4097e-1,   4.2431e-2,   5.6851e-2,
BoneCortical      ,   2.0606e+9,   3.2097e-1,   1.1616e+1,   2.4105e-1,   4.2385e-2,   5.6772e-2,
BoneCortical      ,   2.0630e+9,   3.2140e-1,   1.1614e+1,   2.4112e-1,   4.2338e-2,   5.6693e-2,
BoneCortical      ,   2.0654e+9,   3.2183e-1,   1.1613e+1,   2.4120e-1,   4.2292e-2,   5.6613e-2,
BoneCortical      ,   2.0678e+9,   3.2227e-1,   1.1611e+1,   2.4127e-1,   4.2246e-2,   5.6534e-2,
BoneCortical      ,   2.0701e+9,   3.2270e-1,   1.1610e+1,   2.4135e-1,   4.2200e-2,   5.6455e-2,
BoneCortical      ,   2.0725e+9,   3.2313e-1,   1.1608e+1,   2.4143e-1,   4.2154e-2,   5.6376e-2,
BoneCortical      ,   2.0749e+9,   3.2356e-1,   1.1607e+1,   2.4150e-1,   4.2108e-2,   5.6298e-2,
BoneCortical      ,   2.0773e+9,   3.2400e-1,   1.1606e+1,   2.4158e-1,   4.2062e-2,   5.6219e-2,
BoneCortical      ,   2.0797e+9,   3.2443e-1,   1.1604e+1,   2.4166e-1,   4.2016e-2,   5.6140e-2,
BoneCortical      ,   2.0821e+9,   3.2487e-1,   1.1603e+1,   2.4173e-1,   4.1970e-2,   5.6062e-2,
BoneCortical      ,   2.0845e+9,   3.2530e-1,   1.1601e+1,   2.4181e-1,   4.1924e-2,   5.5983e-2,
BoneCortical      ,   2.0869e+9,   3.2574e-1,   1.1600e+1,   2.4189e-1,   4.1878e-2,   5.5905e-2,
BoneCortical      ,   2.0893e+9,   3.2618e-1,   1.1598e+1,   2.4196e-1,   4.1833e-2,   5.5826e-2,
BoneCortical      ,   2.0917e+9,   3.2662e-1,   1.1597e+1,   2.4204e-1,   4.1787e-2,   5.5748e-2,
BoneCortical      ,   2.0941e+9,   3.2706e-1,   1.1595e+1,   2.4212e-1,   4.1742e-2,   5.5670e-2,
BoneCortical      ,   2.0965e+9,   3.2750e-1,   1.1594e+1,   2.4220e-1,   4.1696e-2,   5.5592e-2,
BoneCortical      ,   2.0989e+9,   3.2794e-1,   1.1592e+1,   2.4227e-1,   4.1650e-2,   5.5514e-2,
BoneCortical      ,   2.1014e+9,   3.2838e-1,   1.1591e+1,   2.4235e-1,   4.1605e-2,   5.5436e-2,
BoneCortical      ,   2.1038e+9,   3.2882e-1,   1.1589e+1,   2.4243e-1,   4.1560e-2,   5.5358e-2,
BoneCortical      ,   2.1062e+9,   3.2926e-1,   1.1588e+1,   2.4251e-1,   4.1514e-2,   5.5280e-2,
BoneCortical      ,   2.1086e+9,   3.2971e-1,   1.1586e+1,   2.4259e-1,   4.1469e-2,   5.5202e-2,
BoneCortical      ,   2.1111e+9,   3.3015e-1,   1.1585e+1,   2.4267e-1,   4.1424e-2,   5.5125e-2,
BoneCortical      ,   2.1135e+9,   3.3060e-1,   1.1583e+1,   2.4275e-1,   4.1379e-2,   5.5047e-2,
BoneCortical      ,   2.1159e+9,   3.3104e-1,   1.1582e+1,   2.4282e-1,   4.1333e-2,   5.4970e-2,
BoneCortical      ,   2.1184e+9,   3.3149e-1,   1.1580e+1,   2.4290e-1,   4.1288e-2,   5.4892e-2,
BoneCortical      ,   2.1208e+9,   3.3194e-1,   1.1579e+1,   2.4298e-1,   4.1243e-2,   5.4815e-2,
BoneCortical      ,   2.1232e+9,   3.3239e-1,   1.1577e+1,   2.4306e-1,   4.1198e-2,   5.4738e-2,
BoneCortical      ,   2.1257e+9,   3.3283e-1,   1.1576e+1,   2.4314e-1,   4.1153e-2,   5.4661e-2,
BoneCortical      ,   2.1281e+9,   3.3328e-1,   1.1574e+1,   2.4322e-1,   4.1109e-2,   5.4584e-2,
BoneCortical      ,   2.1306e+9,   3.3373e-1,   1.1573e+1,   2.4330e-1,   4.1064e-2,   5.4507e-2,
BoneCortical      ,   2.1330e+9,   3.3419e-1,   1.1571e+1,   2.4338e-1,   4.1019e-2,   5.4430e-2,
BoneCortical      ,   2.1355e+9,   3.3464e-1,   1.1570e+1,   2.4346e-1,   4.0974e-2,   5.4353e-2,
BoneCortical      ,   2.1380e+9,   3.3509e-1,   1.1568e+1,   2.4354e-1,   4.0930e-2,   5.4277e-2,
BoneCortical      ,   2.1404e+9,   3.3554e-1,   1.1567e+1,   2.4362e-1,   4.0885e-2,   5.4200e-2,
BoneCortical      ,   2.1429e+9,   3.3600e-1,   1.1565e+1,   2.4370e-1,   4.0840e-2,   5.4123e-2,
BoneCortical      ,   2.1454e+9,   3.3645e-1,   1.1564e+1,   2.4379e-1,   4.0796e-2,   5.4047e-2,
BoneCortical      ,   2.1478e+9,   3.3691e-1,   1.1562e+1,   2.4387e-1,   4.0751e-2,   5.3971e-2,
BoneCortical      ,   2.1503e+9,   3.3736e-1,   1.1561e+1,   2.4395e-1,   4.0707e-2,   5.3894e-2,
BoneCortical      ,   2.1528e+9,   3.3782e-1,   1.1559e+1,   2.4403e-1,   4.0663e-2,   5.3818e-2,
BoneCortical      ,   2.1553e+9,   3.3828e-1,   1.1558e+1,   2.4411e-1,   4.0618e-2,   5.3742e-2,
BoneCortical      ,   2.1577e+9,   3.3874e-1,   1.1556e+1,   2.4419e-1,   4.0574e-2,   5.3666e-2,
BoneCortical      ,   2.1602e+9,   3.3920e-1,   1.1555e+1,   2.4428e-1,   4.0530e-2,   5.3590e-2,
BoneCortical      ,   2.1627e+9,   3.3966e-1,   1.1553e+1,   2.4436e-1,   4.0486e-2,   5.3514e-2,
BoneCortical      ,   2.1652e+9,   3.4012e-1,   1.1552e+1,   2.4444e-1,   4.0441e-2,   5.3438e-2,
BoneCortical      ,   2.1677e+9,   3.4058e-1,   1.1550e+1,   2.4452e-1,   4.0397e-2,   5.3363e-2,
BoneCortical      ,   2.1702e+9,   3.4104e-1,   1.1549e+1,   2.4460e-1,   4.0353e-2,   5.3287e-2,
BoneCortical      ,   2.1727e+9,   3.4151e-1,   1.1547e+1,   2.4469e-1,   4.0309e-2,   5.3211e-2,
BoneCortical      ,   2.1752e+9,   3.4197e-1,   1.1545e+1,   2.4477e-1,   4.0266e-2,   5.3136e-2,
BoneCortical      ,   2.1777e+9,   3.4244e-1,   1.1544e+1,   2.4485e-1,   4.0222e-2,   5.3061e-2,
BoneCortical      ,   2.1802e+9,   3.4290e-1,   1.1542e+1,   2.4494e-1,   4.0178e-2,   5.2985e-2,
BoneCortical      ,   2.1827e+9,   3.4337e-1,   1.1541e+1,   2.4502e-1,   4.0134e-2,   5.2910e-2,
BoneCortical      ,   2.1852e+9,   3.4384e-1,   1.1539e+1,   2.4510e-1,   4.0090e-2,   5.2835e-2,
BoneCortical      ,   2.1878e+9,   3.4430e-1,   1.1538e+1,   2.4519e-1,   4.0047e-2,   5.2760e-2,
BoneCortical      ,   2.1903e+9,   3.4477e-1,   1.1536e+1,   2.4527e-1,   4.0003e-2,   5.2685e-2,
BoneCortical      ,   2.1928e+9,   3.4524e-1,   1.1535e+1,   2.4536e-1,   3.9959e-2,   5.2610e-2,
BoneCortical      ,   2.1953e+9,   3.4571e-1,   1.1533e+1,   2.4544e-1,   3.9916e-2,   5.2535e-2,
BoneCortical      ,   2.1979e+9,   3.4618e-1,   1.1532e+1,   2.4552e-1,   3.9872e-2,   5.2460e-2,
BoneCortical      ,   2.2004e+9,   3.4666e-1,   1.1530e+1,   2.4561e-1,   3.9829e-2,   5.2386e-2,
BoneCortical      ,   2.2029e+9,   3.4713e-1,   1.1529e+1,   2.4569e-1,   3.9786e-2,   5.2311e-2,
BoneCortical      ,   2.2055e+9,   3.4760e-1,   1.1527e+1,   2.4578e-1,   3.9742e-2,   5.2237e-2,
BoneCortical      ,   2.2080e+9,   3.4808e-1,   1.1526e+1,   2.4586e-1,   3.9699e-2,   5.2162e-2,
BoneCortical      ,   2.2105e+9,   3.4855e-1,   1.1524e+1,   2.4595e-1,   3.9656e-2,   5.2088e-2,
BoneCortical      ,   2.2131e+9,   3.4903e-1,   1.1522e+1,   2.4603e-1,   3.9613e-2,   5.2014e-2,
BoneCortical      ,   2.2156e+9,   3.4950e-1,   1.1521e+1,   2.4612e-1,   3.9570e-2,   5.1940e-2,
BoneCortical      ,   2.2182e+9,   3.4998e-1,   1.1519e+1,   2.4620e-1,   3.9526e-2,   5.1866e-2,
BoneCortical      ,   2.2208e+9,   3.5046e-1,   1.1518e+1,   2.4629e-1,   3.9483e-2,   5.1792e-2,
BoneCortical      ,   2.2233e+9,   3.5094e-1,   1.1516e+1,   2.4638e-1,   3.9440e-2,   5.1718e-2,
BoneCortical      ,   2.2259e+9,   3.5142e-1,   1.1515e+1,   2.4646e-1,   3.9398e-2,   5.1644e-2,
BoneCortical      ,   2.2284e+9,   3.5190e-1,   1.1513e+1,   2.4655e-1,   3.9355e-2,   5.1570e-2,
BoneCortical      ,   2.2310e+9,   3.5238e-1,   1.1512e+1,   2.4664e-1,   3.9312e-2,   5.1496e-2,
BoneCortical      ,   2.2336e+9,   3.5286e-1,   1.1510e+1,   2.4672e-1,   3.9269e-2,   5.1423e-2,
BoneCortical      ,   2.2361e+9,   3.5334e-1,   1.1508e+1,   2.4681e-1,   3.9226e-2,   5.1349e-2,
BoneCortical      ,   2.2387e+9,   3.5383e-1,   1.1507e+1,   2.4690e-1,   3.9184e-2,   5.1276e-2,
BoneCortical      ,   2.2413e+9,   3.5431e-1,   1.1505e+1,   2.4698e-1,   3.9141e-2,   5.1203e-2,
BoneCortical      ,   2.2439e+9,   3.5480e-1,   1.1504e+1,   2.4707e-1,   3.9098e-2,   5.1129e-2,
BoneCortical      ,   2.2465e+9,   3.5528e-1,   1.1502e+1,   2.4716e-1,   3.9056e-2,   5.1056e-2,
BoneCortical      ,   2.2491e+9,   3.5577e-1,   1.1501e+1,   2.4724e-1,   3.9013e-2,   5.0983e-2,
BoneCortical      ,   2.2516e+9,   3.5626e-1,   1.1499e+1,   2.4733e-1,   3.8971e-2,   5.0910e-2,
BoneCortical      ,   2.2542e+9,   3.5675e-1,   1.1498e+1,   2.4742e-1,   3.8929e-2,   5.0837e-2,
BoneCortical      ,   2.2568e+9,   3.5724e-1,   1.1496e+1,   2.4751e-1,   3.8886e-2,   5.0764e-2,
BoneCortical      ,   2.2594e+9,   3.5773e-1,   1.1494e+1,   2.4760e-1,   3.8844e-2,   5.0692e-2,
BoneCortical      ,   2.2620e+9,   3.5822e-1,   1.1493e+1,   2.4768e-1,   3.8802e-2,   5.0619e-2,
BoneCortical      ,   2.2646e+9,   3.5871e-1,   1.1491e+1,   2.4777e-1,   3.8759e-2,   5.0546e-2,
BoneCortical      ,   2.2673e+9,   3.5920e-1,   1.1490e+1,   2.4786e-1,   3.8717e-2,   5.0474e-2,
BoneCortical      ,   2.2699e+9,   3.5970e-1,   1.1488e+1,   2.4795e-1,   3.8675e-2,   5.0401e-2,
BoneCortical      ,   2.2725e+9,   3.6019e-1,   1.1487e+1,   2.4804e-1,   3.8633e-2,   5.0329e-2,
BoneCortical      ,   2.2751e+9,   3.6069e-1,   1.1485e+1,   2.4813e-1,   3.8591e-2,   5.0257e-2,
BoneCortical      ,   2.2777e+9,   3.6118e-1,   1.1483e+1,   2.4822e-1,   3.8549e-2,   5.0185e-2,
BoneCortical      ,   2.2803e+9,   3.6168e-1,   1.1482e+1,   2.4831e-1,   3.8507e-2,   5.0113e-2,
BoneCortical      ,   2.2830e+9,   3.6218e-1,   1.1480e+1,   2.4840e-1,   3.8465e-2,   5.0040e-2,
BoneCortical      ,   2.2856e+9,   3.6267e-1,   1.1479e+1,   2.4849e-1,   3.8424e-2,   4.9969e-2,
BoneCortical      ,   2.2882e+9,   3.6317e-1,   1.1477e+1,   2.4858e-1,   3.8382e-2,   4.9897e-2,
BoneCortical      ,   2.2909e+9,   3.6367e-1,   1.1476e+1,   2.4867e-1,   3.8340e-2,   4.9825e-2,
BoneCortical      ,   2.2935e+9,   3.6417e-1,   1.1474e+1,   2.4876e-1,   3.8298e-2,   4.9753e-2,
BoneCortical      ,   2.2961e+9,   3.6468e-1,   1.1472e+1,   2.4885e-1,   3.8257e-2,   4.9682e-2,
BoneCortical      ,   2.2988e+9,   3.6518e-1,   1.1471e+1,   2.4894e-1,   3.8215e-2,   4.9610e-2,
BoneCortical      ,   2.3014e+9,   3.6568e-1,   1.1469e+1,   2.4903e-1,   3.8174e-2,   4.9539e-2,
BoneCortical      ,   2.3041e+9,   3.6619e-1,   1.1468e+1,   2.4912e-1,   3.8132e-2,   4.9467e-2,
BoneCortical      ,   2.3067e+9,   3.6669e-1,   1.1466e+1,   2.4921e-1,   3.8091e-2,   4.9396e-2,
BoneCortical      ,   2.3094e+9,   3.6720e-1,   1.1464e+1,   2.4930e-1,   3.8049e-2,   4.9325e-2,
BoneCortical      ,   2.3121e+9,   3.6770e-1,   1.1463e+1,   2.4939e-1,   3.8008e-2,   4.9254e-2,
BoneCortical      ,   2.3147e+9,   3.6821e-1,   1.1461e+1,   2.4949e-1,   3.7967e-2,   4.9183e-2,
BoneCortical      ,   2.3174e+9,   3.6872e-1,   1.1460e+1,   2.4958e-1,   3.7925e-2,   4.9112e-2,
BoneCortical      ,   2.3201e+9,   3.6923e-1,   1.1458e+1,   2.4967e-1,   3.7884e-2,   4.9041e-2,
BoneCortical      ,   2.3227e+9,   3.6974e-1,   1.1456e+1,   2.4976e-1,   3.7843e-2,   4.8970e-2,
BoneCortical      ,   2.3254e+9,   3.7025e-1,   1.1455e+1,   2.4985e-1,   3.7802e-2,   4.8899e-2,
BoneCortical      ,   2.3281e+9,   3.7076e-1,   1.1453e+1,   2.4995e-1,   3.7761e-2,   4.8829e-2,
BoneCortical      ,   2.3308e+9,   3.7127e-1,   1.1452e+1,   2.5004e-1,   3.7720e-2,   4.8758e-2,
BoneCortical      ,   2.3335e+9,   3.7179e-1,   1.1450e+1,   2.5013e-1,   3.7679e-2,   4.8688e-2,
BoneCortical      ,   2.3361e+9,   3.7230e-1,   1.1448e+1,   2.5022e-1,   3.7638e-2,   4.8617e-2,
BoneCortical      ,   2.3388e+9,   3.7282e-1,   1.1447e+1,   2.5032e-1,   3.7597e-2,   4.8547e-2,
BoneCortical      ,   2.3415e+9,   3.7333e-1,   1.1445e+1,   2.5041e-1,   3.7556e-2,   4.8477e-2,
BoneCortical      ,   2.3442e+9,   3.7385e-1,   1.1444e+1,   2.5050e-1,   3.7515e-2,   4.8407e-2,
BoneCortical      ,   2.3469e+9,   3.7437e-1,   1.1442e+1,   2.5060e-1,   3.7475e-2,   4.8337e-2,
BoneCortical      ,   2.3496e+9,   3.7489e-1,   1.1440e+1,   2.5069e-1,   3.7434e-2,   4.8267e-2,
BoneCortical      ,   2.3523e+9,   3.7540e-1,   1.1439e+1,   2.5078e-1,   3.7393e-2,   4.8197e-2,
BoneCortical      ,   2.3550e+9,   3.7592e-1,   1.1437e+1,   2.5088e-1,   3.7353e-2,   4.8127e-2,
BoneCortical      ,   2.3578e+9,   3.7645e-1,   1.1436e+1,   2.5097e-1,   3.7312e-2,   4.8057e-2,
BoneCortical      ,   2.3605e+9,   3.7697e-1,   1.1434e+1,   2.5107e-1,   3.7272e-2,   4.7987e-2,
BoneCortical      ,   2.3632e+9,   3.7749e-1,   1.1432e+1,   2.5116e-1,   3.7231e-2,   4.7918e-2,
BoneCortical      ,   2.3659e+9,   3.7801e-1,   1.1431e+1,   2.5126e-1,   3.7191e-2,   4.7848e-2,
BoneCortical      ,   2.3686e+9,   3.7854e-1,   1.1429e+1,   2.5135e-1,   3.7150e-2,   4.7779e-2,
BoneCortical      ,   2.3714e+9,   3.7906e-1,   1.1427e+1,   2.5144e-1,   3.7110e-2,   4.7710e-2,
BoneCortical      ,   2.3741e+9,   3.7959e-1,   1.1426e+1,   2.5154e-1,   3.7070e-2,   4.7640e-2,
BoneCortical      ,   2.3768e+9,   3.8012e-1,   1.1424e+1,   2.5164e-1,   3.7030e-2,   4.7571e-2,
BoneCortical      ,   2.3796e+9,   3.8064e-1,   1.1423e+1,   2.5173e-1,   3.6989e-2,   4.7502e-2,
BoneCortical      ,   2.3823e+9,   3.8117e-1,   1.1421e+1,   2.5183e-1,   3.6949e-2,   4.7433e-2,
BoneCortical      ,   2.3851e+9,   3.8170e-1,   1.1419e+1,   2.5192e-1,   3.6909e-2,   4.7364e-2,
BoneCortical      ,   2.3878e+9,   3.8223e-1,   1.1418e+1,   2.5202e-1,   3.6869e-2,   4.7295e-2,
BoneCortical      ,   2.3906e+9,   3.8277e-1,   1.1416e+1,   2.5211e-1,   3.6829e-2,   4.7227e-2,
BoneCortical      ,   2.3933e+9,   3.8330e-1,   1.1414e+1,   2.5221e-1,   3.6789e-2,   4.7158e-2,
BoneCortical      ,   2.3961e+9,   3.8383e-1,   1.1413e+1,   2.5231e-1,   3.6749e-2,   4.7089e-2,
BoneCortical      ,   2.3988e+9,   3.8436e-1,   1.1411e+1,   2.5240e-1,   3.6709e-2,   4.7021e-2,
BoneCortical      ,   2.4016e+9,   3.8490e-1,   1.1410e+1,   2.5250e-1,   3.6670e-2,   4.6952e-2,
BoneCortical      ,   2.4044e+9,   3.8544e-1,   1.1408e+1,   2.5260e-1,   3.6630e-2,   4.6884e-2,
BoneCortical      ,   2.4071e+9,   3.8597e-1,   1.1406e+1,   2.5269e-1,   3.6590e-2,   4.6816e-2,
BoneCortical      ,   2.4099e+9,   3.8651e-1,   1.1405e+1,   2.5279e-1,   3.6550e-2,   4.6748e-2,
BoneCortical      ,   2.4127e+9,   3.8705e-1,   1.1403e+1,   2.5289e-1,   3.6511e-2,   4.6680e-2,
BoneCortical      ,   2.4155e+9,   3.8759e-1,   1.1401e+1,   2.5298e-1,   3.6471e-2,   4.6611e-2,
BoneCortical      ,   2.4182e+9,   3.8813e-1,   1.1400e+1,   2.5308e-1,   3.6432e-2,   4.6544e-2,
BoneCortical      ,   2.4210e+9,   3.8867e-1,   1.1398e+1,   2.5318e-1,   3.6392e-2,   4.6476e-2,
BoneCortical      ,   2.4238e+9,   3.8921e-1,   1.1396e+1,   2.5328e-1,   3.6353e-2,   4.6408e-2,
BoneCortical      ,   2.4266e+9,   3.8975e-1,   1.1395e+1,   2.5338e-1,   3.6313e-2,   4.6340e-2,
BoneCortical      ,   2.4294e+9,   3.9030e-1,   1.1393e+1,   2.5347e-1,   3.6274e-2,   4.6273e-2,
BoneCortical      ,   2.4322e+9,   3.9084e-1,   1.1391e+1,   2.5357e-1,   3.6234e-2,   4.6205e-2,
BoneCortical      ,   2.4350e+9,   3.9139e-1,   1.1390e+1,   2.5367e-1,   3.6195e-2,   4.6138e-2,
BoneCortical      ,   2.4378e+9,   3.9193e-1,   1.1388e+1,   2.5377e-1,   3.6156e-2,   4.6070e-2,
BoneCortical      ,   2.4406e+9,   3.9248e-1,   1.1386e+1,   2.5387e-1,   3.6117e-2,   4.6003e-2,
BoneCortical      ,   2.4434e+9,   3.9303e-1,   1.1385e+1,   2.5397e-1,   3.6078e-2,   4.5936e-2,
BoneCortical      ,   2.4462e+9,   3.9358e-1,   1.1383e+1,   2.5407e-1,   3.6039e-2,   4.5868e-2,
BoneCortical      ,   2.4491e+9,   3.9413e-1,   1.1381e+1,   2.5417e-1,   3.5999e-2,   4.5801e-2,
BoneCortical      ,   2.4519e+9,   3.9468e-1,   1.1380e+1,   2.5427e-1,   3.5960e-2,   4.5734e-2,
BoneCortical      ,   2.4547e+9,   3.9523e-1,   1.1378e+1,   2.5437e-1,   3.5921e-2,   4.5668e-2,
BoneCortical      ,   2.4575e+9,   3.9578e-1,   1.1377e+1,   2.5446e-1,   3.5883e-2,   4.5601e-2,
BoneCortical      ,   2.4604e+9,   3.9634e-1,   1.1375e+1,   2.5456e-1,   3.5844e-2,   4.5534e-2,
BoneCortical      ,   2.4632e+9,   3.9689e-1,   1.1373e+1,   2.5466e-1,   3.5805e-2,   4.5467e-2,
BoneCortical      ,   2.4660e+9,   3.9745e-1,   1.1372e+1,   2.5477e-1,   3.5766e-2,   4.5401e-2,
BoneCortical      ,   2.4689e+9,   3.9800e-1,   1.1370e+1,   2.5487e-1,   3.5727e-2,   4.5334e-2,
BoneCortical      ,   2.4717e+9,   3.9856e-1,   1.1368e+1,   2.5497e-1,   3.5689e-2,   4.5268e-2,
BoneCortical      ,   2.4746e+9,   3.9912e-1,   1.1366e+1,   2.5507e-1,   3.5650e-2,   4.5201e-2,
BoneCortical      ,   2.4774e+9,   3.9968e-1,   1.1365e+1,   2.5517e-1,   3.5611e-2,   4.5135e-2,
BoneCortical      ,   2.4803e+9,   4.0024e-1,   1.1363e+1,   2.5527e-1,   3.5573e-2,   4.5069e-2,
BoneCortical      ,   2.4831e+9,   4.0080e-1,   1.1361e+1,   2.5537e-1,   3.5534e-2,   4.5003e-2,
BoneCortical      ,   2.4860e+9,   4.0136e-1,   1.1360e+1,   2.5547e-1,   3.5496e-2,   4.4937e-2,
BoneCortical      ,   2.4889e+9,   4.0192e-1,   1.1358e+1,   2.5557e-1,   3.5457e-2,   4.4871e-2,
BoneCortical      ,   2.4917e+9,   4.0248e-1,   1.1356e+1,   2.5567e-1,   3.5419e-2,   4.4805e-2,
BoneCortical      ,   2.4946e+9,   4.0305e-1,   1.1355e+1,   2.5578e-1,   3.5381e-2,   4.4739e-2,
BoneCortical      ,   2.4975e+9,   4.0361e-1,   1.1353e+1,   2.5588e-1,   3.5342e-2,   4.4674e-2,
BoneCortical      ,   2.5003e+9,   4.0418e-1,   1.1351e+1,   2.5598e-1,   3.5304e-2,   4.4608e-2,
BoneCortical      ,   2.5032e+9,   4.0475e-1,   1.1350e+1,   2.5608e-1,   3.5266e-2,   4.4542e-2,
BoneCortical      ,   2.5061e+9,   4.0532e-1,   1.1348e+1,   2.5619e-1,   3.5228e-2,   4.4477e-2,
BoneCortical      ,   2.5090e+9,   4.0588e-1,   1.1346e+1,   2.5629e-1,   3.5189e-2,   4.4412e-2,
BoneCortical      ,   2.5119e+9,   4.0645e-1,   1.1345e+1,   2.5639e-1,   3.5151e-2,   4.4346e-2,
BoneCortical      ,   2.5148e+9,   4.0702e-1,   1.1343e+1,   2.5649e-1,   3.5113e-2,   4.4281e-2,
BoneCortical      ,   2.5177e+9,   4.0760e-1,   1.1341e+1,   2.5660e-1,   3.5075e-2,   4.4216e-2,
BoneCortical      ,   2.5206e+9,   4.0817e-1,   1.1340e+1,   2.5670e-1,   3.5037e-2,   4.4151e-2,
BoneCortical      ,   2.5235e+9,   4.0874e-1,   1.1338e+1,   2.5680e-1,   3.4999e-2,   4.4086e-2,
BoneCortical      ,   2.5264e+9,   4.0932e-1,   1.1336e+1,   2.5691e-1,   3.4962e-2,   4.4021e-2,
BoneCortical      ,   2.5293e+9,   4.0989e-1,   1.1334e+1,   2.5701e-1,   3.4924e-2,   4.3956e-2,
BoneCortical      ,   2.5322e+9,   4.1047e-1,   1.1333e+1,   2.5711e-1,   3.4886e-2,   4.3891e-2,
BoneCortical      ,   2.5351e+9,   4.1105e-1,   1.1331e+1,   2.5722e-1,   3.4848e-2,   4.3827e-2,
BoneCortical      ,   2.5380e+9,   4.1163e-1,   1.1329e+1,   2.5732e-1,   3.4810e-2,   4.3762e-2,
BoneCortical      ,   2.5410e+9,   4.1220e-1,   1.1328e+1,   2.5743e-1,   3.4773e-2,   4.3698e-2,
BoneCortical      ,   2.5439e+9,   4.1278e-1,   1.1326e+1,   2.5753e-1,   3.4735e-2,   4.3633e-2,
BoneCortical      ,   2.5468e+9,   4.1337e-1,   1.1324e+1,   2.5764e-1,   3.4698e-2,   4.3569e-2,
BoneCortical      ,   2.5498e+9,   4.1395e-1,   1.1322e+1,   2.5774e-1,   3.4660e-2,   4.3505e-2,
BoneCortical      ,   2.5527e+9,   4.1453e-1,   1.1321e+1,   2.5785e-1,   3.4623e-2,   4.3440e-2,
BoneCortical      ,   2.5556e+9,   4.1511e-1,   1.1319e+1,   2.5795e-1,   3.4585e-2,   4.3376e-2,
BoneCortical      ,   2.5586e+9,   4.1570e-1,   1.1317e+1,   2.5806e-1,   3.4548e-2,   4.3312e-2,
BoneCortical      ,   2.5615e+9,   4.1629e-1,   1.1316e+1,   2.5816e-1,   3.4510e-2,   4.3248e-2,
BoneCortical      ,   2.5645e+9,   4.1687e-1,   1.1314e+1,   2.5827e-1,   3.4473e-2,   4.3184e-2,
BoneCortical      ,   2.5674e+9,   4.1746e-1,   1.1312e+1,   2.5837e-1,   3.4436e-2,   4.3121e-2,
BoneCortical      ,   2.5704e+9,   4.1805e-1,   1.1310e+1,   2.5848e-1,   3.4399e-2,   4.3057e-2,
BoneCortical      ,   2.5734e+9,   4.1864e-1,   1.1309e+1,   2.5859e-1,   3.4361e-2,   4.2993e-2,
BoneCortical      ,   2.5763e+9,   4.1923e-1,   1.1307e+1,   2.5869e-1,   3.4324e-2,   4.2930e-2,
BoneCortical      ,   2.5793e+9,   4.1982e-1,   1.1305e+1,   2.5880e-1,   3.4287e-2,   4.2866e-2,
BoneCortical      ,   2.5823e+9,   4.2041e-1,   1.1304e+1,   2.5890e-1,   3.4250e-2,   4.2803e-2,
BoneCortical      ,   2.5852e+9,   4.2101e-1,   1.1302e+1,   2.5901e-1,   3.4213e-2,   4.2740e-2,
BoneCortical      ,   2.5882e+9,   4.2160e-1,   1.1300e+1,   2.5912e-1,   3.4176e-2,   4.2676e-2,
BoneCortical      ,   2.5912e+9,   4.2220e-1,   1.1298e+1,   2.5923e-1,   3.4139e-2,   4.2613e-2,
