Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
Lymph             ,   5.7280e+3,   5.2844e-1,   1.4021e+4,   1.1827e+2,   5.7235e+1,   9.1866e+0,
Lymph             ,   5.7346e+3,   5.2844e-1,   1.4008e+4,   1.1825e+2,   5.7202e+1,   9.1813e+0,
Lymph             ,   5.7412e+3,   5.2844e-1,   1.3995e+4,   1.1822e+2,   5.7169e+1,   9.1760e+0,
Lymph             ,   5.7478e+3,   5.2845e-1,   1.3983e+4,   1.1819e+2,   5.7136e+1,   9.1707e+0,
Lymph             ,   5.7544e+3,   5.2845e-1,   1.3970e+4,   1.1817e+2,   5.7103e+1,   9.1654e+0,
Lymph             ,   5.7610e+3,   5.2845e-1,   1.3957e+4,   1.1814e+2,   5.7070e+1,   9.1601e+0,
Lymph             ,   5.7677e+3,   5.2845e-1,   1.3944e+4,   1.1812e+2,   5.7037e+1,   9.1548e+0,
Lymph             ,   5.7743e+3,   5.2846e-1,   1.3931e+4,   1.1809e+2,   5.7004e+1,   9.1495e+0,
Lymph             ,   5.7810e+3,   5.2846e-1,   1.3918e+4,   1.1806e+2,   5.6971e+1,   9.1443e+0,
Lymph             ,   5.7876e+3,   5.2846e-1,   1.3905e+4,   1.1804e+2,   5.6938e+1,   9.1390e+0,
Lymph             ,   5.7943e+3,   5.2847e-1,   1.3892e+4,   1.1801e+2,   5.6905e+1,   9.1337e+0,
Lymph             ,   5.8010e+3,   5.2847e-1,   1.3879e+4,   1.1799e+2,   5.6872e+1,   9.1284e+0,
Lymph             ,   5.8076e+3,   5.2847e-1,   1.3866e+4,   1.1796e+2,   5.6839e+1,   9.1232e+0,
Lymph             ,   5.8143e+3,   5.2847e-1,   1.3854e+4,   1.1793e+2,   5.6806e+1,   9.1179e+0,
Lymph             ,   5.8210e+3,   5.2848e-1,   1.3841e+4,   1.1791e+2,   5.6773e+1,   9.1126e+0,
Lymph             ,   5.8277e+3,   5.2848e-1,   1.3828e+4,   1.1788e+2,   5.6740e+1,   9.1074e+0,
Lymph             ,   5.8345e+3,   5.2848e-1,   1.3815e+4,   1.1786e+2,   5.6707e+1,   9.1021e+0,
Lymph             ,   5.8412e+3,   5.2848e-1,   1.3802e+4,   1.1783e+2,   5.6674e+1,   9.0969e+0,
Lymph             ,   5.8479e+3,   5.2849e-1,   1.3790e+4,   1.1780e+2,   5.6642e+1,   9.0916e+0,
Lymph             ,   5.8546e+3,   5.2849e-1,   1.3777e+4,   1.1778e+2,   5.6609e+1,   9.0864e+0,
Lymph             ,   5.8614e+3,   5.2849e-1,   1.3764e+4,   1.1775e+2,   5.6576e+1,   9.0811e+0,
Lymph             ,   5.8681e+3,   5.2850e-1,   1.3751e+4,   1.1773e+2,   5.6543e+1,   9.0759e+0,
Lymph             ,   5.8749e+3,   5.2850e-1,   1.3739e+4,   1.1770e+2,   5.6510e+1,   9.0707e+0,
Lymph             ,   5.8817e+3,   5.2850e-1,   1.3726e+4,   1.1767e+2,   5.6478e+1,   9.0654e+0,
Lymph             ,   5.8884e+3,   5.2850e-1,   1.3713e+4,   1.1765e+2,   5.6445e+1,   9.0602e+0,
Lymph             ,   5.8952e+3,   5.2851e-1,   1.3701e+4,   1.1762e+2,   5.6412e+1,   9.0550e+0,
Lymph             ,   5.9020e+3,   5.2851e-1,   1.3688e+4,   1.1760e+2,   5.6380e+1,   9.0497e+0,
Lymph             ,   5.9088e+3,   5.2851e-1,   1.3675e+4,   1.1757e+2,   5.6347e+1,   9.0445e+0,
Lymph             ,   5.9156e+3,   5.2851e-1,   1.3663e+4,   1.1754e+2,   5.6314e+1,   9.0393e+0,
Lymph             ,   5.9224e+3,   5.2852e-1,   1.3650e+4,   1.1752e+2,   5.6282e+1,   9.0341e+0,
Lymph             ,   5.9293e+3,   5.2852e-1,   1.3638e+4,   1.1749e+2,   5.6249e+1,   9.0289e+0,
Lymph             ,   5.9361e+3,   5.2852e-1,   1.3625e+4,   1.1746e+2,   5.6217e+1,   9.0237e+0,
Lymph             ,   5.9429e+3,   5.2853e-1,   1.3613e+4,   1.1744e+2,   5.6184e+1,   9.0184e+0,
Lymph             ,   5.9498e+3,   5.2853e-1,   1.3600e+4,   1.1741e+2,   5.6152e+1,   9.0132e+0,
Lymph             ,   5.9566e+3,   5.2853e-1,   1.3588e+4,   1.1738e+2,   5.6119e+1,   9.0080e+0,
Lymph             ,   5.9635e+3,   5.2853e-1,   1.3575e+4,   1.1736e+2,   5.6087e+1,   9.0028e+0,
Lymph             ,   5.9704e+3,   5.2854e-1,   1.3562e+4,   1.1733e+2,   5.6054e+1,   8.9976e+0,
Lymph             ,   5.9772e+3,   5.2854e-1,   1.3550e+4,   1.1731e+2,   5.6022e+1,   8.9925e+0,
Lymph             ,   5.9841e+3,   5.2854e-1,   1.3538e+4,   1.1728e+2,   5.5989e+1,   8.9873e+0,
Lymph             ,   5.9910e+3,   5.2854e-1,   1.3525e+4,   1.1725e+2,   5.5957e+1,   8.9821e+0,
Lymph             ,   5.9979e+3,   5.2855e-1,   1.3513e+4,   1.1723e+2,   5.5924e+1,   8.9769e+0,
Lymph             ,   6.0048e+3,   5.2855e-1,   1.3500e+4,   1.1720e+2,   5.5892e+1,   8.9717e+0,
Lymph             ,   6.0117e+3,   5.2855e-1,   1.3488e+4,   1.1717e+2,   5.5860e+1,   8.9665e+0,
Lymph             ,   6.0187e+3,   5.2856e-1,   1.3475e+4,   1.1715e+2,   5.5827e+1,   8.9614e+0,
Lymph             ,   6.0256e+3,   5.2856e-1,   1.3463e+4,   1.1712e+2,   5.5795e+1,   8.9562e+0,
Lymph             ,   6.0325e+3,   5.2856e-1,   1.3451e+4,   1.1709e+2,   5.5763e+1,   8.9510e+0,
Lymph             ,   6.0395e+3,   5.2856e-1,   1.3438e+4,   1.1707e+2,   5.5730e+1,   8.9459e+0,
Lymph             ,   6.0464e+3,   5.2857e-1,   1.3426e+4,   1.1704e+2,   5.5698e+1,   8.9407e+0,
Lymph             ,   6.0534e+3,   5.2857e-1,   1.3414e+4,   1.1701e+2,   5.5666e+1,   8.9355e+0,
Lymph             ,   6.0604e+3,   5.2857e-1,   1.3401e+4,   1.1699e+2,   5.5634e+1,   8.9304e+0,
Lymph             ,   6.0674e+3,   5.2857e-1,   1.3389e+4,   1.1696e+2,   5.5601e+1,   8.9252e+0,
Lymph             ,   6.0744e+3,   5.2858e-1,   1.3377e+4,   1.1693e+2,   5.5569e+1,   8.9201e+0,
Lymph             ,   6.0814e+3,   5.2858e-1,   1.3364e+4,   1.1691e+2,   5.5537e+1,   8.9149e+0,
Lymph             ,   6.0884e+3,   5.2858e-1,   1.3352e+4,   1.1688e+2,   5.5505e+1,   8.9098e+0,
Lymph             ,   6.0954e+3,   5.2859e-1,   1.3340e+4,   1.1685e+2,   5.5473e+1,   8.9046e+0,
Lymph             ,   6.1024e+3,   5.2859e-1,   1.3328e+4,   1.1683e+2,   5.5441e+1,   8.8995e+0,
Lymph             ,   6.1094e+3,   5.2859e-1,   1.3315e+4,   1.1680e+2,   5.5409e+1,   8.8944e+0,
Lymph             ,   6.1165e+3,   5.2859e-1,   1.3303e+4,   1.1677e+2,   5.5376e+1,   8.8892e+0,
Lymph             ,   6.1235e+3,   5.2860e-1,   1.3291e+4,   1.1675e+2,   5.5344e+1,   8.8841e+0,
Lymph             ,   6.1306e+3,   5.2860e-1,   1.3279e+4,   1.1672e+2,   5.5312e+1,   8.8790e+0,
Lymph             ,   6.1376e+3,   5.2860e-1,   1.3267e+4,   1.1669e+2,   5.5280e+1,   8.8738e+0,
Lymph             ,   6.1447e+3,   5.2860e-1,   1.3255e+4,   1.1667e+2,   5.5248e+1,   8.8687e+0,
Lymph             ,   6.1518e+3,   5.2861e-1,   1.3242e+4,   1.1664e+2,   5.5216e+1,   8.8636e+0,
Lymph             ,   6.1589e+3,   5.2861e-1,   1.3230e+4,   1.1661e+2,   5.5184e+1,   8.8585e+0,
Lymph             ,   6.1660e+3,   5.2861e-1,   1.3218e+4,   1.1659e+2,   5.5152e+1,   8.8534e+0,
Lymph             ,   6.1731e+3,   5.2862e-1,   1.3206e+4,   1.1656e+2,   5.5120e+1,   8.8483e+0,
Lymph             ,   6.1802e+3,   5.2862e-1,   1.3194e+4,   1.1653e+2,   5.5089e+1,   8.8432e+0,
Lymph             ,   6.1873e+3,   5.2862e-1,   1.3182e+4,   1.1651e+2,   5.5057e+1,   8.8381e+0,
Lymph             ,   6.1944e+3,   5.2862e-1,   1.3170e+4,   1.1648e+2,   5.5025e+1,   8.8330e+0,
Lymph             ,   6.2015e+3,   5.2863e-1,   1.3158e+4,   1.1645e+2,   5.4993e+1,   8.8279e+0,
Lymph             ,   6.2087e+3,   5.2863e-1,   1.3146e+4,   1.1642e+2,   5.4961e+1,   8.8228e+0,
Lymph             ,   6.2158e+3,   5.2863e-1,   1.3134e+4,   1.1640e+2,   5.4929e+1,   8.8177e+0,
Lymph             ,   6.2230e+3,   5.2863e-1,   1.3122e+4,   1.1637e+2,   5.4897e+1,   8.8126e+0,
Lymph             ,   6.2302e+3,   5.2864e-1,   1.3110e+4,   1.1634e+2,   5.4866e+1,   8.8075e+0,
Lymph             ,   6.2373e+3,   5.2864e-1,   1.3098e+4,   1.1632e+2,   5.4834e+1,   8.8024e+0,
Lymph             ,   6.2445e+3,   5.2864e-1,   1.3086e+4,   1.1629e+2,   5.4802e+1,   8.7973e+0,
Lymph             ,   6.2517e+3,   5.2865e-1,   1.3074e+4,   1.1626e+2,   5.4770e+1,   8.7923e+0,
Lymph             ,   6.2589e+3,   5.2865e-1,   1.3062e+4,   1.1623e+2,   5.4739e+1,   8.7872e+0,
Lymph             ,   6.2661e+3,   5.2865e-1,   1.3050e+4,   1.1621e+2,   5.4707e+1,   8.7821e+0,
Lymph             ,   6.2734e+3,   5.2865e-1,   1.3038e+4,   1.1618e+2,   5.4675e+1,   8.7771e+0,
Lymph             ,   6.2806e+3,   5.2866e-1,   1.3026e+4,   1.1615e+2,   5.4644e+1,   8.7720e+0,
Lymph             ,   6.2878e+3,   5.2866e-1,   1.3014e+4,   1.1613e+2,   5.4612e+1,   8.7669e+0,
Lymph             ,   6.2951e+3,   5.2866e-1,   1.3003e+4,   1.1610e+2,   5.4580e+1,   8.7619e+0,
Lymph             ,   6.3023e+3,   5.2866e-1,   1.2991e+4,   1.1607e+2,   5.4549e+1,   8.7568e+0,
Lymph             ,   6.3096e+3,   5.2867e-1,   1.2979e+4,   1.1604e+2,   5.4517e+1,   8.7518e+0,
Lymph             ,   6.3168e+3,   5.2867e-1,   1.2967e+4,   1.1602e+2,   5.4486e+1,   8.7467e+0,
Lymph             ,   6.3241e+3,   5.2867e-1,   1.2955e+4,   1.1599e+2,   5.4454e+1,   8.7417e+0,
Lymph             ,   6.3314e+3,   5.2868e-1,   1.2943e+4,   1.1596e+2,   5.4422e+1,   8.7366e+0,
Lymph             ,   6.3387e+3,   5.2868e-1,   1.2932e+4,   1.1594e+2,   5.4391e+1,   8.7316e+0,
Lymph             ,   6.3460e+3,   5.2868e-1,   1.2920e+4,   1.1591e+2,   5.4359e+1,   8.7265e+0,
Lymph             ,   6.3533e+3,   5.2868e-1,   1.2908e+4,   1.1588e+2,   5.4328e+1,   8.7215e+0,
Lymph             ,   6.3606e+3,   5.2869e-1,   1.2896e+4,   1.1585e+2,   5.4297e+1,   8.7165e+0,
Lymph             ,   6.3680e+3,   5.2869e-1,   1.2885e+4,   1.1583e+2,   5.4265e+1,   8.7114e+0,
Lymph             ,   6.3753e+3,   5.2869e-1,   1.2873e+4,   1.1580e+2,   5.4234e+1,   8.7064e+0,
Lymph             ,   6.3826e+3,   5.2869e-1,   1.2861e+4,   1.1577e+2,   5.4202e+1,   8.7014e+0,
Lymph             ,   6.3900e+3,   5.2870e-1,   1.2850e+4,   1.1574e+2,   5.4171e+1,   8.6964e+0,
Lymph             ,   6.3973e+3,   5.2870e-1,   1.2838e+4,   1.1572e+2,   5.4140e+1,   8.6914e+0,
Lymph             ,   6.4047e+3,   5.2870e-1,   1.2826e+4,   1.1569e+2,   5.4108e+1,   8.6863e+0,
Lymph             ,   6.4121e+3,   5.2870e-1,   1.2815e+4,   1.1566e+2,   5.4077e+1,   8.6813e+0,
Lymph             ,   6.4195e+3,   5.2871e-1,   1.2803e+4,   1.1563e+2,   5.4046e+1,   8.6763e+0,
Lymph             ,   6.4269e+3,   5.2871e-1,   1.2791e+4,   1.1561e+2,   5.4014e+1,   8.6713e+0,
Lymph             ,   6.4343e+3,   5.2871e-1,   1.2780e+4,   1.1558e+2,   5.3983e+1,   8.6663e+0,
Lymph             ,   6.4417e+3,   5.2872e-1,   1.2768e+4,   1.1555e+2,   5.3952e+1,   8.6613e+0,
Lymph             ,   6.4491e+3,   5.2872e-1,   1.2757e+4,   1.1552e+2,   5.3920e+1,   8.6563e+0,
Lymph             ,   6.4565e+3,   5.2872e-1,   1.2745e+4,   1.1550e+2,   5.3889e+1,   8.6513e+0,
Lymph             ,   6.4640e+3,   5.2872e-1,   1.2733e+4,   1.1547e+2,   5.3858e+1,   8.6463e+0,
Lymph             ,   6.4714e+3,   5.2873e-1,   1.2722e+4,   1.1544e+2,   5.3827e+1,   8.6413e+0,
Lymph             ,   6.4789e+3,   5.2873e-1,   1.2710e+4,   1.1541e+2,   5.3796e+1,   8.6364e+0,
Lymph             ,   6.4863e+3,   5.2873e-1,   1.2699e+4,   1.1539e+2,   5.3765e+1,   8.6314e+0,
Lymph             ,   6.4938e+3,   5.2873e-1,   1.2687e+4,   1.1536e+2,   5.3733e+1,   8.6264e+0,
Lymph             ,   6.5013e+3,   5.2874e-1,   1.2676e+4,   1.1533e+2,   5.3702e+1,   8.6214e+0,
Lymph             ,   6.5088e+3,   5.2874e-1,   1.2664e+4,   1.1530e+2,   5.3671e+1,   8.6164e+0,
Lymph             ,   6.5163e+3,   5.2874e-1,   1.2653e+4,   1.1527e+2,   5.3640e+1,   8.6115e+0,
Lymph             ,   6.5238e+3,   5.2875e-1,   1.2641e+4,   1.1525e+2,   5.3609e+1,   8.6065e+0,
Lymph             ,   6.5313e+3,   5.2875e-1,   1.2630e+4,   1.1522e+2,   5.3578e+1,   8.6015e+0,
Lymph             ,   6.5388e+3,   5.2875e-1,   1.2619e+4,   1.1519e+2,   5.3547e+1,   8.5966e+0,
Lymph             ,   6.5464e+3,   5.2875e-1,   1.2607e+4,   1.1516e+2,   5.3516e+1,   8.5916e+0,
Lymph             ,   6.5539e+3,   5.2876e-1,   1.2596e+4,   1.1514e+2,   5.3485e+1,   8.5866e+0,
Lymph             ,   6.5615e+3,   5.2876e-1,   1.2584e+4,   1.1511e+2,   5.3454e+1,   8.5817e+0,
Lymph             ,   6.5690e+3,   5.2876e-1,   1.2573e+4,   1.1508e+2,   5.3423e+1,   8.5767e+0,
Lymph             ,   6.5766e+3,   5.2876e-1,   1.2562e+4,   1.1505e+2,   5.3392e+1,   8.5718e+0,
Lymph             ,   6.5842e+3,   5.2877e-1,   1.2550e+4,   1.1502e+2,   5.3361e+1,   8.5668e+0,
Lymph             ,   6.5917e+3,   5.2877e-1,   1.2539e+4,   1.1500e+2,   5.3330e+1,   8.5619e+0,
Lymph             ,   6.5993e+3,   5.2877e-1,   1.2528e+4,   1.1497e+2,   5.3299e+1,   8.5570e+0,
Lymph             ,   6.6069e+3,   5.2878e-1,   1.2516e+4,   1.1494e+2,   5.3269e+1,   8.5520e+0,
Lymph             ,   6.6145e+3,   5.2878e-1,   1.2505e+4,   1.1491e+2,   5.3238e+1,   8.5471e+0,
Lymph             ,   6.6222e+3,   5.2878e-1,   1.2494e+4,   1.1488e+2,   5.3207e+1,   8.5422e+0,
Lymph             ,   6.6298e+3,   5.2878e-1,   1.2483e+4,   1.1486e+2,   5.3176e+1,   8.5372e+0,
Lymph             ,   6.6374e+3,   5.2879e-1,   1.2471e+4,   1.1483e+2,   5.3145e+1,   8.5323e+0,
Lymph             ,   6.6451e+3,   5.2879e-1,   1.2460e+4,   1.1480e+2,   5.3114e+1,   8.5274e+0,
Lymph             ,   6.6527e+3,   5.2879e-1,   1.2449e+4,   1.1477e+2,   5.3084e+1,   8.5225e+0,
Lymph             ,   6.6604e+3,   5.2879e-1,   1.2438e+4,   1.1474e+2,   5.3053e+1,   8.5175e+0,
Lymph             ,   6.6681e+3,   5.2880e-1,   1.2426e+4,   1.1472e+2,   5.3022e+1,   8.5126e+0,
Lymph             ,   6.6757e+3,   5.2880e-1,   1.2415e+4,   1.1469e+2,   5.2992e+1,   8.5077e+0,
Lymph             ,   6.6834e+3,   5.2880e-1,   1.2404e+4,   1.1466e+2,   5.2961e+1,   8.5028e+0,
Lymph             ,   6.6911e+3,   5.2880e-1,   1.2393e+4,   1.1463e+2,   5.2930e+1,   8.4979e+0,
Lymph             ,   6.6988e+3,   5.2881e-1,   1.2382e+4,   1.1460e+2,   5.2900e+1,   8.4930e+0,
Lymph             ,   6.7066e+3,   5.2881e-1,   1.2371e+4,   1.1458e+2,   5.2869e+1,   8.4881e+0,
Lymph             ,   6.7143e+3,   5.2881e-1,   1.2359e+4,   1.1455e+2,   5.2838e+1,   8.4832e+0,
Lymph             ,   6.7220e+3,   5.2882e-1,   1.2348e+4,   1.1452e+2,   5.2808e+1,   8.4783e+0,
Lymph             ,   6.7298e+3,   5.2882e-1,   1.2337e+4,   1.1449e+2,   5.2777e+1,   8.4734e+0,
Lymph             ,   6.7375e+3,   5.2882e-1,   1.2326e+4,   1.1446e+2,   5.2747e+1,   8.4685e+0,
Lymph             ,   6.7453e+3,   5.2882e-1,   1.2315e+4,   1.1443e+2,   5.2716e+1,   8.4636e+0,
Lymph             ,   6.7531e+3,   5.2883e-1,   1.2304e+4,   1.1441e+2,   5.2685e+1,   8.4588e+0,
Lymph             ,   6.7608e+3,   5.2883e-1,   1.2293e+4,   1.1438e+2,   5.2655e+1,   8.4539e+0,
Lymph             ,   6.7686e+3,   5.2883e-1,   1.2282e+4,   1.1435e+2,   5.2624e+1,   8.4490e+0,
Lymph             ,   6.7764e+3,   5.2883e-1,   1.2271e+4,   1.1432e+2,   5.2594e+1,   8.4441e+0,
Lymph             ,   6.7842e+3,   5.2884e-1,   1.2260e+4,   1.1429e+2,   5.2564e+1,   8.4393e+0,
Lymph             ,   6.7920e+3,   5.2884e-1,   1.2249e+4,   1.1426e+2,   5.2533e+1,   8.4344e+0,
Lymph             ,   6.7999e+3,   5.2884e-1,   1.2238e+4,   1.1424e+2,   5.2503e+1,   8.4295e+0,
Lymph             ,   6.8077e+3,   5.2885e-1,   1.2227e+4,   1.1421e+2,   5.2472e+1,   8.4247e+0,
Lymph             ,   6.8155e+3,   5.2885e-1,   1.2216e+4,   1.1418e+2,   5.2442e+1,   8.4198e+0,
Lymph             ,   6.8234e+3,   5.2885e-1,   1.2205e+4,   1.1415e+2,   5.2411e+1,   8.4149e+0,
Lymph             ,   6.8312e+3,   5.2885e-1,   1.2194e+4,   1.1412e+2,   5.2381e+1,   8.4101e+0,
Lymph             ,   6.8391e+3,   5.2886e-1,   1.2183e+4,   1.1409e+2,   5.2351e+1,   8.4052e+0,
Lymph             ,   6.8470e+3,   5.2886e-1,   1.2172e+4,   1.1406e+2,   5.2320e+1,   8.4004e+0,
Lymph             ,   6.8549e+3,   5.2886e-1,   1.2161e+4,   1.1404e+2,   5.2290e+1,   8.3955e+0,
Lymph             ,   6.8628e+3,   5.2886e-1,   1.2150e+4,   1.1401e+2,   5.2260e+1,   8.3907e+0,
Lymph             ,   6.8707e+3,   5.2887e-1,   1.2140e+4,   1.1398e+2,   5.2230e+1,   8.3859e+0,
Lymph             ,   6.8786e+3,   5.2887e-1,   1.2129e+4,   1.1395e+2,   5.2199e+1,   8.3810e+0,
Lymph             ,   6.8865e+3,   5.2887e-1,   1.2118e+4,   1.1392e+2,   5.2169e+1,   8.3762e+0,
Lymph             ,   6.8945e+3,   5.2888e-1,   1.2107e+4,   1.1389e+2,   5.2139e+1,   8.3713e+0,
Lymph             ,   6.9024e+3,   5.2888e-1,   1.2096e+4,   1.1386e+2,   5.2109e+1,   8.3665e+0,
Lymph             ,   6.9103e+3,   5.2888e-1,   1.2085e+4,   1.1384e+2,   5.2079e+1,   8.3617e+0,
Lymph             ,   6.9183e+3,   5.2888e-1,   1.2075e+4,   1.1381e+2,   5.2048e+1,   8.3569e+0,
Lymph             ,   6.9263e+3,   5.2889e-1,   1.2064e+4,   1.1378e+2,   5.2018e+1,   8.3520e+0,
Lymph             ,   6.9343e+3,   5.2889e-1,   1.2053e+4,   1.1375e+2,   5.1988e+1,   8.3472e+0,
Lymph             ,   6.9422e+3,   5.2889e-1,   1.2042e+4,   1.1372e+2,   5.1958e+1,   8.3424e+0,
Lymph             ,   6.9502e+3,   5.2889e-1,   1.2031e+4,   1.1369e+2,   5.1928e+1,   8.3376e+0,
Lymph             ,   6.9582e+3,   5.2890e-1,   1.2021e+4,   1.1366e+2,   5.1898e+1,   8.3328e+0,
Lymph             ,   6.9663e+3,   5.2890e-1,   1.2010e+4,   1.1363e+2,   5.1868e+1,   8.3280e+0,
Lymph             ,   6.9743e+3,   5.2890e-1,   1.1999e+4,   1.1361e+2,   5.1838e+1,   8.3232e+0,
Lymph             ,   6.9823e+3,   5.2890e-1,   1.1989e+4,   1.1358e+2,   5.1808e+1,   8.3184e+0,
Lymph             ,   6.9904e+3,   5.2891e-1,   1.1978e+4,   1.1355e+2,   5.1778e+1,   8.3136e+0,
Lymph             ,   6.9984e+3,   5.2891e-1,   1.1967e+4,   1.1352e+2,   5.1748e+1,   8.3088e+0,
Lymph             ,   7.0065e+3,   5.2891e-1,   1.1957e+4,   1.1349e+2,   5.1718e+1,   8.3040e+0,
Lymph             ,   7.0146e+3,   5.2892e-1,   1.1946e+4,   1.1346e+2,   5.1688e+1,   8.2992e+0,
Lymph             ,   7.0226e+3,   5.2892e-1,   1.1935e+4,   1.1343e+2,   5.1658e+1,   8.2944e+0,
Lymph             ,   7.0307e+3,   5.2892e-1,   1.1925e+4,   1.1340e+2,   5.1628e+1,   8.2896e+0,
Lymph             ,   7.0388e+3,   5.2892e-1,   1.1914e+4,   1.1337e+2,   5.1598e+1,   8.2848e+0,
Lymph             ,   7.0469e+3,   5.2893e-1,   1.1903e+4,   1.1335e+2,   5.1568e+1,   8.2801e+0,
Lymph             ,   7.0550e+3,   5.2893e-1,   1.1893e+4,   1.1332e+2,   5.1538e+1,   8.2753e+0,
Lymph             ,   7.0632e+3,   5.2893e-1,   1.1882e+4,   1.1329e+2,   5.1508e+1,   8.2705e+0,
Lymph             ,   7.0713e+3,   5.2893e-1,   1.1872e+4,   1.1326e+2,   5.1479e+1,   8.2657e+0,
Lymph             ,   7.0795e+3,   5.2894e-1,   1.1861e+4,   1.1323e+2,   5.1449e+1,   8.2610e+0,
Lymph             ,   7.0876e+3,   5.2894e-1,   1.1851e+4,   1.1320e+2,   5.1419e+1,   8.2562e+0,
Lymph             ,   7.0958e+3,   5.2894e-1,   1.1840e+4,   1.1317e+2,   5.1389e+1,   8.2514e+0,
Lymph             ,   7.1040e+3,   5.2895e-1,   1.1830e+4,   1.1314e+2,   5.1359e+1,   8.2467e+0,
Lymph             ,   7.1121e+3,   5.2895e-1,   1.1819e+4,   1.1311e+2,   5.1330e+1,   8.2419e+0,
Lymph             ,   7.1203e+3,   5.2895e-1,   1.1809e+4,   1.1308e+2,   5.1300e+1,   8.2372e+0,
Lymph             ,   7.1285e+3,   5.2895e-1,   1.1798e+4,   1.1305e+2,   5.1270e+1,   8.2324e+0,
Lymph             ,   7.1367e+3,   5.2896e-1,   1.1788e+4,   1.1303e+2,   5.1241e+1,   8.2277e+0,
Lymph             ,   7.1450e+3,   5.2896e-1,   1.1777e+4,   1.1300e+2,   5.1211e+1,   8.2229e+0,
Lymph             ,   7.1532e+3,   5.2896e-1,   1.1767e+4,   1.1297e+2,   5.1181e+1,   8.2182e+0,
Lymph             ,   7.1614e+3,   5.2896e-1,   1.1756e+4,   1.1294e+2,   5.1152e+1,   8.2134e+0,
Lymph             ,   7.1697e+3,   5.2897e-1,   1.1746e+4,   1.1291e+2,   5.1122e+1,   8.2087e+0,
Lymph             ,   7.1779e+3,   5.2897e-1,   1.1735e+4,   1.1288e+2,   5.1092e+1,   8.2040e+0,
Lymph             ,   7.1862e+3,   5.2897e-1,   1.1725e+4,   1.1285e+2,   5.1063e+1,   8.1992e+0,
Lymph             ,   7.1945e+3,   5.2897e-1,   1.1715e+4,   1.1282e+2,   5.1033e+1,   8.1945e+0,
Lymph             ,   7.2028e+3,   5.2898e-1,   1.1704e+4,   1.1279e+2,   5.1004e+1,   8.1898e+0,
Lymph             ,   7.2111e+3,   5.2898e-1,   1.1694e+4,   1.1276e+2,   5.0974e+1,   8.1851e+0,
Lymph             ,   7.2194e+3,   5.2898e-1,   1.1684e+4,   1.1273e+2,   5.0945e+1,   8.1803e+0,
Lymph             ,   7.2277e+3,   5.2899e-1,   1.1673e+4,   1.1270e+2,   5.0915e+1,   8.1756e+0,
Lymph             ,   7.2360e+3,   5.2899e-1,   1.1663e+4,   1.1267e+2,   5.0886e+1,   8.1709e+0,
Lymph             ,   7.2444e+3,   5.2899e-1,   1.1653e+4,   1.1264e+2,   5.0856e+1,   8.1662e+0,
Lymph             ,   7.2527e+3,   5.2899e-1,   1.1642e+4,   1.1261e+2,   5.0827e+1,   8.1615e+0,
Lymph             ,   7.2611e+3,   5.2900e-1,   1.1632e+4,   1.1258e+2,   5.0797e+1,   8.1568e+0,
Lymph             ,   7.2694e+3,   5.2900e-1,   1.1622e+4,   1.1255e+2,   5.0768e+1,   8.1521e+0,
Lymph             ,   7.2778e+3,   5.2900e-1,   1.1611e+4,   1.1253e+2,   5.0738e+1,   8.1474e+0,
Lymph             ,   7.2862e+3,   5.2900e-1,   1.1601e+4,   1.1250e+2,   5.0709e+1,   8.1427e+0,
Lymph             ,   7.2946e+3,   5.2901e-1,   1.1591e+4,   1.1247e+2,   5.0680e+1,   8.1380e+0,
Lymph             ,   7.3030e+3,   5.2901e-1,   1.1581e+4,   1.1244e+2,   5.0650e+1,   8.1333e+0,
Lymph             ,   7.3114e+3,   5.2901e-1,   1.1571e+4,   1.1241e+2,   5.0621e+1,   8.1286e+0,
Lymph             ,   7.3198e+3,   5.2902e-1,   1.1560e+4,   1.1238e+2,   5.0592e+1,   8.1239e+0,
Lymph             ,   7.3282e+3,   5.2902e-1,   1.1550e+4,   1.1235e+2,   5.0562e+1,   8.1192e+0,
Lymph             ,   7.3367e+3,   5.2902e-1,   1.1540e+4,   1.1232e+2,   5.0533e+1,   8.1145e+0,
Lymph             ,   7.3451e+3,   5.2902e-1,   1.1530e+4,   1.1229e+2,   5.0504e+1,   8.1098e+0,
Lymph             ,   7.3536e+3,   5.2903e-1,   1.1520e+4,   1.1226e+2,   5.0475e+1,   8.1052e+0,
Lymph             ,   7.3621e+3,   5.2903e-1,   1.1509e+4,   1.1223e+2,   5.0445e+1,   8.1005e+0,
Lymph             ,   7.3706e+3,   5.2903e-1,   1.1499e+4,   1.1220e+2,   5.0416e+1,   8.0958e+0,
Lymph             ,   7.3790e+3,   5.2903e-1,   1.1489e+4,   1.1217e+2,   5.0387e+1,   8.0911e+0,
Lymph             ,   7.3875e+3,   5.2904e-1,   1.1479e+4,   1.1214e+2,   5.0358e+1,   8.0865e+0,
Lymph             ,   7.3961e+3,   5.2904e-1,   1.1469e+4,   1.1211e+2,   5.0329e+1,   8.0818e+0,
Lymph             ,   7.4046e+3,   5.2904e-1,   1.1459e+4,   1.1208e+2,   5.0299e+1,   8.0771e+0,
