Tissue-Name,Frequency[Hz],Conductivity[S/m],Relative-Permittivity,Loss-Tangent,Wavelength[m],Penetration-Depth[m],
EyeSclera         ,   8.1377e+1,   5.0279e-1,   1.7303e+5,   6.4188e+2,   4.9398e+2,   7.8743e+1,
EyeSclera         ,   8.1470e+1,   5.0279e-1,   1.7285e+5,   6.4179e+2,   4.9370e+2,   7.8697e+1,
EyeSclera         ,   8.1564e+1,   5.0279e-1,   1.7268e+5,   6.4170e+2,   4.9341e+2,   7.8652e+1,
EyeSclera         ,   8.1658e+1,   5.0279e-1,   1.7250e+5,   6.4161e+2,   4.9313e+2,   7.8607e+1,
EyeSclera         ,   8.1752e+1,   5.0279e-1,   1.7233e+5,   6.4151e+2,   4.9285e+2,   7.8561e+1,
EyeSclera         ,   8.1846e+1,   5.0279e-1,   1.7216e+5,   6.4142e+2,   4.9256e+2,   7.8516e+1,
EyeSclera         ,   8.1941e+1,   5.0279e-1,   1.7199e+5,   6.4133e+2,   4.9228e+2,   7.8471e+1,
EyeSclera         ,   8.2035e+1,   5.0279e-1,   1.7181e+5,   6.4123e+2,   4.9200e+2,   7.8426e+1,
EyeSclera         ,   8.2130e+1,   5.0279e-1,   1.7164e+5,   6.4113e+2,   4.9171e+2,   7.8381e+1,
EyeSclera         ,   8.2224e+1,   5.0279e-1,   1.7147e+5,   6.4104e+2,   4.9143e+2,   7.8336e+1,
EyeSclera         ,   8.2319e+1,   5.0279e-1,   1.7130e+5,   6.4094e+2,   4.9115e+2,   7.8290e+1,
EyeSclera         ,   8.2414e+1,   5.0279e-1,   1.7113e+5,   6.4084e+2,   4.9086e+2,   7.8245e+1,
EyeSclera         ,   8.2509e+1,   5.0280e-1,   1.7096e+5,   6.4074e+2,   4.9058e+2,   7.8200e+1,
EyeSclera         ,   8.2604e+1,   5.0280e-1,   1.7079e+5,   6.4064e+2,   4.9030e+2,   7.8155e+1,
EyeSclera         ,   8.2699e+1,   5.0280e-1,   1.7062e+5,   6.4054e+2,   4.9002e+2,   7.8110e+1,
EyeSclera         ,   8.2794e+1,   5.0280e-1,   1.7045e+5,   6.4044e+2,   4.8973e+2,   7.8065e+1,
EyeSclera         ,   8.2890e+1,   5.0280e-1,   1.7028e+5,   6.4034e+2,   4.8945e+2,   7.8021e+1,
EyeSclera         ,   8.2985e+1,   5.0280e-1,   1.7011e+5,   6.4024e+2,   4.8917e+2,   7.7976e+1,
EyeSclera         ,   8.3081e+1,   5.0280e-1,   1.6994e+5,   6.4014e+2,   4.8889e+2,   7.7931e+1,
EyeSclera         ,   8.3176e+1,   5.0280e-1,   1.6977e+5,   6.4003e+2,   4.8861e+2,   7.7886e+1,
EyeSclera         ,   8.3272e+1,   5.0280e-1,   1.6961e+5,   6.3993e+2,   4.8833e+2,   7.7841e+1,
EyeSclera         ,   8.3368e+1,   5.0280e-1,   1.6944e+5,   6.3982e+2,   4.8804e+2,   7.7796e+1,
EyeSclera         ,   8.3464e+1,   5.0280e-1,   1.6927e+5,   6.3972e+2,   4.8776e+2,   7.7751e+1,
EyeSclera         ,   8.3560e+1,   5.0280e-1,   1.6911e+5,   6.3961e+2,   4.8748e+2,   7.7707e+1,
EyeSclera         ,   8.3657e+1,   5.0280e-1,   1.6894e+5,   6.3950e+2,   4.8720e+2,   7.7662e+1,
EyeSclera         ,   8.3753e+1,   5.0280e-1,   1.6877e+5,   6.3940e+2,   4.8692e+2,   7.7617e+1,
EyeSclera         ,   8.3849e+1,   5.0280e-1,   1.6861e+5,   6.3929e+2,   4.8664e+2,   7.7573e+1,
EyeSclera         ,   8.3946e+1,   5.0280e-1,   1.6844e+5,   6.3918e+2,   4.8636e+2,   7.7528e+1,
EyeSclera         ,   8.4043e+1,   5.0280e-1,   1.6828e+5,   6.3907e+2,   4.8608e+2,   7.7483e+1,
EyeSclera         ,   8.4140e+1,   5.0280e-1,   1.6811e+5,   6.3896e+2,   4.8580e+2,   7.7439e+1,
EyeSclera         ,   8.4236e+1,   5.0280e-1,   1.6795e+5,   6.3885e+2,   4.8552e+2,   7.7394e+1,
EyeSclera         ,   8.4333e+1,   5.0280e-1,   1.6779e+5,   6.3873e+2,   4.8524e+2,   7.7350e+1,
EyeSclera         ,   8.4431e+1,   5.0280e-1,   1.6762e+5,   6.3862e+2,   4.8496e+2,   7.7305e+1,
EyeSclera         ,   8.4528e+1,   5.0280e-1,   1.6746e+5,   6.3851e+2,   4.8468e+2,   7.7261e+1,
EyeSclera         ,   8.4625e+1,   5.0280e-1,   1.6730e+5,   6.3839e+2,   4.8440e+2,   7.7216e+1,
EyeSclera         ,   8.4723e+1,   5.0280e-1,   1.6713e+5,   6.3828e+2,   4.8413e+2,   7.7172e+1,
EyeSclera         ,   8.4820e+1,   5.0280e-1,   1.6697e+5,   6.3816e+2,   4.8385e+2,   7.7127e+1,
EyeSclera         ,   8.4918e+1,   5.0280e-1,   1.6681e+5,   6.3805e+2,   4.8357e+2,   7.7083e+1,
EyeSclera         ,   8.5016e+1,   5.0280e-1,   1.6665e+5,   6.3793e+2,   4.8329e+2,   7.7039e+1,
EyeSclera         ,   8.5114e+1,   5.0280e-1,   1.6649e+5,   6.3781e+2,   4.8301e+2,   7.6994e+1,
EyeSclera         ,   8.5212e+1,   5.0280e-1,   1.6633e+5,   6.3770e+2,   4.8273e+2,   7.6950e+1,
EyeSclera         ,   8.5310e+1,   5.0280e-1,   1.6617e+5,   6.3758e+2,   4.8245e+2,   7.6906e+1,
EyeSclera         ,   8.5408e+1,   5.0280e-1,   1.6601e+5,   6.3746e+2,   4.8218e+2,   7.6861e+1,
EyeSclera         ,   8.5507e+1,   5.0280e-1,   1.6585e+5,   6.3734e+2,   4.8190e+2,   7.6817e+1,
EyeSclera         ,   8.5605e+1,   5.0280e-1,   1.6569e+5,   6.3722e+2,   4.8162e+2,   7.6773e+1,
EyeSclera         ,   8.5704e+1,   5.0280e-1,   1.6553e+5,   6.3710e+2,   4.8134e+2,   7.6729e+1,
EyeSclera         ,   8.5803e+1,   5.0280e-1,   1.6537e+5,   6.3697e+2,   4.8107e+2,   7.6685e+1,
EyeSclera         ,   8.5901e+1,   5.0280e-1,   1.6521e+5,   6.3685e+2,   4.8079e+2,   7.6640e+1,
EyeSclera         ,   8.6000e+1,   5.0280e-1,   1.6505e+5,   6.3673e+2,   4.8051e+2,   7.6596e+1,
EyeSclera         ,   8.6099e+1,   5.0280e-1,   1.6490e+5,   6.3660e+2,   4.8024e+2,   7.6552e+1,
EyeSclera         ,   8.6199e+1,   5.0280e-1,   1.6474e+5,   6.3648e+2,   4.7996e+2,   7.6508e+1,
EyeSclera         ,   8.6298e+1,   5.0280e-1,   1.6458e+5,   6.3635e+2,   4.7968e+2,   7.6464e+1,
EyeSclera         ,   8.6397e+1,   5.0280e-1,   1.6442e+5,   6.3623e+2,   4.7941e+2,   7.6420e+1,
EyeSclera         ,   8.6497e+1,   5.0280e-1,   1.6427e+5,   6.3610e+2,   4.7913e+2,   7.6376e+1,
EyeSclera         ,   8.6596e+1,   5.0280e-1,   1.6411e+5,   6.3597e+2,   4.7886e+2,   7.6332e+1,
EyeSclera         ,   8.6696e+1,   5.0280e-1,   1.6396e+5,   6.3584e+2,   4.7858e+2,   7.6288e+1,
EyeSclera         ,   8.6796e+1,   5.0280e-1,   1.6380e+5,   6.3571e+2,   4.7830e+2,   7.6244e+1,
EyeSclera         ,   8.6896e+1,   5.0280e-1,   1.6365e+5,   6.3558e+2,   4.7803e+2,   7.6200e+1,
EyeSclera         ,   8.6996e+1,   5.0280e-1,   1.6349e+5,   6.3545e+2,   4.7775e+2,   7.6157e+1,
EyeSclera         ,   8.7096e+1,   5.0280e-1,   1.6334e+5,   6.3532e+2,   4.7748e+2,   7.6113e+1,
EyeSclera         ,   8.7197e+1,   5.0280e-1,   1.6318e+5,   6.3519e+2,   4.7720e+2,   7.6069e+1,
EyeSclera         ,   8.7297e+1,   5.0280e-1,   1.6303e+5,   6.3506e+2,   4.7693e+2,   7.6025e+1,
EyeSclera         ,   8.7398e+1,   5.0281e-1,   1.6288e+5,   6.3493e+2,   4.7665e+2,   7.5981e+1,
EyeSclera         ,   8.7498e+1,   5.0281e-1,   1.6272e+5,   6.3479e+2,   4.7638e+2,   7.5938e+1,
EyeSclera         ,   8.7599e+1,   5.0281e-1,   1.6257e+5,   6.3466e+2,   4.7611e+2,   7.5894e+1,
EyeSclera         ,   8.7700e+1,   5.0281e-1,   1.6242e+5,   6.3452e+2,   4.7583e+2,   7.5850e+1,
EyeSclera         ,   8.7801e+1,   5.0281e-1,   1.6227e+5,   6.3439e+2,   4.7556e+2,   7.5807e+1,
EyeSclera         ,   8.7902e+1,   5.0281e-1,   1.6211e+5,   6.3425e+2,   4.7528e+2,   7.5763e+1,
EyeSclera         ,   8.8004e+1,   5.0281e-1,   1.6196e+5,   6.3412e+2,   4.7501e+2,   7.5719e+1,
EyeSclera         ,   8.8105e+1,   5.0281e-1,   1.6181e+5,   6.3398e+2,   4.7474e+2,   7.5676e+1,
EyeSclera         ,   8.8206e+1,   5.0281e-1,   1.6166e+5,   6.3384e+2,   4.7446e+2,   7.5632e+1,
EyeSclera         ,   8.8308e+1,   5.0281e-1,   1.6151e+5,   6.3370e+2,   4.7419e+2,   7.5589e+1,
EyeSclera         ,   8.8410e+1,   5.0281e-1,   1.6136e+5,   6.3356e+2,   4.7392e+2,   7.5545e+1,
EyeSclera         ,   8.8512e+1,   5.0281e-1,   1.6121e+5,   6.3342e+2,   4.7364e+2,   7.5502e+1,
EyeSclera         ,   8.8614e+1,   5.0281e-1,   1.6106e+5,   6.3328e+2,   4.7337e+2,   7.5458e+1,
EyeSclera         ,   8.8716e+1,   5.0281e-1,   1.6091e+5,   6.3314e+2,   4.7310e+2,   7.5415e+1,
EyeSclera         ,   8.8818e+1,   5.0281e-1,   1.6076e+5,   6.3300e+2,   4.7283e+2,   7.5372e+1,
EyeSclera         ,   8.8920e+1,   5.0281e-1,   1.6061e+5,   6.3285e+2,   4.7255e+2,   7.5328e+1,
EyeSclera         ,   8.9023e+1,   5.0281e-1,   1.6046e+5,   6.3271e+2,   4.7228e+2,   7.5285e+1,
EyeSclera         ,   8.9125e+1,   5.0281e-1,   1.6032e+5,   6.3257e+2,   4.7201e+2,   7.5242e+1,
EyeSclera         ,   8.9228e+1,   5.0281e-1,   1.6017e+5,   6.3242e+2,   4.7174e+2,   7.5198e+1,
EyeSclera         ,   8.9331e+1,   5.0281e-1,   1.6002e+5,   6.3228e+2,   4.7147e+2,   7.5155e+1,
EyeSclera         ,   8.9433e+1,   5.0281e-1,   1.5987e+5,   6.3213e+2,   4.7119e+2,   7.5112e+1,
EyeSclera         ,   8.9536e+1,   5.0281e-1,   1.5973e+5,   6.3198e+2,   4.7092e+2,   7.5068e+1,
EyeSclera         ,   8.9640e+1,   5.0281e-1,   1.5958e+5,   6.3184e+2,   4.7065e+2,   7.5025e+1,
EyeSclera         ,   8.9743e+1,   5.0281e-1,   1.5943e+5,   6.3169e+2,   4.7038e+2,   7.4982e+1,
EyeSclera         ,   8.9846e+1,   5.0281e-1,   1.5929e+5,   6.3154e+2,   4.7011e+2,   7.4939e+1,
EyeSclera         ,   8.9950e+1,   5.0281e-1,   1.5914e+5,   6.3139e+2,   4.6984e+2,   7.4896e+1,
EyeSclera         ,   9.0053e+1,   5.0281e-1,   1.5900e+5,   6.3124e+2,   4.6957e+2,   7.4853e+1,
EyeSclera         ,   9.0157e+1,   5.0281e-1,   1.5885e+5,   6.3109e+2,   4.6930e+2,   7.4810e+1,
EyeSclera         ,   9.0261e+1,   5.0281e-1,   1.5871e+5,   6.3094e+2,   4.6903e+2,   7.4767e+1,
EyeSclera         ,   9.0365e+1,   5.0281e-1,   1.5856e+5,   6.3079e+2,   4.6876e+2,   7.4724e+1,
EyeSclera         ,   9.0469e+1,   5.0281e-1,   1.5842e+5,   6.3063e+2,   4.6849e+2,   7.4681e+1,
EyeSclera         ,   9.0573e+1,   5.0281e-1,   1.5828e+5,   6.3048e+2,   4.6822e+2,   7.4638e+1,
EyeSclera         ,   9.0678e+1,   5.0281e-1,   1.5813e+5,   6.3033e+2,   4.6795e+2,   7.4595e+1,
EyeSclera         ,   9.0782e+1,   5.0281e-1,   1.5799e+5,   6.3017e+2,   4.6768e+2,   7.4552e+1,
EyeSclera         ,   9.0887e+1,   5.0281e-1,   1.5785e+5,   6.3002e+2,   4.6741e+2,   7.4509e+1,
EyeSclera         ,   9.0991e+1,   5.0281e-1,   1.5770e+5,   6.2986e+2,   4.6714e+2,   7.4466e+1,
EyeSclera         ,   9.1096e+1,   5.0281e-1,   1.5756e+5,   6.2970e+2,   4.6687e+2,   7.4423e+1,
EyeSclera         ,   9.1201e+1,   5.0281e-1,   1.5742e+5,   6.2955e+2,   4.6660e+2,   7.4380e+1,
EyeSclera         ,   9.1306e+1,   5.0281e-1,   1.5728e+5,   6.2939e+2,   4.6633e+2,   7.4337e+1,
EyeSclera         ,   9.1411e+1,   5.0281e-1,   1.5714e+5,   6.2923e+2,   4.6607e+2,   7.4295e+1,
EyeSclera         ,   9.1517e+1,   5.0281e-1,   1.5700e+5,   6.2907e+2,   4.6580e+2,   7.4252e+1,
EyeSclera         ,   9.1622e+1,   5.0281e-1,   1.5685e+5,   6.2891e+2,   4.6553e+2,   7.4209e+1,
EyeSclera         ,   9.1728e+1,   5.0281e-1,   1.5671e+5,   6.2875e+2,   4.6526e+2,   7.4166e+1,
EyeSclera         ,   9.1833e+1,   5.0281e-1,   1.5657e+5,   6.2859e+2,   4.6499e+2,   7.4124e+1,
EyeSclera         ,   9.1939e+1,   5.0281e-1,   1.5643e+5,   6.2843e+2,   4.6473e+2,   7.4081e+1,
EyeSclera         ,   9.2045e+1,   5.0281e-1,   1.5629e+5,   6.2827e+2,   4.6446e+2,   7.4038e+1,
EyeSclera         ,   9.2151e+1,   5.0281e-1,   1.5615e+5,   6.2811e+2,   4.6419e+2,   7.3996e+1,
EyeSclera         ,   9.2257e+1,   5.0281e-1,   1.5602e+5,   6.2794e+2,   4.6392e+2,   7.3953e+1,
EyeSclera         ,   9.2363e+1,   5.0281e-1,   1.5588e+5,   6.2778e+2,   4.6366e+2,   7.3911e+1,
EyeSclera         ,   9.2470e+1,   5.0281e-1,   1.5574e+5,   6.2761e+2,   4.6339e+2,   7.3868e+1,
EyeSclera         ,   9.2576e+1,   5.0282e-1,   1.5560e+5,   6.2745e+2,   4.6312e+2,   7.3826e+1,
EyeSclera         ,   9.2683e+1,   5.0282e-1,   1.5546e+5,   6.2728e+2,   4.6286e+2,   7.3783e+1,
EyeSclera         ,   9.2790e+1,   5.0282e-1,   1.5532e+5,   6.2712e+2,   4.6259e+2,   7.3741e+1,
EyeSclera         ,   9.2897e+1,   5.0282e-1,   1.5519e+5,   6.2695e+2,   4.6232e+2,   7.3698e+1,
EyeSclera         ,   9.3004e+1,   5.0282e-1,   1.5505e+5,   6.2678e+2,   4.6206e+2,   7.3656e+1,
EyeSclera         ,   9.3111e+1,   5.0282e-1,   1.5491e+5,   6.2661e+2,   4.6179e+2,   7.3614e+1,
EyeSclera         ,   9.3218e+1,   5.0282e-1,   1.5478e+5,   6.2645e+2,   4.6152e+2,   7.3571e+1,
EyeSclera         ,   9.3325e+1,   5.0282e-1,   1.5464e+5,   6.2628e+2,   4.6126e+2,   7.3529e+1,
EyeSclera         ,   9.3433e+1,   5.0282e-1,   1.5451e+5,   6.2611e+2,   4.6099e+2,   7.3486e+1,
EyeSclera         ,   9.3541e+1,   5.0282e-1,   1.5437e+5,   6.2593e+2,   4.6073e+2,   7.3444e+1,
EyeSclera         ,   9.3648e+1,   5.0282e-1,   1.5423e+5,   6.2576e+2,   4.6046e+2,   7.3402e+1,
EyeSclera         ,   9.3756e+1,   5.0282e-1,   1.5410e+5,   6.2559e+2,   4.6020e+2,   7.3360e+1,
EyeSclera         ,   9.3864e+1,   5.0282e-1,   1.5396e+5,   6.2542e+2,   4.5993e+2,   7.3317e+1,
EyeSclera         ,   9.3972e+1,   5.0282e-1,   1.5383e+5,   6.2525e+2,   4.5967e+2,   7.3275e+1,
EyeSclera         ,   9.4081e+1,   5.0282e-1,   1.5370e+5,   6.2507e+2,   4.5940e+2,   7.3233e+1,
EyeSclera         ,   9.4189e+1,   5.0282e-1,   1.5356e+5,   6.2490e+2,   4.5914e+2,   7.3191e+1,
EyeSclera         ,   9.4297e+1,   5.0282e-1,   1.5343e+5,   6.2472e+2,   4.5887e+2,   7.3149e+1,
EyeSclera         ,   9.4406e+1,   5.0282e-1,   1.5329e+5,   6.2455e+2,   4.5861e+2,   7.3107e+1,
EyeSclera         ,   9.4515e+1,   5.0282e-1,   1.5316e+5,   6.2437e+2,   4.5834e+2,   7.3065e+1,
EyeSclera         ,   9.4624e+1,   5.0282e-1,   1.5303e+5,   6.2419e+2,   4.5808e+2,   7.3023e+1,
EyeSclera         ,   9.4733e+1,   5.0282e-1,   1.5290e+5,   6.2402e+2,   4.5782e+2,   7.2981e+1,
EyeSclera         ,   9.4842e+1,   5.0282e-1,   1.5276e+5,   6.2384e+2,   4.5755e+2,   7.2939e+1,
EyeSclera         ,   9.4951e+1,   5.0282e-1,   1.5263e+5,   6.2366e+2,   4.5729e+2,   7.2897e+1,
EyeSclera         ,   9.5060e+1,   5.0282e-1,   1.5250e+5,   6.2348e+2,   4.5703e+2,   7.2855e+1,
EyeSclera         ,   9.5170e+1,   5.0282e-1,   1.5237e+5,   6.2330e+2,   4.5676e+2,   7.2813e+1,
EyeSclera         ,   9.5280e+1,   5.0282e-1,   1.5224e+5,   6.2312e+2,   4.5650e+2,   7.2771e+1,
EyeSclera         ,   9.5389e+1,   5.0282e-1,   1.5211e+5,   6.2294e+2,   4.5624e+2,   7.2729e+1,
EyeSclera         ,   9.5499e+1,   5.0282e-1,   1.5198e+5,   6.2276e+2,   4.5597e+2,   7.2687e+1,
EyeSclera         ,   9.5609e+1,   5.0282e-1,   1.5185e+5,   6.2258e+2,   4.5571e+2,   7.2645e+1,
EyeSclera         ,   9.5719e+1,   5.0282e-1,   1.5172e+5,   6.2239e+2,   4.5545e+2,   7.2604e+1,
EyeSclera         ,   9.5830e+1,   5.0282e-1,   1.5159e+5,   6.2221e+2,   4.5519e+2,   7.2562e+1,
EyeSclera         ,   9.5940e+1,   5.0282e-1,   1.5146e+5,   6.2203e+2,   4.5492e+2,   7.2520e+1,
EyeSclera         ,   9.6051e+1,   5.0282e-1,   1.5133e+5,   6.2184e+2,   4.5466e+2,   7.2478e+1,
EyeSclera         ,   9.6161e+1,   5.0282e-1,   1.5120e+5,   6.2166e+2,   4.5440e+2,   7.2437e+1,
EyeSclera         ,   9.6272e+1,   5.0282e-1,   1.5107e+5,   6.2147e+2,   4.5414e+2,   7.2395e+1,
EyeSclera         ,   9.6383e+1,   5.0282e-1,   1.5094e+5,   6.2128e+2,   4.5388e+2,   7.2353e+1,
EyeSclera         ,   9.6494e+1,   5.0282e-1,   1.5081e+5,   6.2110e+2,   4.5362e+2,   7.2312e+1,
EyeSclera         ,   9.6605e+1,   5.0282e-1,   1.5068e+5,   6.2091e+2,   4.5335e+2,   7.2270e+1,
EyeSclera         ,   9.6716e+1,   5.0282e-1,   1.5056e+5,   6.2072e+2,   4.5309e+2,   7.2228e+1,
EyeSclera         ,   9.6828e+1,   5.0282e-1,   1.5043e+5,   6.2053e+2,   4.5283e+2,   7.2187e+1,
EyeSclera         ,   9.6939e+1,   5.0282e-1,   1.5030e+5,   6.2034e+2,   4.5257e+2,   7.2145e+1,
EyeSclera         ,   9.7051e+1,   5.0282e-1,   1.5017e+5,   6.2015e+2,   4.5231e+2,   7.2104e+1,
EyeSclera         ,   9.7163e+1,   5.0282e-1,   1.5005e+5,   6.1996e+2,   4.5205e+2,   7.2062e+1,
EyeSclera         ,   9.7275e+1,   5.0282e-1,   1.4992e+5,   6.1977e+2,   4.5179e+2,   7.2021e+1,
EyeSclera         ,   9.7387e+1,   5.0282e-1,   1.4980e+5,   6.1958e+2,   4.5153e+2,   7.1979e+1,
EyeSclera         ,   9.7499e+1,   5.0282e-1,   1.4967e+5,   6.1939e+2,   4.5127e+2,   7.1938e+1,
EyeSclera         ,   9.7611e+1,   5.0282e-1,   1.4954e+5,   6.1920e+2,   4.5101e+2,   7.1897e+1,
EyeSclera         ,   9.7724e+1,   5.0282e-1,   1.4942e+5,   6.1900e+2,   4.5075e+2,   7.1855e+1,
EyeSclera         ,   9.7836e+1,   5.0282e-1,   1.4929e+5,   6.1881e+2,   4.5049e+2,   7.1814e+1,
EyeSclera         ,   9.7949e+1,   5.0283e-1,   1.4917e+5,   6.1862e+2,   4.5023e+2,   7.1773e+1,
EyeSclera         ,   9.8062e+1,   5.0283e-1,   1.4904e+5,   6.1842e+2,   4.4997e+2,   7.1731e+1,
EyeSclera         ,   9.8175e+1,   5.0283e-1,   1.4892e+5,   6.1822e+2,   4.4971e+2,   7.1690e+1,
EyeSclera         ,   9.8288e+1,   5.0283e-1,   1.4880e+5,   6.1803e+2,   4.4945e+2,   7.1649e+1,
EyeSclera         ,   9.8401e+1,   5.0283e-1,   1.4867e+5,   6.1783e+2,   4.4920e+2,   7.1607e+1,
EyeSclera         ,   9.8514e+1,   5.0283e-1,   1.4855e+5,   6.1763e+2,   4.4894e+2,   7.1566e+1,
EyeSclera         ,   9.8628e+1,   5.0283e-1,   1.4842e+5,   6.1744e+2,   4.4868e+2,   7.1525e+1,
EyeSclera         ,   9.8742e+1,   5.0283e-1,   1.4830e+5,   6.1724e+2,   4.4842e+2,   7.1484e+1,
EyeSclera         ,   9.8855e+1,   5.0283e-1,   1.4818e+5,   6.1704e+2,   4.4816e+2,   7.1443e+1,
EyeSclera         ,   9.8969e+1,   5.0283e-1,   1.4806e+5,   6.1684e+2,   4.4790e+2,   7.1402e+1,
EyeSclera         ,   9.9083e+1,   5.0283e-1,   1.4793e+5,   6.1664e+2,   4.4765e+2,   7.1361e+1,
EyeSclera         ,   9.9197e+1,   5.0283e-1,   1.4781e+5,   6.1644e+2,   4.4739e+2,   7.1320e+1,
EyeSclera         ,   9.9312e+1,   5.0283e-1,   1.4769e+5,   6.1624e+2,   4.4713e+2,   7.1278e+1,
EyeSclera         ,   9.9426e+1,   5.0283e-1,   1.4757e+5,   6.1604e+2,   4.4687e+2,   7.1237e+1,
EyeSclera         ,   9.9541e+1,   5.0283e-1,   1.4745e+5,   6.1583e+2,   4.4661e+2,   7.1196e+1,
EyeSclera         ,   9.9655e+1,   5.0283e-1,   1.4733e+5,   6.1563e+2,   4.4636e+2,   7.1155e+1,
EyeSclera         ,   9.9770e+1,   5.0283e-1,   1.4721e+5,   6.1543e+2,   4.4610e+2,   7.1115e+1,
EyeSclera         ,   9.9885e+1,   5.0283e-1,   1.4708e+5,   6.1522e+2,   4.4584e+2,   7.1074e+1,
EyeSclera         ,   1.0000e+2,   5.0283e-1,   1.4696e+5,   6.1502e+2,   4.4559e+2,   7.1033e+1,
EyeSclera         ,   1.0012e+2,   5.0283e-1,   1.4684e+5,   6.1481e+2,   4.4533e+2,   7.0992e+1,
EyeSclera         ,   1.0023e+2,   5.0283e-1,   1.4672e+5,   6.1461e+2,   4.4507e+2,   7.0951e+1,
EyeSclera         ,   1.0035e+2,   5.0283e-1,   1.4660e+5,   6.1440e+2,   4.4482e+2,   7.0910e+1,
EyeSclera         ,   1.0046e+2,   5.0283e-1,   1.4649e+5,   6.1420e+2,   4.4456e+2,   7.0869e+1,
EyeSclera         ,   1.0058e+2,   5.0283e-1,   1.4637e+5,   6.1399e+2,   4.4431e+2,   7.0829e+1,
EyeSclera         ,   1.0069e+2,   5.0283e-1,   1.4625e+5,   6.1378e+2,   4.4405e+2,   7.0788e+1,
EyeSclera         ,   1.0081e+2,   5.0283e-1,   1.4613e+5,   6.1357e+2,   4.4379e+2,   7.0747e+1,
EyeSclera         ,   1.0093e+2,   5.0283e-1,   1.4601e+5,   6.1336e+2,   4.4354e+2,   7.0706e+1,
EyeSclera         ,   1.0104e+2,   5.0283e-1,   1.4589e+5,   6.1315e+2,   4.4328e+2,   7.0666e+1,
EyeSclera         ,   1.0116e+2,   5.0283e-1,   1.4577e+5,   6.1294e+2,   4.4303e+2,   7.0625e+1,
EyeSclera         ,   1.0127e+2,   5.0283e-1,   1.4566e+5,   6.1273e+2,   4.4277e+2,   7.0584e+1,
EyeSclera         ,   1.0139e+2,   5.0283e-1,   1.4554e+5,   6.1252e+2,   4.4252e+2,   7.0544e+1,
EyeSclera         ,   1.0151e+2,   5.0283e-1,   1.4542e+5,   6.1231e+2,   4.4226e+2,   7.0503e+1,
EyeSclera         ,   1.0162e+2,   5.0283e-1,   1.4531e+5,   6.1210e+2,   4.4201e+2,   7.0463e+1,
EyeSclera         ,   1.0174e+2,   5.0283e-1,   1.4519e+5,   6.1189e+2,   4.4175e+2,   7.0422e+1,
EyeSclera         ,   1.0186e+2,   5.0283e-1,   1.4507e+5,   6.1167e+2,   4.4150e+2,   7.0382e+1,
EyeSclera         ,   1.0198e+2,   5.0283e-1,   1.4496e+5,   6.1146e+2,   4.4124e+2,   7.0341e+1,
EyeSclera         ,   1.0209e+2,   5.0283e-1,   1.4484e+5,   6.1125e+2,   4.4099e+2,   7.0301e+1,
EyeSclera         ,   1.0221e+2,   5.0283e-1,   1.4472e+5,   6.1103e+2,   4.4074e+2,   7.0260e+1,
EyeSclera         ,   1.0233e+2,   5.0283e-1,   1.4461e+5,   6.1082e+2,   4.4048e+2,   7.0220e+1,
EyeSclera         ,   1.0245e+2,   5.0283e-1,   1.4449e+5,   6.1060e+2,   4.4023e+2,   7.0179e+1,
EyeSclera         ,   1.0257e+2,   5.0283e-1,   1.4438e+5,   6.1038e+2,   4.3997e+2,   7.0139e+1,
EyeSclera         ,   1.0268e+2,   5.0283e-1,   1.4426e+5,   6.1017e+2,   4.3972e+2,   7.0099e+1,
EyeSclera         ,   1.0280e+2,   5.0283e-1,   1.4415e+5,   6.0995e+2,   4.3947e+2,   7.0058e+1,
EyeSclera         ,   1.0292e+2,   5.0283e-1,   1.4403e+5,   6.0973e+2,   4.3921e+2,   7.0018e+1,
EyeSclera         ,   1.0304e+2,   5.0283e-1,   1.4392e+5,   6.0951e+2,   4.3896e+2,   6.9978e+1,
EyeSclera         ,   1.0316e+2,   5.0283e-1,   1.4381e+5,   6.0929e+2,   4.3871e+2,   6.9937e+1,
EyeSclera         ,   1.0328e+2,   5.0283e-1,   1.4369e+5,   6.0907e+2,   4.3846e+2,   6.9897e+1,
EyeSclera         ,   1.0340e+2,   5.0283e-1,   1.4358e+5,   6.0885e+2,   4.3820e+2,   6.9857e+1,
EyeSclera         ,   1.0351e+2,   5.0284e-1,   1.4347e+5,   6.0863e+2,   4.3795e+2,   6.9817e+1,
EyeSclera         ,   1.0363e+2,   5.0284e-1,   1.4335e+5,   6.0841e+2,   4.3770e+2,   6.9777e+1,
EyeSclera         ,   1.0375e+2,   5.0284e-1,   1.4324e+5,   6.0819e+2,   4.3745e+2,   6.9736e+1,
EyeSclera         ,   1.0387e+2,   5.0284e-1,   1.4313e+5,   6.0797e+2,   4.3719e+2,   6.9696e+1,
EyeSclera         ,   1.0399e+2,   5.0284e-1,   1.4302e+5,   6.0775e+2,   4.3694e+2,   6.9656e+1,
EyeSclera         ,   1.0411e+2,   5.0284e-1,   1.4290e+5,   6.0752e+2,   4.3669e+2,   6.9616e+1,
EyeSclera         ,   1.0423e+2,   5.0284e-1,   1.4279e+5,   6.0730e+2,   4.3644e+2,   6.9576e+1,
EyeSclera         ,   1.0435e+2,   5.0284e-1,   1.4268e+5,   6.0708e+2,   4.3619e+2,   6.9536e+1,
